"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,17,"Bc. MICHAL MAREK",36,"pracovník státní správy","Choceň","Ne","KDU-ČSL",""
1,16,"DAGMAR DYKASTOVÁ",53,"pracovnice v sociálních službách","Choceň","Ne","KDU-ČSL",""
1,21,"MILAN MAREK",61,"podnikatel","Choceň","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"Ing. DANIEL MAREK",34,"podnikatel","Choceň","Ne","KDU-ČSL",""
1,20,"Bc. MARIE CARBOVÁ",63,"učitelka","Choceň","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Mgr. PAVEL BROKEŠ",41,"právník","Choceň","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,17,"MICHAL KOPIC",46,"stavební dělník","Choceň","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,13,"MIROSLAV ŠULC",46,"invalidní důchodce","Choceň","Ne","ČSSD",""
7,16,"RAJMUND DOSTÁL",40,"řidič","Choceň","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"ILONA DOLEŽALOVÁ",46,"pánská krejčová","Choceň","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,21,"JAN MALÝ",67,"dělník","Choceň","Ne","ČSSD",""
7,15,"JIŘÍ BARVÍNEK",49,"pracovník ostrahy","Choceň","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,14,"ZBYNĚK GERČÁK",44,"stavební technik","Choceň","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"Ing. PETR DOSTÁL",37,"podnikatel","Choceň","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,20,"EMANUEL HURKA",55,"skladník","Choceň","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,18,"MICHAL MLČOCH",22,"dělník","Choceň","Ne","ČSSD",""
7,11,"Bc. MILAN FAJFR",49,"zaměstnanec krajského úřadu","Choceň","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
