"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,4,"MARTINA JANČÁŘOVÁ",49,"pokladní ČD","Polichno","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"Mgr. PŘEMYSL JANÍK",36,"právník","Luhačovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,14,"MUDr. JAROSLAV BRZÁK",68,"lékař","Luhačovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"FRANTIŠEK MALŮREK",43,"vlakvedoucí","Luhačovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,2,"Mgr. ROMAN LEBLOCH",54,"ředitel ZŠ Luhačovice, člen rady města","Luhačovice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"Ing. Bc. MARIE SEMELOVÁ",50,"místostarostka města","Luhačovice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"Mgr. ALEŠ VYMĚTALÍK",35,"právník","Luhačovice","Ne","ČSSD",""
7,4,"DAVID RUMAN",38,"podnikatel","Luhačovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,9,"MIROSLAV SEDLÁŘ",33,"řidič","Luhačovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"DALIBOR LIŠKA",35,"vedoucí obchodních zástupců","Luhačovice","Ne","ČSSD",""
47,20,"ŠTĚPÁN GARDOŇ",80,"policista","Luhačovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,21,"Ing. JOSEF MACEK",81,"voják z povolání - pilot","Luhačovice","Ne","KSČM",""
47,14,"JOSEF SMOLEK",62,"řidič autobusové dopravy","Luhačovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"ALENA KOCIÁNOVÁ",49,"účetní","Luhačovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"Ing. FRANTIŠEK JORDÁK",66,"autorizovaný stavební inženýr","Luhačovice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,12,"Ing. MARTINA HILLEROVÁ",48,"živnostnice","Luhačovice","Ne","ODS",""
53,14,"MUDr. LUBOMÍR HEGR",52,"zubní lékař","Luhačovice","Ne","ODS",""
53,9,"JIŘÍ SLÁDEK",68,"učitel ZUŠ","Luhačovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,21,"Ing. LADISLAV KOCMAN",52,"stavební inženýr","Luhačovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,10,"PAVEL ŽIVNÉŘ",27,"živnostník","Luhačovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,13,"ROBERT KOŠAŘ",40,"živnostník","Luhačovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,16,"Mgr. DANA KLÁROVÁ",70,"důchodkyně","Luhačovice","Ne","ODS",""
53,2,"ONDŘEJ SUCHÁNEK",37,"živnostník","Luhačovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"STANISLAV DUHÁŇ",33,"majitel sportovního obchodu","Luhačovice","Ne","ODS",""
53,15,"MUDr. STANISLAV POCHYLÝ",53,"lékař","Luhačovice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"Ing. JAROSLAV HUBÁČEK",51,"ředitel firmy","Luhačovice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
47,16,"JOSEF BURIÁNEK",70,"řidič","Kladná - Žilín","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,16,"PhDr. IVAN SEMELA",61,"učitel SOŠ Luhačovice","Luhačovice","Ne","BEZPP",""
480,4,"Ing. JAN KŘENEK",44,"ekonom","Luhačovice","Ano","BEZPP","TOP 09"
47,11,"KATEŘINA JORDÁKOVÁ",38,"farmaceutická laborantka","Luhačovice","Ne","BEZPP",""
1,1,"Mgr. MARCELA PAZDEROVÁ",57,"referentka krajského úřadu","Luhačovice","Ne","BEZPP",""
768,14,"ČESLAV GOJNICZEK",30,"jednatel","Luhačovice","Ne","BEZPP",""
470,5,"HANA KUBÁŇOVÁ",52,"zdravotnický záchranář","Luhačovice","Ne","BEZPP",""
7,17,"Ing. & Ing. DAGMAR NYKLOVÁ",35,"manažerka","Luhačovice","Ne","BEZPP",""
47,8,"ANTONÍN ŘEZNÍČEK",65,"energetik","Luhačovice","Ne","BEZPP",""
470,16,"JAROMÍR ŠUSTEK",74,"učitel","Luhačovice","Ne","BEZPP",""
470,19,"JAROSLAV PANČOCHA",38,"stavbař","Luhačovice","Ne","BEZPP",""
470,8,"BLANKA BARTONČÍKOVÁ",65,"penzistka","Luhačovice","Ne","BEZPP",""
53,7,"Prim.MUDr. JIŘÍ HNÁTEK",63,"šéflékař","Luhačovice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,8,"Bc. ALOIS OBADAL",60,"velitel hasičů","Luhačovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
88,13,"LIBOR KRATINA",52,"soukromý podnikatel","Řetechov","Ne","BEZPP",""
7,6,"Bc. EVA TOMALOVÁ",49,"ředitelka DDM Luhačovice, členka rady města","Luhačovice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
470,20,"PETR ADAMEC",65,"podnikatel","Luhačovice","Ne","BEZPP","VĚCI VEŘEJNÉ"
470,4,"MgA. HANA VONDRÁŠKOVÁ",31,"redaktorka","Luhačovice","Ne","BEZPP",""
480,20,"IVETA MALÍKOVÁ",33,"bankovní poradce","Luhačovice","Ne","BEZPP",""
88,7,"Ing. KAREL SLINTÁK Ph.D.",33,"vysokoškolský pedagog","Polichno","Ne","BEZPP","NEZÁVISLÍ - VOLBA PRO NAŠE MĚSTO"
47,10,"ANNA SMRČKOVÁ",64,"keramička","Řetechov","Ne","BEZPP",""
480,14,"JARMILA JANÍKOVÁ",32,"specialista propagace","Luhačovice","Ne","BEZPP",""
88,9,"Ing. ALEŠ SVÍZELA",52,"manažer","Luhačovice","Ne","BEZPP","LUHAČOVIČTÍ NEZÁVISLÍ"
470,17,"Ing. JAN MIKULEC",73,"stavbař","Luhačovice","Ne","BEZPP",""
470,6,"Mgr. BOHUMILA VÍCHOVÁ",60,"učitelka","Luhačovice","Ne","BEZPP",""
1,8,"LADISLAV ŠÚSTEK",58,"vedoucí mechanizace","Luhačovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
470,1,"JUDr. JARMILA SLIACKÁ",62,"právník","Luhačovice","Ne","BEZPP",""
53,19,"JAN JELÍNEK",32,"profesionální sportovec","Luhačovice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
768,16,"ANTONÍN MUDRÁK",25,"obchodní poradce","Luhačovice","Ne","BEZPP",""
53,4,"Mgr. TOMÁŠ MEJZLÍK",44,"ředitel sportovního centra","Luhačovice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,18,"HELENA KOHOUTKOVÁ",50,"cukrářka","Luhačovice","Ne","BEZPP",""
1,20,"Mgr. et MgA. JITKA HONAJZROVÁ",29,"produkční","Luhačovice","Ne","BEZPP",""
768,9,"LIBUŠE HUMENÍKOVÁ",36,"účetní","Luhačovice","Ne","BEZPP",""
768,7,"MARTIN PLÁŠEK",27,"podnikatel","Luhačovice","Ne","BEZPP",""
88,3,"Ing. MARTIN PLÁŠEK",53,"jednatel","Luhačovice","Ano","BEZPP","NEZÁVISLÍ - VOLBA PRO NAŠE MĚSTO"
768,6,"Bc. LENKA TALAŠOVÁ",36,"učitel","Luhačovice","Ne","BEZPP",""
1,19,"JOSEF MOLEK",45,"skladník","Luhačovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
470,2,"Ing. JANA SEMELOVÁ",61,"projektantka","Luhačovice","Ne","BEZPP",""
470,15,"JIŘÍ OKSNER",63,"podnikatel","Luhačovice","Ne","BEZPP",""
480,15,"Ing. LUKÁŠ HÝBNER",30,"analytik - programátor","Luhačovice","Ne","BEZPP","TOP 09"
470,7,"MARCELA CHARBULOVÁ DiS.",32,"recepční","Luhačovice","Ne","BEZPP",""
768,20,"Bc. MARCELA KÚDELOVÁ SKÝBOVÁ",35,"podnikatelka","Luhačovice","Ne","BEZPP",""
88,21,"Ing. PETR VAVRYS",50,"jednatel","Luhačovice","Ne","BEZPP",""
768,18,"JAN GAVENDA",36,"strojník","Luhačovice","Ne","BEZPP",""
88,6,"Mgr. JAROSLAV PANČOCHA",72,"učitel","Luhačovice","Ne","BEZPP","NEZÁVISLÍ - VOLBA PRO NAŠE MĚSTO"
88,8,"Mgr. RADEK BEDNAŘÍK",43,"socioekonomický geograf","Luhačovice","Ne","BEZPP","NEZÁVISLÍ - VOLBA PRO NAŠE MĚSTO"
1,7,"Mgr. MARKÉTA PROUZOVÁ",36,"učitelka ZŠ a ZUŠ","Luhačovice","Ne","BEZPP",""
768,11,"MARTIN COUFALÍK",27,"vedoucí provozu","Luhačovice","Ne","BEZPP",""
7,21,"Mgr. MIROSLAV HORSÁK",61,"podnikatel","Polichno","Ne","BEZPP","LUHAČOVIČTÍ NEZÁVISLÍ"
47,2,"Ing. ROMAN DOSTÁLEK",48,"soukromý zemědělec","Luhačovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,20,"Ing. PETR GARAJA",43,"vedoucí technického úseku","Luhačovice","Ne","BEZPP",""
768,5,"Mgr. KAMIL MALOTA",52,"učitel","Luhačovice","Ne","BEZPP","TOP 09"
480,12,"DANA SOLDÁNOVÁ",55,"servírka","Luhačovice","Ne","BEZPP","VĚCI VEŘEJNÉ"
88,1,"Mgr. LUĎKA MEJZLÍKOVÁ",48,"učitelka","Luhačovice","Ano","BEZPP","NEZÁVISLÍ - VOLBA PRO NAŠE MĚSTO"
480,17,"MICHAL DRNDA",39,"obchodní zástupce","Luhačovice","Ne","BEZPP",""
88,11,"PETR MIKULEC",68,"ředitel stavební firmy","Luhačovice","Ne","BEZPP","NEZÁVISLÍ - VOLBA PRO NAŠE MĚSTO"
480,13,"Ing. DAVID VORÁČEK",37,"regionální vedoucí prodeje","Luhačovice","Ne","BEZPP",""
47,17,"ALENA JORDÁKOVÁ",62,"hospodářka","Luhačovice","Ne","BEZPP",""
88,17,"DOMINIK NOVOSÁD",22,"student","Luhačovice","Ne","BEZPP",""
47,19,"JARMILA ŠESTÁKOVÁ",69,"dělnice - šička obuvi","Polichno","Ne","BEZPP",""
768,13,"Ing. KATEŘINA JURÍKOVÁ",25,"projektant","Luhačovice","Ne","BEZPP",""
53,6,"Mgr. MAREK NESÁZAL",41,"hoteliér","Luhačovice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,11,"Bc. JANA MALANÍKOVÁ",47,"ředitelka MŠ Luhačovice","Luhačovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
470,18,"MILAN HEŘMANSKÝ",62,"živnostník","Luhačovice","Ne","BEZPP",""
53,18,"SVATOPLUK SVĚTLÍK",53,"technik","Luhačovice","Ne","BEZPP",""
88,20,"MUDr. JITKA SLEZÁKOVÁ",51,"soukromá zubní lékařka","Luhačovice","Ne","BEZPP",""
768,21,"TOMÁŠ HOLUB",42,"podnikatel","Luhačovice","Ne","BEZPP",""
88,16,"Ing. JOSEF HUBÁČEK",52,"jednatel","Řetechov","Ne","BEZPP","NEZÁVISLÍ - VOLBA PRO NAŠE MĚSTO"
53,11,"RADIM ANTONOVIČ",33,"obchodní ředitel","Luhačovice","Ne","BEZPP",""
768,12,"Ing. MARTIN GAVENDA",31,"programátor","Luhačovice","Ne","BEZPP",""
480,2,"JOSEF MICHÁLEK",37,"ředitel hotelu","Luhačovice","Ne","BEZPP",""
88,2,"Ing. LIBOR SLEZÁK",52,"soukromý podnikatel","Luhačovice","Ne","BEZPP","NEZÁVISLÍ - VOLBA PRO NAŠE MĚSTO"
1,9,"Mgr. HANA HÝSKOVÁ",41,"učitelka ZŠ","Luhačovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
470,14,"JOSEF ŠUSTEK",56,"galerista","Luhačovice","Ne","BEZPP",""
1,12,"HANA ŠERÁ",48,"kuchařka","Luhačovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
88,14,"HELENA GYURICSEKOVÁ",53,"stříhačka","Kladná-Žilín","Ne","BEZPP",""
470,11,"ZUZANA HAMRLOVÁ",53,"zdravotní sestra","Luhačovice","Ne","BEZPP",""
7,18,"MONIKA SLOVÁKOVÁ",45,"ředitelka ZUŠ Luhačovice","Luhačovice","Ne","BEZPP",""
53,17,"VERONIKA OBORNÁ",23,"obchodnice","Luhačovice","Ne","BEZPP",""
7,13,"NATAŠA PÍŠŤKOVÁ",56,"vedoucí fyzioterapeutka","Luhačovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
768,17,"STANISLAVA JURÍKOVÁ",67,"důchodce","Luhačovice","Ne","BEZPP",""
88,15,"JUDr. JIŘÍ ZICHA Ph.D.",37,"právník","Luhačovice","Ne","BEZPP",""
1,21,"ŠIMON KOHOUTEK",26,"živnostník","Luhačovice","Ne","BEZPP",""
7,15,"PAVEL HORÁK",65,"předseda ZO svazu včelařů","Luhačovice","Ne","BEZPP",""
470,21,"JAN HUBÍK",66,"podnikatel","Luhačovice","Ne","BEZPP",""
1,10,"Mgr. LENKA SEMELOVÁ DiS.",34,"ředitelka charity Luhačovice","Luhačovice","Ne","BEZPP",""
480,21,"JAN MRNUŠTÍK",34,"barman","Luhačovice","Ne","BEZPP",""
1,15,"PAVEL SLOVÁK",60,"důchodce","Luhačovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
88,18,"JOSEF LYSÁK",56,"soukromý podnikatel","Luhačovice","Ne","BEZPP",""
7,7,"Mgr. LIBUŠE DOSTÁLOVÁ",61,"pedagožka, členka zastupitelstva města","Luhačovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,15,"LIBUŠE NOVOSÁDOVÁ",69,"prodavačka","Luhačovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
88,12,"LUBOMÍR FERDUS",47,"technik","Luhačovice","Ne","BEZPP","NEZÁVISLÍ - VOLBA PRO NAŠE MĚSTO"
