"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
804,1,"LUBOŠ KŘIVÁNEK",41,"správce zařízení","Zárubice","Ano","BEZPP","LUBOŠ KŘIVÁNEK, NEZÁVISLÝ KANDIDÁT"
803,1,"JIŘÍ DENEMAREK",40,"OSVČ","Zárubice","Ano","BEZPP","ING. JIŘÍ DENEMAREK, NEZÁVISLÝ KANDIDÁT"
805,1,"MAREK DOLEŽAL",24,"obchodní poradce","Zárubice","Ne","BEZPP",""
808,1,"JAROSLAV PATA",37,"projektant","Zárubice","Ne","BEZPP",""
802,1,"JAROSLAV BURIAN",44,"technik IT","Zárubice","Ano","BEZPP","JAROSLAV BURIAN, NEZÁVISLÝ KANDIDÁT"
810,1,"LIBOR KAZDA",40,"THP","Zárubice","Ano","BEZPP","LIBOR KAZDA, NEZÁVISLÝ KANDIDÁT"
809,1,"FRANTIŠEK STROHMER",43,"řidič","Zárubice","Ne","BEZPP","FRANTIŠEK STROHMER, NEZÁVISLÝ KANDIDÁT"
801,1,"MILOSLAV KAZDA",46,"dělník","Zárubice","Ano","BEZPP","MILOSLAV KAZDA, NEZÁVISLÝ KANDIDÁT"
807,1,"ONDŘEJ KAZDA",26,"řidič","Zárubice","Ne","BEZPP","ONDŘEJ KAZDA, NEZÁVISLÝ KANDIDÁT"
806,1,"Ing. VÁCLAV DOLEŽAL",31,"stavební technik","Zárubice","Ano","BEZPP","VÁCLAV DOLEŽAL, NEZÁVISLÝ KANDIDÁT"
