"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,14,"ALENA MAHDALOVÁ",53,"pastorační asistentka","Uherský Brod","Ne","KDU-ČSL","STRANA PRO ŽIVOT: KDU-ČSL"
1,11,"PAVEL MAHDAL",42,"vedoucí logistiky","Uherský Brod","Ne","KDU-ČSL",""
1,23,"Mgr. PETR HLADIŠ",39,"analytik, konzultant","Uherský Brod","Ne","KDU-ČSL",""
1,25,"FRANTIŠKA ŠIMONÍKOVÁ",64,"vedoucí prodejny","Uherský Brod","Ne","KDU-ČSL","STRANA PRO ŽIVOT: KDU-ČSL"
1,5,"Ing. ŠTĚPÁN JANÍK",46,"manažer, starosta Orla","Uherský Brod","Ne","KDU-ČSL","STRANA PRO ŽIVOT: KDU-ČSL"
1,15,"Mgr. BLANKA HOLEŠOVÁ",38,"učitelka","Těšov","Ne","KDU-ČSL",""
1,3,"Mgr. VÍT DOLEŽÁLEK",32,"právník","Těšov","Ano","KDU-ČSL","STRANA PRO ŽIVOT: KDU-ČSL"
1,20,"Mgr. JARMILA ŠKRDLÍKOVÁ",49,"vedoucí Centra pro rodinu","Havřice","Ne","KDU-ČSL","STRANA PRO ŽIVOT: KDU-ČSL"
1,1,"Bc. PATRIK KUNČAR",41,"starosta města","Havřice","Ano","KDU-ČSL","STRANA PRO ŽIVOT: KDU-ČSL"
1,6,"Mgr. DAVID SURÝ",30,"sociolog, lektor","Těšov","Ne","KDU-ČSL","STRANA PRO ŽIVOT: KDU-ČSL"
1,2,"Ing. FERDINAND KUBÁNÍK",32,"jednatel městské nemocnice","Uherský Brod","Ano","KDU-ČSL","STRANA PRO ŽIVOT: KDU-ČSL"
1,16,"FILIP LEKEŠ",26,"živnostník","Uherský Brod","Ne","KDU-ČSL",""
1,26,"Bc. MILOŠ GABRIEL",27,"živnostník","Uherský Brod","Ne","KDU-ČSL",""
1,8,"RNDr. STANISLAV NOVÁK",56,"environmentální auditor","Uherský Brod","Ano","KDU-ČSL","STRANA PRO ŽIVOT: KDU-ČSL"
1,4,"Bc. TEREZIE FOJTÍKOVÁ DiS.",40,"vedoucí pečovatelské služby","Uherský Brod","Ne","KDU-ČSL","STRANA PRO ŽIVOT: KDU-ČSL"
7,12,"Bc. MARTIN MUSIL",27,"student etnologie","Uherský Brod","Ne","ČSSD",""
7,5,"VĚRA ŠMÍDOVÁ",47,"vedoucí školní jídelny","Uherský Brod","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"Mgr. JAN UHERKA",71,"pedagog","Uherský Brod","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,20,"Ing. JANA POLEHŇOVÁ",37,"ekonomka","Uherský Brod","Ne","ČSSD",""
7,1,"Ing. LADISLAV KRYŠTOF",56,"projektant (radní ZK)","Uherský Brod","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Ing. JARMILA VÁLKOVÁ",50,"technik ČZ a. s. Uherský Brod","Uherský Brod","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,11,"STANISLAVA GARŽÍKOVÁ",64,"pedagog","Uherský Brod","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"Mgr. JAROSLAV JURÁK",62,"speciální pedagog,soudní znalec a soudce přísedící","Uherský Brod","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"VLADIMÍRA ZUSKOVÁ",40,"konzultantka KHK","Uherský Brod","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"Bc. DANA JANŮ",49,"pedagog","Uherský Brod","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,13,"HANA GRIMOVÁ",58,"učitelka ZUŠ","Uherský Brod","Ne","ČSSD",""
7,8,"FRANTIŠEK VLČNOVSKÝ",56,"podnikatel","Uherský Brod","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,25,"JUDr. JOSEF KRYŠTOF",67,"důchodce","Uherský Brod","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,20,"ANEŽKA KOPEČNÁ",70,"důchodkyně","Uherský Brod","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"VÁCLAV LEDAŠIL",67,"důchodce","Uherský Brod","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,21,"KAREL JIŘÍČEK",76,"důchodce","Uherský Brod","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"VLASTIMIL LOVECKÝ",54,"údržbář","Uherský Brod","Ne","KSČM",""
47,27,"Ing. STANISLAV POSKOČIL",79,"důchodce","Uherský Brod","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"PETR ZAJDA",63,"dělník","Uherský Brod","Ne","KSČM",""
47,6,"Ing. LADISLAV VÍTEK",65,"technik","Uherský Brod","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"Mgr. JAN HÝŽĎAL",70,"učitel","Uherský Brod","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"ZDENĚK MARŠÍK",52,"technik","Uherský Brod","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
