"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,5,"JAN PRŮDEK",67,"důchodce","Vémyslice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"DAVID ŠNEPFENBERG",36,"projektant","Vémyslice","Ne","BEZPP",""
1,3,"ČESTMÍR MAŠA",40,"zámečník","Vémyslice","Ne","BEZPP",""
1,8,"DANA PELAJOVÁ",36,"zdravotní sestra záchranář","Vémyslice","Ne","BEZPP",""
901,9,"JAROSLAV BENEŠ",59,"řidič","Vémyslice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1"
1,4,"Mgr. DAGMAR HOLÁ",42,"ředitelka gymnázia","Vémyslice","Ne","BEZPP",""
901,8,"Mgr. JANA DVOŘÁKOVÁ",43,"ředitelka ZŠ","Vémyslice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1"
901,1,"MILAN DOUBEK",51,"elektromechanik","Vémyslice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1"
901,6,"JAROSLAVA NUNVÁŘOVÁ",41,"strážník Městské policie","Vémyslice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1"
901,5,"JAN NEČAS",52,"živnostník","Vémyslice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1"
1,1,"MARTIN HOLÝ",42,"technik","Vémyslice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,2,"JAROMÍR CHUDOBA",67,"důchodce","Vémyslice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1"
1,6,"MAREK KUDLÁČEK",39,"technik","Vémyslice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,7,"LENKA BENÁKOVÁ",37,"mateřská dovolená","Vémyslice","Ne","BEZPP",""
1,2,"Ing. LIBOR PELAJ",44,"učitel","Vémyslice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,4,"Mgr. RADOVAN STANĚK",47,"učitel ZŠ","Vémyslice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1"
901,3,"MILOŠ RYŠAVÝ",49,"podnikatel","Vémyslice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1"
1,9,"Ing. ZDEŇKA FUKALOVÁ",30,"geodet","Vémyslice","Ne","BEZPP",""
