"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
903,3,"JIŘÍ BOUČEK",44,"dělník","Habartice","Ne","ČSSD",""
902,5,"EVA LEDLOVÁ",38,"dělnice","Habartice","Ne","BEZPP",""
904,1,"FILIP DEMČÁK",35,"řidič","Habartice","Ne","BEZPP",""
902,8,"JAROSLAV KLUMPAR",50,"dělník","Habartice","Ne","BEZPP","NEZÁVISLÍ 2"
901,6,"MIROSLAV FEJFAR",59,"invalidní důchodce","Habartice","Ano","BEZPP","NEZÁVISLÍ 2"
904,4,"TOMÁŠ SVOBODA",33,"dělník","Habartice","Ne","BEZPP","TJ TATRAN HABARTICE"
901,8,"HANA KRUBNEROVÁ",64,"důchodkyně","Habartice","Ne","BEZPP","NEZÁVISLÍ  1"
903,5,"JAN VELZEL",21,"student","Habartice","Ne","BEZPP",""
903,1,"JAN VELZEL",44,"státní zaměstnanec","Habartice","Ano","BEZPP","NEZÁVISLÍ  1"
903,6,"MARTIN SEDLÁČEK",29,"dělník","Habartice","Ne","BEZPP",""
902,6,"DAVID HYNEČEK",32,"dělník","Habartice","Ne","BEZPP",""
902,1,"Bc. LUKÁŠ VOCÁSEK",24,"student","Habartice","Ne","BEZPP",""
901,5,"PETR RABIŇÁK",46,"dělník","Habartice","Ne","BEZPP","NEZÁVISLÍ  1"
901,3,"ARNOŠT BERAN",63,"celník ve výslužbě","Habartice","Ano","BEZPP","NEZÁVISLÍ  1"
902,4,"MILADA MADZIOVÁ",58,"nezaměstnaná","Habartice","Ne","BEZPP","NEZÁVISLÍ 2"
901,4,"MILAN SVOBODA",39,"dělník","Habartice","Ano","BEZPP","HASIČI HABARTICE"
904,8,"TOMÁŠ RICHTR",31,"celník","Habartice","Ne","BEZPP","TJ TATRAN HABARTICE"
903,2,"MIROSLAV POLÁK",67,"důchodce","Habartice","Ano","BEZPP","HASIČI HABARTICE"
903,4,"JOSEF ZAVORAL",33,"dělník","Habartice","Ne","BEZPP","HASIČI HABARTICE"
902,2,"MIROSLAVA PŘENOSILOVÁ",38,"dělnice","Habartice","Ne","BEZPP","HASIČI HABARTICE"
904,7,"VĚRA STŘÍBRNÁ",66,"důchodkyně","Habartice","Ne","BEZPP","TJ TATRAN HABARTICE"
902,3,"NAĎA BERANOVÁ",34,"mateřská dovolená","Habartice","Ne","BEZPP",""
903,9,"VLASTIMIL ZAVORAL",30,"dělník","Habartice","Ne","BEZPP",""
904,3,"PAVEL KUPEC",36,"operátor","Habartice","Ne","BEZPP","TJ TATRAN HABARTICE"
901,9,"LIBUŠE VELZELOVÁ",41,"účetní","Habartice","Ne","BEZPP","NEZÁVISLÍ  1"
901,1,"Ing. Bc. STANISLAV BRIESTENSKÝ",55,"státní zaměstnanec","Habartice","Ano","BEZPP","HASIČI HABARTICE"
903,7,"OLGA HRADISKÁ",53,"dělnice","Habartice","Ne","BEZPP",""
904,2,"PETR ROUBAL",41,"nezaměstnaný","Habartice","Ne","BEZPP",""
904,6,"TOMÁŠ KALINIČ",34,"technik","Habartice","Ne","BEZPP","HASIČI HABARTICE"
904,5,"MAREK PŘICHYSTAL",45,"podnikatel","Habartice","Ne","BEZPP",""
901,7,"ZUZANA BAŘINOVÁ",53,"učitelka","Habartice","Ne","BEZPP","NEZÁVISLÍ 3"
902,9,"RENATA NOVÁKOVÁ",42,"operátorka výroby","Habartice","Ne","BEZPP","NEZÁVISLÍ 2"
904,9,"ZDENĚK RICHTR",38,"směnový kontrolor","Habartice","Ne","BEZPP",""
903,8,"ROBERT JEDLAN",38,"dělník","Habartice","Ne","BEZPP",""
902,7,"ZDENĚK FRIC",39,"dřevorubec","Habartice","Ne","BEZPP","NEZÁVISLÍ 2"
901,2,"FRANTIŠEK KRYŠPÍN",62,"starosta","Habartice","Ano","SLK","NEZÁVISLÍ  1"
