"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,2,"HANA HORKÁ",43,"manažerka","Dřetovice","Ne","BEZPP",""
903,1,"JAN SLÁMA",63,"důchodce","Dřetovice","Ano","BEZPP","OBČANÉ OBCI"
902,3,"Ing. JOSEF SCHRŐTTER",65,"důchodce","Dřetovice","Ne","BEZPP",""
901,2,"MAREK VESELÝ",38,"kuchař","Dřetovice","Ne","BEZPP","DŘETOVICKÝ POTOK"
903,9,"IVANA KRŠKOVÁ",31,"asistentka","Dřetovice","Ne","BEZPP",""
902,9,"DUŠAN TRNÍK",26,"pracovník reklamací","Dřetovice","Ne","BEZPP","NAŠE DŘETOVICE"
903,6,"FRANTIŠEK BLAŽEK",48,"vedoucí směny","Dřetovice","Ne","BEZPP",""
901,7,"ROMAN HARDYN",53,"podnikatel","Dřetovice","Ne","BEZPP",""
901,1,"JIŘÍ KOLAŘÍK",49,"jednatel","Dřetovice","Ne","BEZPP",""
902,4,"ROMAN ŠINDELÁŘ",37,"technik","Dřetovice","Ne","BEZPP","NAŠE DŘETOVICE"
901,8,"JIŘÍ MAJERČÁK",19,"číšník","Dřetovice","Ne","BEZPP",""
903,4,"OLGA VLASÁKOVÁ",39,"cukrářka","Dřetovice","Ne","BEZPP","OBČANÉ OBCI"
902,7,"STANISLAV SKOŘEPA",49,"řidič z povolání","Dřetovice","Ne","BEZPP",""
903,8,"MILENA ŠEFLOVÁ",35,"účetní","Dřetovice","Ne","BEZPP",""
903,5,"FRANTIŠEK KLÍMA",49,"řidič","Dřetovice","Ne","BEZPP","OBČANÉ OBCI"
903,3,"JOSEF POUCHA",32,"podnikatel","Dřetovice","Ne","BEZPP","OBČANÉ OBCI"
902,6,"VÁCLAV KUČERA",34,"soukromý podnikatel","Dřetovice","Ne","BEZPP",""
903,7,"MIROSLAV PETRÁK",53,"kustod","Dřetovice","Ne","BEZPP",""
901,6,"KAREL BAŽANT",49,"dělník","Dřetovice","Ne","BEZPP",""
901,4,"LUKÁŠ KRÁTKÝ",39,"podnikatel ve stavebnictví","Dřetovice","Ne","BEZPP",""
902,8,"LUBOŠ HLUŠIČKA",52,"zaměstnanec DP","Dřetovice","Ne","BEZPP","OBČANÉ OBCI"
901,3,"Ing. JAROSLAV LEBEDA",54,"geodet, realitní makléř","Dřetovice","Ne","BEZPP","DŘETOVICKÝ POTOK"
901,5,"PETRA LEBEDOVÁ",38,"fakturantka","Dřetovice","Ne","BEZPP",""
902,5,"RADEK MIŇOVSKÝ",38,"manažer - odborný poradce","Dřetovice","Ne","BEZPP",""
903,2,"RENATA DOBRÁ",33,"účetní","Dřetovice","Ano","BEZPP","OBČANÉ OBCI"
902,1,"VLADIMÍR RAŠKA",43,"soukromý podnikatel","Dřetovice","Ano","BEZPP","NAŠE DŘETOVICE"
