"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
166,4,"JANA BÁRTŮ",43,"provozovatelka pohostinství","Dlouhá Brtnice","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI DLOUHÁ BRTNICE"
901,5,"DUŠAN KLÍMEK",37,"izolatér","Dlouhá Brtnice","Ne","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ DLOUHÁ BRTNICE"
166,2,"FRANTIŠEK NOVÁK",53,"elektromontér","Dlouhá Brtnice","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI DLOUHÁ BRTNICE"
901,3,"MIROSLAV TOMANDL",51,"svářeč","Dlouhá Brtnice","Ne","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ DLOUHÁ BRTNICE"
166,1,"LUBOŠ KRÁTKÝ",53,"starosta obce","Dlouhá Brtnice","Ano","BEZPP","TOP 09"
901,2,"MARTINA KRČÁLOVÁ",38,"učitelka","Dlouhá Brtnice","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI DLOUHÁ BRTNICE"
166,5,"KATEŘINA KLÍMKOVÁ",35,"operátorka výroby","Dlouhá Brtnice","Ne","BEZPP",""
901,6,"RADKA ŠTANCLOVÁ",38,"školnice","Dlouhá Brtnice","Ne","BEZPP",""
166,3,"OLDŘICH SVOBODA",41,"instalatér","Dlouhá Brtnice","Ano","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ DLOUHÁ BRTNICE"
901,4,"PAVEL NOVÁČEK",26,"technik","Dlouhá Brtnice","Ne","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ DLOUHÁ BRTNICE"
901,1,"MIROSLAV FIŠER",40,"řidič","Dlouhá Brtnice","Ano","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ DLOUHÁ BRTNICE"
