"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,9,"ANNA MŽIKOVÁ",57,"svářeč","Hejtmánkovice","Ne","BEZPP",""
903,9,"JIŘÍ HANUŠ",28,"dělník","Hejtmánkovice","Ne","BEZPP",""
904,7,"JOSEF HAMERSKÝ",47,"vedoucí provozu","Hejtmánkovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH OBČANŮ"
902,6,"VÁCLAV CEJNAR",43,"hasič","Hejtmánkovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA LEPŠÍ MEZILIDSKÉ VZTAHY A ROZVOJ OBCE"
7,6,"LENKA BAKEŠOVÁ",46,"OSVČ","Hejtmánkovice","Ne","BEZPP",""
902,4,"DANA SEIDLOVÁ",41,"vedoucí ŠJ","Hejtmánkovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA LEPŠÍ OBEC HEJTMÁNKOVICE"
7,2,"LADA KLICNAROVÁ",29,"mateřská dovolená","Hejtmánkovice","Ne","BEZPP",""
7,1,"Mgr. KAMILA BAŠOVÁ",37,"kontrolorka KÚ","Hejtmánkovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA LEPŠÍ MEZILIDSKÉ VZTAHY A ROZVOJ OBCE"
903,1,"Ing. JAN BROUČEK",54,"v domácnosti","Hejtmánkovice","Ano","BEZPP","SDRUŽENÍ ČSSD, NK"
901,3,"GERHARD HURDÁLEK",53,"mechanik","Hejtmánkovice","Ne","BEZPP",""
902,7,"JIŘÍ LEIER",45,"seřizovač","Hejtmánkovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA LEPŠÍ OBEC HEJTMÁNKOVICE"
7,7,"ALENA BROUČKOVÁ",51,"státní zaměstnankyně","Hejtmánkovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA LEPŠÍ MEZILIDSKÉ VZTAHY A ROZVOJ OBCE"
903,6,"JAN BROUČEK",23,"technik","Hejtmánkovice","Ne","BEZPP",""
904,4,"Ing. MILAN SOUKUP",50,"technik","Hejtmánkovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH OBČANŮ"
902,5,"JAROSLAVA ADAMÍROVÁ",61,"důchodce","Hejtmánkovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA HEZKÉ HEJTMÁNKOVICE"
903,7,"RADKA JIRMANOVÁ",21,"studentka","Hejtmánkovice","Ne","BEZPP",""
901,5,"ROMAN HURDÁLEK",32,"úpravář","Hejtmánkovice","Ne","BEZPP",""
901,1,"JIŘÍ STŘEDA",63,"prokurista, vedoucí technických služeb","Hejtmánkovice","Ne","BEZPP","SDRUŽENÍ ČSSD, NK"
