"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,4,"ALICE KOVÁČOVÁ",36,"na mateřské dovolené","Alojzov","Ne","BEZPP",""
903,1,"JOZEF PANÍČEK",60,"OSVČ","Alojzov","Ne","BEZPP",""
902,1,"PETR POSPÍŠIL",43,"manipulant","Alojzov","Ne","BEZPP",""
901,3,"ALENA PLUHAŘOVÁ",54,"účetní","Alojzov","Ne","BEZPP",""
903,3,"Ing. ROMAN PANÍČEK",27,"OSVČ","Alojzov","Ne","BEZPP",""
901,6,"MILAN SLEZÁK",50,"zaměstnanec","Alojzov","Ne","BEZPP",""
902,3,"BOHUMIL SOSÍK",35,"úřad práce","Alojzov","Ne","BEZPP",""
901,1,"MIROSLAV GRULICH",58,"OSVČ","Alojzov","Ne","BEZPP",""
903,2,"SANDRA STROPKOVÁ",28,"OSVČ","Alojzov","Ne","BEZPP",""
902,2,"LADISLAV DVORSKÝ",46,"OSVČ","Alojzov","Ne","BEZPP",""
901,2,"ZDENĚK PROCHÁZKA",60,"zaměstnanec","Alojzov","Ne","BEZPP",""
903,5,"MAGDA BECKOVÁ",48,"prodavačka","Alojzov","Ne","BEZPP",""
901,5,"JULIE OULEHLOVÁ",32,"na mateřské dovolené","Alojzov","Ne","BEZPP",""
902,4,"TOMÁŠ NOHA",35,"OSVČ","Alojzov","Ne","BEZPP",""
903,4,"MILAN HEITMAR",34,"student","Alojzov","Ne","BEZPP",""
902,5,"TOMÁŠ SVOBODA",44,"OSVČ","Alojzov","Ne","BEZPP",""
