"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,5,"Bc. MIROSLAV PANÁČEK",56,"technik","Polešovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"Bc. BARBORA HALODOVÁ",34,"administrativní pracovnice","Polešovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,10,"JANA ANDRÝSKOVÁ",59,"úřednice","Polešovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,13,"HELENA PATKOVÁ",57,"živnostník","Polešovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,2,"Ing. IVANA RYBÁRIKOVÁ",42,"ekonomka","Polešovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"Ing. TOMÁŠ BARTOŠÍK",34,"podnikatel","Polešovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,14,"JANA GABRIELOVÁ",59,"důchodce","Polešovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,9,"ZDENĚK MÍŠA",83,"důchodce","Polešovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"JIŘÍ LÉTAL",55,"vedoucí provozu","Polešovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"MUDr. EVA MÍŠOVÁ",53,"lékařka","Polešovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,8,"ZDENĚK TUREČEK",57,"obchodní zástupce","Polešovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"Mgr. JIŘÍ HRON",32,"právník","Polešovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,11,"MARIE FILÍPKOVÁ",40,"účetní","Polešovice","Ne","BEZPP",""
1,15,"JAROSLAV KUNDRÁT",71,"důchodce","Polešovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,13,"Ing. JAROSLAV MOŠTĚK",46,"stavební inženýr","Polešovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""POLEŠOVICE 2000"""
902,7,"Ing. IVAN BURDA",59,"učitel","Polešovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""POLEŠOVICE 2000"""
901,3,"Ing. DOMINIK JANÍK",29,"zemědělský podnikatel","Polešovice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,8,"JAN LUKŮVKA",50,"obchodní zástupce","Polešovice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,3,"Mgr. JAROSLAV MARTYKÁN",33,"jednatel společnosti","Polešovice","Ne","BEZPP",""
901,2,"MUDr. ALENA NĚMCOVÁ",57,"dětská lékařka","Polešovice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"Mgr. BOHUMIL KUNC",31,"právník","Polešovice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"RADKA HRONOVÁ",26,"studentka","Polešovice","Ne","BEZPP",""
53,4,"Ing. KVĚTOSLAV MADĚRA",55,"OSVČ","Polešovice","Ne","BEZPP",""
7,4,"JAN STUPKA",51,"stavbyvedoucí","Polešovice","Ne","BEZPP",""
7,11,"JARMILA BARTOŠÍKOVÁ",55,"invalidní důchodce","Polešovice","Ne","BEZPP",""
7,6,"Ing. JAROSLAV BEDNAŘÍK",28,"podnikatel","Polešovice","Ne","BEZPP",""
902,3,"LADISLAV JANČÍK",40,"elektrikář","Polešovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""POLEŠOVICE 2000"""
1,7,"Mgr. PETRA MENŠÍKOVÁ",34,"středoškolská učitelka","Polešovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,14,"Mgr. ANTONÍN HALODA",33,"právník","Polešovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,12,"MARIE VERBÍKOVÁ",61,"hospodářka ZO OSECHO","Polešovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
