"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,10,"ALENA JANOUŠKOVCOVÁ",61,"vedoucí provozu","Meziboří","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"MILOSLAV TŮMA",63,"důchodce","Meziboří","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Ing. OLDŘICH MALÝ",43,"ředitel domova a sociálních služeb","Meziboří","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"FRANTIŠEK LUKEŠ",59,"zedník","Meziboří","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,9,"Mgr. JAN MARTÍNEK",59,"OSVČ","Meziboří","Ne","ČSSD",""
7,8,"VÁCLAV KRAUS",46,"řidič","Meziboří","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"LIBUŠE KARBANOVÁ",54,"úřednice","Meziboří","Ne","ČSSD",""
7,11,"TOMÁŠ KRSEK",53,"koordinátor","Meziboří","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,14,"JAROSLAV BURYŠEK",72,"důchodce","Meziboří","Ne","ČSSD",""
7,4,"JÁN VOJTEK",67,"důchodce","Meziboří","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"KAREL GOTTHARD",59,"dělník údržby","Meziboří","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"ANTONÍN HURT",39,"jednatel společnosti","Meziboří","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"PETR ČERVENKA",64,"starosta","Meziboří","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"MIROSLAV DIENELT",55,"správce sportovní haly","Meziboří","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,13,"MILAN ČEPEK",43,"hasič","Meziboří","Ne","ČSSD",""
47,1,"PETR VRŠECKÝ",56,"podnikatel","Meziboří","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"FRANTIŠEK BEJBL",73,"důchodce","Meziboří","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"ALENA PROCHÁZKOVÁ",71,"důchodkyně","Meziboří","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"HANNELORE TRONÍČKOVÁ",70,"důchodkyně","Meziboří","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
