"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,1,"ANTONÍN JUREČEK",64,"důchodce","Stříbrnice","Ne","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
902,4,"Bc. ANTONÍN JUREČEK",28,"IT technik","Stříbrnice","Ne","BEZPP",""
1,1,"JIŘÍ HEPNAR",52,"zámečník","Stříbrnice","Ano","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
1,7,"ADÉLA MUŽÍKOVÁ",18,"studentka","Stříbrnice","Ne","BEZPP",""
1,8,"JARMILA HEPNAROVÁ",50,"zaměstnanec obecního úřadu","Stříbrnice","Ne","BEZPP",""
902,3,"MARCEL MAŇAS",29,"mistr","Stříbrnice","Ne","BEZPP",""
1,3,"JANA MARČÁKOVÁ",42,"obchodní referent","Stříbrnice","Ne","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
1,5,"MILAN STEINER",47,"zaměstnanec obecního úřadu","Stříbrnice","Ne","BEZPP",""
901,1,"FRANTIŠEK HOLÍK",60,"strážný","Stříbrnice","Ano","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
1,2,"ILONA KALABUSOVÁ",51,"referent nákupu","Stříbrnice","Ne","BEZPP","STŘÍBRNÍCI"
1,4,"PAVLÍNA MUŽÍKOVÁ",38,"zaměstnanec obecního úřadu","Stříbrnice","Ne","BEZPP","SPOLEČNĚ PRO OBEC"
1,6,"JANA RAKOVČÍKOVÁ",61,"zaměstnanec obecního úřadu","Stříbrnice","Ne","BEZPP",""
1,9,"PETR MARČÁK",66,"důchodce","Stříbrnice","Ne","BEZPP",""
901,6,"PAVEL KALABUS",28,"živnostník","Stříbrnice","Ne","BEZPP",""
901,4,"Mgr. MIROSLAVA KALABUSOVÁ",30,"zdravotní sestra","Stříbrnice","Ne","BEZPP",""
902,5,"ZDENĚK SLADKÝ",26,"automechanik","Stříbrnice","Ne","BEZPP",""
902,2,"VERONIKA VAVREČKOVÁ DiS.",29,"bankovní poradce","Stříbrnice","Ne","BEZPP",""
901,3,"VLADIMÍRA PETROVSKÁ",45,"uklízečka","Stříbrnice","Ano","BEZPP","STŘÍBRNÍCI"
901,5,"MONIKA ZDRÁHALOVÁ",38,"v domácnosti","Stříbrnice","Ne","BEZPP","SPOLEČNĚ PRO OBEC"
901,2,"ZDENĚK SLADKÝ",57,"dělník","Stříbrnice","Ne","BEZPP","SPOLEČNĚ PRO OBEC"
