"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,7,"DAVID BEREZA",25,"technolog","Sušice","Ne","BEZPP",""
801,1,"Ing. FRANTIŠEK KRETEK",27,"technik ve výrobě","Sušice","Ne","BEZPP",""
901,1,"Ing. BOHUMIL GIBALA",56,"v současné době nezaměstnán","Sušice","Ano","BEZPP","ZA LEPŠÍ ČASY"
901,7,"MARCELA DLOUHÁ",44,"mechanik optických přístrojů","Sušice","Ano","BEZPP","ZA LEPŠÍ ČASY"
901,2,"LADISLAV HOLEŠINSKÝ",42,"zástupce ředitele pro odborný výcvik","Sušice","Ne","BEZPP",""
902,2,"MILAN JUREČKA",49,"ved. střediska","Sušice","Ne","BEZPP",""
901,5,"Bc. JOSEF GOGELA",51,"referent Magistrátu města Přerova","Sušice","Ne","BEZPP",""
901,4,"KAREL JEMELKA",42,"agronom","Sušice","Ne","BEZPP",""
901,6,"Mgr. ELIŠKA PETRÁŠOVÁ",60,"ředitelka školy","Sušice","Ne","BEZPP",""
902,4,"JIŘÍ CALETKA",50,"hasič","Sušice","Ne","BEZPP",""
902,1,"PETR MAČÁK",53,"OSVČ","Sušice","Ne","BEZPP",""
902,3,"LUKÁŠ POŠMURA",24,"florista","Sušice","Ano","BEZPP","ZA LEPŠÍ ČASY"
901,8,"Mgr. MARCELA PRVÁ",39,"školní psycholog","Sušice","Ne","BEZPP",""
901,3,"VLADIMÍR SEDLÁŘ",50,"vedoucí skladového hospodářství","Sušice","Ano","BEZPP","ZA LEPŠÍ ČASY"
902,5,"MILAN KOLÁŘ",54,"elektromechanik","Sušice","Ne","BEZPP",""
902,6,"VÁCLAV DOSTALÍK",51,"inv. důchodce","Sušice","Ne","BEZPP",""
