"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,19,"ZDENĚK ŠPLÍCHAL",67,"rolník","Moravské Budějovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,13,"VÁCLAV KRAČMAR DiS.",30,"informatik","Moravské Budějovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,21,"ALENA KRAČMAROVÁ",55,"podnikatelka","Moravské Budějovice","Ne","KDU-ČSL",""
1,3,"Mgr. LUDMILA SLABÁ",41,"lékárnice","Moravské Budějovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"Ing. JIŘÍ PÁLENSKÝ",48,"asistent jednatele","Moravské Budějovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"STANISLAV KARLÍK",53,"podnikatel","Moravské Budějovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,16,"MARIE DOHNALOVÁ",50,"v domácnosti","Moravské Budějovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"MARTIN KOUŘIL",49,"informatik","Moravské Budějovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Ing. PETR ŽÁK",38,"vedoucí","Moravské Budějovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,9,"MARTIN GOTTVALD",62,"zootechnik","Moravské Budějovice","Ne","ČSSD",""
7,14,"EVA BENÁČKOVÁ",41,"úřednice","Moravské Budějovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"MUDr. LUBOMÍR JAHELKA",59,"lékař","Moravské Budějovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"MIROSLAVA BENHÁKOVÁ",61,"důchodkyně","Moravské Budějovice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"JAROSLAV JENŠOVSKÝ",77,"důchodce","Moravské Budějovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,11,"OLGA STRNADOVÁ",64,"důchodkyně","Moravské Budějovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"Mgr. FRANTIŠEK ZVĚŘINA",61,"pedagog","Moravské Budějovice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,21,"MOJMÍR MATOUŠEK",78,"důchodce","Moravské Budějovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"EMILIE MÁLKOVÁ",60,"důchodkyně","Moravské Budějovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"JINDŘICH ČÁSTEK",70,"důchodce","Moravské Budějovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"EMILIE KANAVALOVÁ",73,"důchodkyně","Moravské Budějovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"JAN ČERMÁK",70,"důchodce","Moravské Budějovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"DAVID MITÁŠ",22,"dělník","Moravské Budějovice","Ne","KSČM",""
47,1,"MILOŠ URBÁNEK",61,"podnikatel","Moravské Budějovice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,19,"FRANTIŠEK ČERSTVÝ",76,"důchodce","Moravské Budějovice","Ne","KSČM",""
47,17,"MIROSLAV PUKLICKÝ",67,"důchodce","Moravské Budějovice","Ne","KSČM",""
47,20,"RUDOLF SZABÓ",76,"důchodce","Moravské Budějovice","Ne","KSČM",""
47,16,"PAVEL ŠPLÍCHAL",67,"důchodce","Moravské Budějovice","Ne","KSČM",""
47,5,"VĚRA KAŇKOVÁ",60,"učitelka","Moravské Budějovice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"JIŘÍ KLINER",65,"důchodce","Moravské Budějovice","Ne","KSČM",""
47,7,"JAROMÍR MÁLEK",70,"důchodce","Moravské Budějovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"VĚRA PUKLICKÁ",68,"důchodkyně","Moravské Budějovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"LUBOMÍR BINKA",56,"podnikatel","Moravské Budějovice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,13,"LUBOMÍR ŽÁK",69,"technik, OSVČ","Moravské Budějovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,7,"VÁCLAVA VOMÁČKOVÁ",49,"podnikatelka","Moravské Budějovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,14,"TOMÁŠ BLAŽEK",35,"pracovník ostrahy","Moravské Budějovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,18,"JIŘÍ FOUMA",31,"obchodní zástupce, OSVČ","Moravské Budějovice","Ne","ODS",""
53,10,"ROMAN VOMÁČKA",22,"student","Moravské Budějovice","Ne","ODS",""
53,21,"MARIE ŠKVAŘILOVÁ",67,"důchodkyně","Moravské Budějovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"Ing. DRAHOSLAV BASTL",45,"vedoucí provozu TSMB s.r.o.","Vranín","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,9,"KAREL DOLEŽAL",52,"hlavní konstruktér a člen představenstva, KPS","Moravské Budějovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,4,"Ing. YVONA ŠVAŘÍČKOVÁ",55,"učitelka","Moravské Budějovice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,16,"Ing. JAN NEKULA",72,"důchodce, bývalý starosta města","Moravské Budějovice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"Ing. JAROSLAV DOLEŽAL",57,"ředitel SŠ","Moravské Budějovice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,11,"Mgr. JAN ŠVAŘÍČEK",30,"starosta TJ Sokol Moravské Budějovice","Moravské Budějovice","Ne","BEZPP",""
470,15,"JAN SOKOLA",43,"manažer","Moravské Budějovice","Ne","BEZPP","""SDRUŽENÍ OBČANŮ MORAVSKÝCH BUDĚJOVIC"" A HNUTÍ ""STAROSTOVÉ A NEZÁVISLÍ"""
1,12,"Mgr. ANNA PROKOPOVÁ",25,"muzeolog","Moravské Budějovice","Ne","BEZPP",""
53,8,"Ing. ANTONÍN FRANTIŠEK",55,"učitel","Vranín","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
714,20,"DUŠAN HOLÍK",39,"řidič z povolání","Vesce","Ne","BEZPP",""
527,7,"JAN MUŠKA",62,"zaměstnanec bezpečnostní agentury","Moravské Budějovice","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI Z MORAVSKÝCH BUDĚJOVIC A SNK EVROPŠTÍ DEMOKRATÉ"
714,13,"BOHUMIL KOPEČEK",37,"řidič z povolání","Moravské Budějovice","Ne","BEZPP",""
714,21,"FRANTIŠEK KOPEČEK",45,"soukromý podnikatel","Lažínky","Ne","BEZPP",""
