"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,4,"JOSEF HONIG",50,"vedoucí výroby","Sobáčov","Ne","KSČM",""
901,5,"ALENA KRŠKOVÁ",23,"barmanka","Mladeč","Ne","BEZPP",""
901,3,"JANA ZAPLETALOVÁ",30,"účetní","Mladeč","Ne","BEZPP",""
1,3,"JIŘÍ ŠIŠMA",53,"technik","Sobáčov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
470,4,"JAN CHADIMA",59,"podnikatel","Sobáčov","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
470,10,"Ing. ALENA SMÍTALOVÁ",24,"ekonomka","Sobáčov","Ne","BEZPP",""
470,8,"Bc. IRENA HALÍŘOVÁ",43,"ředitelka školní jídelny","Sobáčov","Ne","BEZPP",""
801,1,"VLASTIMIL ARNOŠ",27,"OSVČ","Mladeč","Ne","BEZPP",""
470,15,"EVŽEN VOGEL",51,"strážný","Mladeč","Ne","BEZPP",""
1,8,"JARMILA PENKOVÁ",55,"živnostník","Mladeč","Ne","BEZPP",""
47,8,"FRANTIŠEK HODINA",63,"důchodce","Sobáčov","Ne","BEZPP",""
901,10,"LENKA POLÁŠKOVÁ",26,"mateřská dovolená","Mladeč","Ne","BEZPP",""
901,6,"LIBOR KOBZA",31,"státní zaměstnanec","Mladeč","Ne","BEZPP",""
47,15,"JOSEF ŠMAKAL",56,"pracovník bezpečnostní agentury","Nové Zámky","Ne","BEZPP",""
470,9,"JIŘÍ HORNÍK",41,"státní zaměstnanec","Mladeč","Ne","BEZPP",""
470,13,"JOSEF MILČICKÝ",49,"podnikatel","Sobáčov","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
470,6,"Bc. JANA SATOROVÁ",34,"sociální pracovnice","Sobáčov","Ne","BEZPP",""
901,7,"JANA SMYRK SMRČKOVÁ",50,"zdravotní sestra","Mladeč","Ne","BEZPP",""
