"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
1,7,"Ing. JIŘÍ KREJČÍ",53,"technik BOZP a PO","Roudnice nad Labem","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
7,2,"TOMÁŠ POKORNÝ",28,"mediální a reklamní pracovník","Roudnice nad Labem","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,19,"PAVEL ŠRYTR",73,"místostarosta města","Roudnice nad Labem","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,20,"MIROSLAVA OLÁHOVÁ",47,"sociální pracovnice","Roudnice nad Labem","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,8,"Ing. SVĚTLANA ZVĚŘINOVÁ",49,"administrativní pracovník","Roudnice nad Labem","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,18,"RADEK ŠTEMBERA",25,"elektrikář","Roudnice nad Labem","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,4,"Ing. JAROSLAV CHMELA",53,"státní úředník","Roudnice nad Labem","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,9,"Ing. JOSEF ŠIŠKA",62,"podnikatel","Roudnice nad Labem","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,1,"Ing. VLADIMÍR VLK",60,"poradce ministra","Roudnice nad Labem","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,11,"Ing. JÁN SCHÜRGER",56,"vedoucí servisu","Roudnice nad Labem","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,9,"JOSEF SPUDIL",60,"dělník","Roudnice nad Labem","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,13,"JOSEF REICHL",73,"mistr kovárny","Roudnice nad Labem","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,16,"MILOSLAV HELCL",67,"dělník","Roudnice nad Labem","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,4,"Mgr. ALENA MACHOVÁ",61,"ředitelka zákl. školy","Roudnice nad Labem","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,11,"Ing. VÁCLAV SOCHR",64,"předseda OD Hoštka","Roudnice nad Labem","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,12,"IGOR TŮMA",60,"dělník","Roudnice nad Labem","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,10,"AGÁTA ČMEDLOVÁ",71,"dělnice","Roudnice nad Labem","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,19,"MILADA REICHLOVÁ",69,"dělnice","Roudnice nad Labem","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,2,"Mgr. MIROSLAV PÉM",69,"učitel","Roudnice nad Labem","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"Mgr. JAROSLAV MALEČEK",74,"tajemník SČF","Roudnice nad Labem","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,20,"HANA DLOUHÁ",66,"uklízečka","Roudnice nad Labem","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,18,"ANNA HUSÁKOVÁ",74,"úřednice","Roudnice nad Labem","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,6,"FRANTIŠEK FRANCÍREK",68,"dělník","Roudnice nad Labem","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,14,"Mgr. MARIE LUMBACHOVÁ",63,"učitelka","Roudnice nad Labem","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,5,"RUDOLF CHADIM",72,"technik","Roudnice nad Labem","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,8,"JIŘÍ JONÁK",52,"údržbář","Roudnice nad Labem","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,11,"LEONA ŠTEIGROVÁ",55,"zaměstnanec","Podlusky","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,17,"Ing. JANA ZEMANOVÁ",47,"ekonomka","Roudnice nad Labem","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,14,"MARTIN TOŠNER",42,"stavební technik","Roudnice nad Labem","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,2,"MUDr. EVA CHOCHOLATÁ",57,"lékařka","Roudnice nad Labem","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,19,"JIŘÍ DVOŘÁK",44,"technik IT","Roudnice nad Labem","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,12,"Ing. JAN KRÁL",39,"podnikatel","Roudnice nad Labem","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
7,5,"Ing. ŠÁRKA HARTYCHOVÁ",47,"pracovnice Ministerstva životního prostředí","Roudnice nad Labem","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
53,9,"FRANTIŠEK HOMOLKA",76,"podnikatel","Roudnice nad Labem","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,8,"JUDr. NADĚŽDA PAŠKOVÁ",57,"advokátka","Roudnice nad Labem","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,3,"MUDr. MARTIN RATHOUSKÝ",61,"lékař","Roudnice nad Labem","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
113,1,"MICHAL CIHLA",45,"podnikatel","Roudnice nad Labem","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
113,3,"MAREK BETKA MBA",29,"podnikatel","Roudnice nad Labem","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
480,8,"Ing. ANNA ŠLAPALOVÁ",58,"vedoucí odboru banky","Roudnice nad Labem","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
53,16,"Ing. RADOSLAV VEJLUPEK",79,"obchodník","Roudnice nad Labem","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"ZDENĚK KUBÍNEK",64,"místostarosta města","Roudnice nad Labem","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
901,12,"ALEŠ RIESSNER",39,"podnikatel","Praha 4","Ne","SNK EVROPŠTÍ DEMOKRATÉ","*"
901,14,"EVA ANDRESOVÁ",42,"PR manažerka","Roudnice nad Labem","Ne","SNK EVROPŠTÍ DEMOKRATÉ","*"
901,16,"JAN ŠTULC",48,"podnikatel","Roudnice nad Labem","Ne","SNK EVROPŠTÍ DEMOKRATÉ","*"
901,8,"BcA. EVA SYNKOVÁ REITEREROVÁ",40,"ředitelka předškolního vzdělávání","Roudnice nad Labem","Ne","SNK EVROPŠTÍ DEMOKRATÉ","*"
768,7,"MILAN JURČÍK",39,"OSVČ","Roudnice nad Labem","Ne","SNK EVROPŠTÍ DEMOKRATÉ","*"
768,6,"Ing. PETR HÁJEK",63,"jednatel společnosti","Roudnice nad Labem","Ne","SNK EVROPŠTÍ DEMOKRATÉ","*"
901,7,"Ing. JAROSLAV BLAŽEK",26,"podnikatel","Podlusky","Ne","SNK EVROPŠTÍ DEMOKRATÉ","*"
901,4,"JAN EKRT",40,"stavbyvedoucí","Roudnice nad Labem","Ne","SNK EVROPŠTÍ DEMOKRATÉ","*"
901,10,"VLADIMÍR PROCHÁZKA DiS.",35,"technický manažer","Roudnice nad Labem","Ne","VĚCI VEŘEJNÉ","*"
113,2,"MVDr. JOSEF ŠITANC",58,"veterinární lékař","Roudnice nad Labem","Ano","UNIE PRO ROUDNICI N.L.","*"
113,5,"Ing. JANA POSPÍŠILOVÁ",52,"auditor","Roudnice nad Labem","Ne","UNIE PRO ROUDNICI N.L.","*"
901,5,"VLASTIMIL ČTVERÁK",30,"ředitel Podřipské pohřební služby","Roudnice nad Labem","Ne","UNIE PRO ROUDNICI N.L.",""
480,2,"VENDULA EKRTOVÁ",36,"personální manažer","Roudnice nad Labem","Ne","""TOP-STAR""",""
480,21,"MARTIN PILLER",49,"provozní","Roudnice nad Labem","Ne","""TOP-STAR""",""
480,3,"VLASTIMIL DVOŘÁK",62,"prezident Aeroklubu ČR","Roudnice nad Labem","Ano","""TOP-STAR""",""
480,10,"Mgr. PAVEL CHALOUPKA",38,"vedoucí skautů, tajemník MěÚ","Roudnice nad Labem","Ne","""TOP-STAR""",""
480,1,"Mgr. MILAN DĚŽINSKÝ",40,"učitel, překladatel, básník","Roudnice nad Labem","Ne","""TOP-STAR""",""
480,6,"PhDr. MARTIN TREFNÝ Ph.D.",41,"ředitel muzea, archeolog","Roudnice nad Labem","Ne","SEVEROČEŠI.CZ","*"
1,3,"ALEŠ MRÁZEK",36,"živnostník","Roudnice nad Labem","Ne","SEVEROČEŠI.CZ","*"
901,1,"VLADIMÍR URBAN",65,"starosta","Roudnice nad Labem","Ano","""SPOLEČNĚ PRO ROUDNICI N. L.""",""
901,18,"VLASTIMIL JURČÍK",65,"hudebník","Roudnice nad Labem","Ano","""SPOLEČNĚ PRO ROUDNICI N. L.""",""
901,19,"VLADIMÍR HUBÁLEK",39,"živnostník","Roudnice nad Labem","Ne","""SPOLEČNĚ PRO ROUDNICI N. L.""",""
901,21,"JIŘÍ BRODSKÝ ak. malíř",73,"akademický malíř a restaurátor","Roudnice nad Labem","Ano","""SPOLEČNĚ PRO ROUDNICI N. L.""",""
901,20,"FRANTIŠEK SUCHÝ",60,"podnikatel","Roudnice nad Labem","Ne","""SPOLEČNĚ PRO ROUDNICI N. L.""",""
901,2,"Ing. FRANTIŠEK PADĚLEK",62,"ředitel Vojenského technického ústavu letectva a p","Podlusky","Ne","",""
480,13,"Mgr. ADÉLA KAPALOVÁ DiS.",34,"ředitelka dětského domova","Roudnice nad Labem","Ne","",""
480,5,"ALENA JAMPÍLKOVÁ DiS.",42,"sociální pracovnice","Roudnice nad Labem","Ne","",""
768,17,"ALENA ŠMIDRKALOVÁ",45,"asistentka","Roudnice nad Labem","Ne","",""
129,16,"ALEŠ PECHÁŇ",59,"OSVČ","Roudnice nad Labem","Ne","",""
7,3,"Ing. HANA PROŠKOVÁ",32,"interní auditor","Roudnice nad Labem","Ne","",""
1,14,"Ing. ANDREA LAUBOVÁ",40,"ekonom","Roudnice nad Labem","Ne","",""
1,16,"Mgr. HELENA JANOŠOVÁ",59,"spec. pedagog","Roudnice nad Labem","Ne","",""
129,4,"JAROSLAV ŠÍLA",56,"obchodník","Roudnice nad Labem","Ne","",""
901,6,"JAROSLAV VYSOKÝ",57,"učitel","Roudnice nad Labem","Ne","",""
901,9,"Mgr. BEÁTA KRŮPOVÁ",34,"mediální konzultant","Roudnice nad Labem","Ne","",""
53,5,"BOGDAN MARCINIAK",34,"manažer","Roudnice nad Labem","Ne","",""
714,2,"BOHUMIL KOZEL",66,"podnikatel","Roudnice nad Labem","Ne","",""
129,5,"BOHUMIL SVOBODA",65,"důchodce","Roudnice nad Labem","Ne","",""
714,13,"IVO KADLEČÍK",52,"podnikatel","Roudnice nad Labem","Ne","",""
768,9,"Mgr. DAGMAR JEŽKOVÁ",39,"učitelka ZŠ","Roudnice nad Labem","Ne","",""
129,2,"JAN BUK",37,"výrobní ředitel","Roudnice nad Labem","Ne","",""
1,13,"JAN HEJDUK",30,"pedagog","Podlusky","Ne","",""
768,3,"MUDr. DANIEL SVOBODA",46,"zubní lékař","Roudnice nad Labem","Ne","",""
7,12,"DANIELA CHMELOVÁ",44,"zdravotní sestra","Roudnice nad Labem","Ne","",""
480,9,"Mgr. DAVID MIKOLÁŠ",34,"pedagog, muzejní externista","Roudnice nad Labem","Ne","",""
53,18,"JIŘÍ VALEŠ",83,"důchodce","Roudnice nad Labem","Ne","",""
113,9,"JAN ŠKVÁRA",28,"podnikatel","Roudnice nad Labem","Ne","",""
714,7,"LUBOMÍR ŠENK",28,"automechanik","Roudnice nad Labem","Ne","",""
53,6,"FILIP TOMÁŠ ZAJÁC",27,"zaměstnanec pošty","Roudnice nad Labem","Ne","",""
113,20,"LUKÁŠ BRŮŽA",32,"podnikatel","Roudnice nad Labem","Ne","",""
714,11,"LUKÁŠ KUŽIEL",27,"hasič","Roudnice nad Labem","Ne","",""
47,15,"JANA ŠTARMANOVÁ",69,"technik","Roudnice nad Labem","Ne","",""
714,8,"MARCELA HOLUBOVÁ",63,"důchodce","Roudnice nad Labem","Ne","",""
768,11,"Ing. JOSEF PILLER",74,"jednatel společnosti","Roudnice nad Labem","Ne","",""
1,17,"KLÁRA SVOBODOVÁ",27,"mateřská dovolená","Roudnice nad Labem","Ne","",""
480,19,"Mgr. PETR VÁRADI",32,"analytik","Roudnice nad Labem","Ne","",""
714,9,"Bc. HANA TOMÍKOVÁ",27,"student","Roudnice nad Labem","Ne","",""
129,6,"MARTINA HOŘEJŠÍ",23,"administrativní pracovnice","Roudnice nad Labem","Ne","",""
480,7,"Mgr. HELENA EICHINGEROVÁ",38,"pedagog","Roudnice nad Labem","Ne","",""
7,7,"JAROSLAV NOVÁK",25,"technolog-mechanik","Roudnice nad Labem","Ne","",""
768,18,"JAROSLAV ŠIMEK",56,"podnikatel","Roudnice nad Labem","Ne","",""
1,4,"Mgr. IRMA HEJHALOVÁ",44,"pedagog","Roudnice nad Labem","Ne","",""
113,19,"JAROSLAVA GALOVÁ DiS.",31,"účetní","Roudnice nad Labem","Ne","",""
1,19,"Ing. IVAN LINHART",49,"podnikatel","Roudnice nad Labem","Ne","",""
129,20,"IVAN ŘEZÁČ",72,"důchodce","Roudnice nad Labem","Ne","",""
714,14,"OLGA HOLUBOVÁ",36,"podnikatelka","Roudnice nad Labem","Ne","",""
113,17,"IVANA HEJDUKOVÁ",58,"krejčová","Podlusky","Ne","",""
714,10,"JAKUB BLAŽEK",29,"podnikatel","Roudnice nad Labem","Ne","",""
113,10,"LADISLAV GALA",31,"podnikatel","Roudnice nad Labem","Ne","",""
714,15,"JIŘÍ KRÁL",28,"grafik","Roudnice nad Labem","Ne","",""
714,1,"Mgr. JAN HOLUB",27,"podnikatel","Roudnice nad Labem","Ne","",""
53,7,"JAN HORÁČEK",19,"student ČVUT","Roudnice nad Labem","Ne","",""
7,6,"LENKA PASEČIAKOVÁ",47,"ekonomka","Podlusky","Ne","",""
714,3,"JAN KUBÁSEK",22,"student","Podlusky","Ne","",""
768,1,"Mgr. JIŘÍ ŘEZNÍČEK",50,"středoškolský učitel","Roudnice nad Labem","Ne","",""
129,21,"JAN NERUDA",63,"důchodce","Roudnice nad Labem","Ne","",""
768,12,"PETR PILAŘ",64,"důchodce","Roudnice nad Labem","Ne","",""
113,14,"JAN PLÍŠEK",25,"kuchař","Roudnice nad Labem","Ne","",""
113,13,"JAN ZIMA",38,"muzikant","Roudnice nad Labem","Ne","",""
113,15,"JIŘINA ZAJÍČKOVÁ",57,"servírka","Roudnice nad Labem","Ne","",""
768,19,"JANA ABRTOVÁ",58,"invalidní důchodce","Podlusky","Ne","",""
129,3,"LUCIE RAZÁKOVÁ",32,"výtvarnice, fotografka","Roudnice nad Labem","Ne","",""
768,15,"JITKA RAMEŠOVÁ",43,"referentka marketingu","Podlusky","Ne","",""
768,20,"JANA HLOUSOVÁ",40,"asistentka","Roudnice nad Labem","Ne","",""
714,6,"JAROSLAV MAŤÁK",28,"kuchař","Roudnice nad Labem","Ne","",""
7,17,"TATJANA KAFKOVÁ",82,"důchodkyně","Roudnice nad Labem","Ne","",""
129,19,"JANA POLÁKOVÁ",37,"administrativní pracovnice","Roudnice nad Labem","Ne","",""
714,5,"LUKÁŠ KOS",26,"geodet","Roudnice nad Labem","Ne","",""
53,20,"JOSEF JANDA",66,"důchodce","Roudnice nad Labem","Ne","",""
129,1,"MUDr. JOSEF KRAJNÍK",71,"lékař","Roudnice nad Labem","Ne","",""
768,16,"Ing. JINDŘICH TRNKA",56,"OSVČ - revizní technik","Roudnice nad Labem","Ne","",""
129,7,"MUDr. ONDŘEJ KRAJNÍK",43,"lékař","Roudnice nad Labem","Ne","",""
113,16,"LUCIE CIHLOVÁ",39,"záchranář","Roudnice nad Labem","Ne","",""
47,17,"JAROSLAV KUŠINA",63,"podnikatel","Roudnice nad Labem","Ne","",""
129,14,"Ing. LENKA BARTOŠOVÁ",31,"mateřská dovolená","Roudnice nad Labem","Ne","",""
7,16,"KAREL GRÜNER",66,"důchodce","Roudnice nad Labem","Ne","",""
480,20,"JAROSLAV TESAŘ",34,"podnikatel, šéfkuchař","Roudnice nad Labem","Ne","",""
1,18,"KAROLÍNA POHOŘALÁ",45,"stavební technik","Roudnice nad Labem","Ne","",""
113,21,"JINDŘICH HÁJEK",53,"makléř","Roudnice nad Labem","Ne","",""
768,4,"Mgr. RADKO ŠINDRBAL",49,"produktový manažer","Roudnice nad Labem","Ne","",""
129,13,"VLADIMÍR BETKA",68,"důchodce","Roudnice nad Labem","Ne","",""
480,15,"Ing. MARTIN NOVOTNÝ",42,"projektový analytik","Roudnice nad Labem","Ne","",""
113,12,"JIŘÍ ZUSKA",30,"podnikatel","Roudnice nad Labem","Ne","",""
113,11,"MARTIN ROUS",32,"makléř","Podlusky","Ne","",""
129,12,"MUDr. MIROSLAV VOSTRÝ",69,"lékař","Roudnice nad Labem","Ne","",""
1,20,"PAVEL KUBÍN",61,"státní zaměstnanec","Roudnice nad Labem","Ne","",""
7,10,"Ing. JIŘÍ MRÁZEK",74,"důchodce","Roudnice nad Labem","Ne","",""
129,15,"PAVEL MUDRA",44,"radiologický asistent","Roudnice nad Labem","Ne","",""
901,13,"ThDr. LENKA SELČANOVÁ",33,"farářka církve Československé husitské","Roudnice nad Labem","Ne","",""
480,12,"Mgr. MICHAELA RUBEŠOVÁ",29,"tlumočnice, překladatelka","Roudnice nad Labem","Ne","",""
53,10,"LUKÁŠ HORÁČEK",24,"student ČVUT","Roudnice nad Labem","Ne","",""
768,13,"Ing. RUDOLF JISL",39,"technolog chemických procesů","Roudnice nad Labem","Ne","",""
47,7,"RUDOLF KUŽIEL",62,"oper. důst. HZSČR","Roudnice nad Labem","Ne","",""
113,8,"MICHAL PLICKA",24,"podnikatel","Roudnice nad Labem","Ne","",""
113,7,"MICHAL PRŮŠA",23,"rozpočtový technik","Roudnice nad Labem","Ne","",""
129,8,"MICHAL TELEROVSKÝ",54,"učitel","Roudnice nad Labem","Ne","",""
47,21,"JIŘINA ZAHRADNÍKOVÁ",79,"dělnice","Roudnice nad Labem","Ne","",""
768,5,"Ing. PAVEL ELIAS",61,"manažer","Roudnice nad Labem","Ne","",""
7,13,"LADISLAV NOVÁK",39,"mechanik - autoelektrikář","Roudnice nad Labem","Ne","",""
113,6,"MUDr. MARTINA RIVOLOVÁ",29,"lékařka","Roudnice nad Labem","Ne","",""
129,18,"PETR KIKAL",41,"referent nákupu","Roudnice nad Labem","Ne","",""
480,17,"MICHAELA POKORNÁ",19,"studentka","Roudnice nad Labem","Ne","",""
480,16,"LUKÁŠ MAJER",39,"logistik","Roudnice nad Labem","Ne","",""
113,4,"Bc. TOMÁŠ KRYČINSKÝ MBA",29,"podnikatel","Roudnice nad Labem","Ne","",""
768,10,"PETR MÄSIAR",35,"vedoucí autosalonu","Podlusky","Ne","",""
1,9,"Mgr. RADIM SVOBODA",29,"OSVČ","Roudnice nad Labem","Ne","",""
901,17,"Bc. TOMÁŠ SAMEK DiS.",27,"kontrolor kvality","Roudnice nad Labem","Ne","",""
901,11,"MUDr. OĽGA KAČENKOVÁ",61,"vedoucí lékař ZZS ÚK v Roudnici n.L.","Roudnice nad Labem","Ne","",""
1,15,"VÍTĚZSLAV BARTOŠ",32,"zdravotní asistent","Roudnice nad Labem","Ne","",""
714,4,"STANISLAV BROŽEK",37,"IT odborník","Roudnice nad Labem","Ne","",""
480,18,"MICHAL SVOBODA",20,"student","Roudnice nad Labem","Ne","",""
53,15,"Ing. MIROSLAV KALINA CSc.",77,"důchodce","Roudnice nad Labem","Ne","",""
480,4,"Ing. RICHARD ČERVENÝ",30,"zástupce ředitele školy","Roudnice nad Labem","Ne","",""
47,3,"VÁCLAV KEJŘ",66,"podnikatel","Roudnice nad Labem","Ne","",""
480,11,"Ing. PETR HERRMANN",48,"podnikatel, revizní technik","Roudnice nad Labem","Ne","",""
129,10,"ZUZANA SUCHÁNKOVÁ",49,"ekonom","Roudnice nad Labem","Ne","",""
129,9,"MUDr. VLADIMÍR DIVECKÝ",71,"lékař","Roudnice nad Labem","Ne","",""
768,21,"Bc. PAVLÍNA PROŠKOVÁ",25,"studentka","Roudnice nad Labem","Ne","",""
53,13,"ŠTĚPÁN MARŠÍK",23,"administrativní pracovník","Roudnice nad Labem","Ne","",""
7,15,"MILOŇ SUCHÝ",74,"důchodce","Roudnice nad Labem","Ne","",""
129,11,"VLADIMÍR OSTROCHOVSKÝ",73,"důchodce","Roudnice nad Labem","Ne","",""
7,14,"VĚRA NĚMEČKOVÁ",58,"pojišťovací poradce","Roudnice nad Labem","Ne","",""
901,15,"PAVEL ŠVEC",41,"elektrotechnik","Podlusky","Ne","",""
768,2,"Ing. TOMÁŠ VÁVRA",49,"zástupce ředitele podniku","Roudnice nad Labem","Ne","",""
53,4,"Mgr. ZDENKA VACHKOVÁ",35,"profesorka gymnázia","Roudnice nad Labem","Ne","",""
1,8,"Ing. RENATA MRÁZKOVÁ",47,"stavební technik","Roudnice nad Labem","Ne","",""
129,17,"VLADIMÍRA MRÁZOVÁ",52,"pečovatelka","Podlusky","Ne","",""
714,12,"PAVEL MARKRT",50,"technik","Roudnice nad Labem","Ne","",""
768,14,"TOMÁŠ MAREK",45,"jednatel společnosti","Roudnice nad Labem","Ne","",""
768,8,"SVĚTLANA NICKOVÁ",48,"ředitelka MŠ","Roudnice nad Labem","Ne","",""
901,3,"ROMANA RÝDLOVÁ",41,"osobní bankéř","Podlusky","Ne","",""
