"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,6,"JAROMÍR POLODNA",44,"pracovník OÚ - správce KD","Branice","Ne","BEZPP",""
47,3,"FRANTIŠEK NOVÁK",42,"automechanik","Branice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,5,"JANA ZEMANOVÁ",65,"důchodce","Branice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"MIROSLAV ČÁP",42,"obchodně technický zástupce","Branice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,4,"DANA HOVORKOVÁ",36,"výpravčí SŽDC","Branice","Ne","BEZPP",""
47,6,"JINDŘICH DVOŘÁK",26,"strojní zámečník","Branice","Ne","BEZPP",""
47,2,"MIROSLAV PÍCHA",54,"CNC operátor","Branice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"Bc. MILAN ZELENKA",37,"agronom","Branice","Ne","BEZPP",""
1,3,"PAVEL MRKÁČEK",30,"pracovník ZOD Branice","Branice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"Ing. PETR ČERNÝ",54,"OSVČ","Branice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,1,"STANISLAV ČEŠKA",48,"starosta","Branice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,7,"TEREZA LHOTOVÁ",30,"OSVČ","Branice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,7,"TOMÁŠ ČEŠKA",29,"konstruktér","Branice","Ne","BEZPP",""
1,4,"VÍT KUČERA",41,"OSVČ","Branice","Ne","BEZPP",""
