"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
355,5,"Ing. PETR HORÁK",38,"ekonom","Šlapanice","Ano","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NESTRANÍCI",""
355,7,"JANA JACHYMIÁKOVÁ",45,"personální referentka","Šlapanice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NESTRANÍCI",""
355,15,"KATARÍNA KREJČÍ DiS.",41,"asistentka","Šlapanice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NESTRANÍCI",""
355,8,"Ing. JIŘÍ BARTUNĚK",47,"lesní inženýr","Šlapanice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NESTRANÍCI",""
355,6,"PAVEL PETŘÍK",43,"osoba samostatně výdělečně činná","Šlapanice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NESTRANÍCI","*"
721,3,"HANA BUCHTOVÁ",54,"účetní","Šlapanice","Ne","TOP 09",""
721,14,"MILAN POHORSKÝ",54,"dispečer dopravy","Šlapanice","Ne","TOP 09",""
721,10,"Ing. LADISLAV ZEMÁNEK",27,"servisní inženýr","Šlapanice","Ne","TOP 09",""
721,18,"LUBOMÍR BEDNÁŘ",58,"podnikatel","Šlapanice","Ne","TOP 09",""
721,1,"PAVEL HORÁK",42,"místostarosta","Šlapanice","Ano","TOP 09",""
721,11,"KAREL LÁZNIČKA",55,"podnikatel","Šlapanice","Ne","TOP 09",""
721,2,"JAN ZYCHÁČEK",62,"podnikatel","Šlapanice","Ne","TOP 09",""
721,5,"LIBOR CHARVÁT",41,"finanční poradce","Šlapanice","Ne","TOP 09",""
721,15,"MARTA KOŘÍNKOVÁ",44,"administrativní a spisová pracovnice","Šlapanice","Ne","TOP 09",""
721,13,"PAVEL ŠAMŠULA",61,"podnikatel","Šlapanice","Ne","TOP 09",""
902,4,"DANIEL CHUDOBA",48,"dispečer","Šlapanice","Ne","TOP 09","*"
721,4,"VÍT HANÁČEK",40,"řidič","Bedřichovice","Ne","TOP 09",""
721,9,"Ing. PETR KUDA",35,"asistent auditora","Šlapanice","Ne","TOP 09",""
721,12,"Ing. EVA MERCLOVÁ",37,"projektová manažerka","Šlapanice","Ne","TOP 09",""
721,19,"JAN BUCHTA",61,"podnikatel","Šlapanice","Ano","TOP 09",""
721,16,"Ing. ZDEŇKA HRUBÁ",62,"insolvenční správce","Šlapanice","Ne","TOP 09",""
901,10,"Ing. PAVEL LINHART",47,"obchodní zástupce","Šlapanice","Ne","ČISTÉ ŠLAPANICE",""
901,15,"JAROSLAV DOČKAL",49,"IT technik","Šlapanice","Ne","ČISTÉ ŠLAPANICE",""
901,11,"RNDr. KAREL TESAŘÍK",61,"hydrogeolog","Šlapanice","Ano","ČISTÉ ŠLAPANICE",""
901,13,"Mgr. Bc. ALEXANDRA PESCHLOVÁ",46,"ekonomka","Šlapanice","Ne","ČISTÉ ŠLAPANICE",""
901,16,"Ing. ŠÁRKA HLOUŠKOVÁ",41,"ekonomka","Šlapanice","Ne","ČISTÉ ŠLAPANICE",""
901,9,"MARIE ZEMÁNKOVÁ",51,"fyzioterapeutka","Šlapanice","Ne","ČISTÉ ŠLAPANICE",""
901,12,"JAN NOVOTNÝ",46,"hasič","Šlapanice","Ne","ČISTÉ ŠLAPANICE",""
901,18,"ALEŠ VODIČKA",39,"grafik","Šlapanice","Ne","ČISTÉ ŠLAPANICE",""
901,7,"MVDr. RADEK RŮŽIČKA",46,"manažer","Šlapanice","Ne","ČISTÉ ŠLAPANICE",""
901,3,"Ing. PAVEL ZMEŠKAL",52,"konzultant managementu","Šlapanice","Ne","ČISTÉ ŠLAPANICE",""
901,2,"JIŘÍ KOPEČEK",43,"živnostník","Šlapanice","Ano","ČISTÉ ŠLAPANICE",""
901,1,"Mgr. MICHAELA TRNĚNÁ",48,"vedoucí překladů IT","Bedřichovice","Ano","ČISTÉ ŠLAPANICE",""
901,4,"Mgr. KATEŘINA MIGDAUOVÁ",29,"učitelka","Šlapanice","Ne","ČISTÉ ŠLAPANICE",""
901,8,"Ing. GABRIELA RIEGEROVÁ",39,"ekonomka","Šlapanice","Ne","ČISTÉ ŠLAPANICE",""
901,5,"Ing. MIROSLAV STANĚK",46,"vedoucí správy měření","Šlapanice","Ne","ČISTÉ ŠLAPANICE",""
902,11,"JAN JERSON",35,"jednatel společnosti","Šlapanice","Ne","NEZÁVISLÍ 2010",""
902,2,"Ing. PAVEL HERMANN",46,"podnikatel","Šlapanice","Ne","NEZÁVISLÍ 2010",""
902,8,"MICHAL UMLÁŠEK",32,"podnikatel","Šlapanice","Ne","NEZÁVISLÍ 2010",""
902,16,"DOBROMILA KUSOVÁ",67,"důchodkyně","Šlapanice","Ne","NEZÁVISLÍ 2010",""
902,12,"MUDr. EVA JIRÁČKOVÁ",44,"lékařka","Šlapanice","Ne","NEZÁVISLÍ 2010",""
902,19,"LENKA CHLÁDKOVÁ",42,"ekonomka","Šlapanice","Ne","NEZÁVISLÍ 2010",""
902,7,"MILAN PALÁSEK",49,"podnikatel","Šlapanice","Ne","NEZÁVISLÍ 2010",""
902,15,"Mgr. LUBOMÍR KONEČNÝ",60,"učitel ZŠ","Šlapanice","Ano","NEZÁVISLÍ 2010",""
902,14,"Ing. JANA SKÁCELOVÁ",51,"podnikatelka","Šlapanice","Ne","NEZÁVISLÍ 2010",""
902,21,"HELENA JUNOVÁ",51,"zdravotní sestra","Šlapanice","Ne","NEZÁVISLÍ 2010",""
902,3,"MICHAL VELAN",38,"živnostník","Šlapanice","Ne","NEZÁVISLÍ 2010",""
902,9,"MICHAELA DAŇKOVÁ",36,"skladnice","Šlapanice","Ne","NEZÁVISLÍ 2010",""
902,6,"ZDENĚK VELAN",50,"živnostník","Šlapanice","Ne","NEZÁVISLÍ 2010",""
768,6,"MIROSLAV STRAKA",55,"elektromechanik","Bedřichovice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZDRAVÉHO ROZUMU","*"
768,4,"RADEK IVIČIČ",38,"hasič","Šlapanice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZDRAVÉHO ROZUMU","*"
389,3,"MICHAL BRUNCLÍK",42,"jednatel společnosti","Šlapanice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZDRAVÉHO ROZUMU","*"
903,17,"JAROSLAV ZUKAL",25,"skladník","Šlapanice","Ne","ZMĚNA PRO ŠLAPANICE",""
903,19,"ZDENĚK TREBLÍK",22,"realitní makléř","Šlapanice","Ne","ZMĚNA PRO ŠLAPANICE",""
903,6,"RADEK BOGDÁLEK",43,"živnostník","Šlapanice","Ne","ZMĚNA PRO ŠLAPANICE",""
903,12,"Bc. NICOLE KLAŠKOVÁ",43,"učitelka","Šlapanice","Ne","ZMĚNA PRO ŠLAPANICE",""
903,13,"MIROSLAV CHALOUPKA",41,"technik","Šlapanice","Ne","ZMĚNA PRO ŠLAPANICE",""
903,5,"Ing. JAKUB NOVÁK",29,"stavbyvedoucí","Šlapanice","Ne","ZMĚNA PRO ŠLAPANICE",""
903,1,"ALEŠ KARÁSEK",48,"jednatel společnosti","Šlapanice","Ano","ZMĚNA PRO ŠLAPANICE",""
903,18,"VĚRA KEBERLOVÁ",56,"recepční","Šlapanice","Ne","ZMĚNA PRO ŠLAPANICE",""
903,10,"JAN PODBORSKÝ",33,"řidič","Šlapanice","Ne","ZMĚNA PRO ŠLAPANICE",""
903,14,"MARTIN MUSELÍK",23,"obchodník","Šlapanice","Ne","ZMĚNA PRO ŠLAPANICE",""
903,21,"JAROSLAVA LAHODOVÁ",65,"důchodkyně","Šlapanice","Ne","ZMĚNA PRO ŠLAPANICE",""
903,20,"ALAN BRAVENEC",39,"technik","Šlapanice","Ne","",""
768,5,"ALENA LEIGEBOVÁ",45,"bankovní pracovník","Šlapanice","Ne","",""
7,8,"Bc. BARBORA FRYBLÍKOVÁ BA",29,"v domácnosti","Šlapanice","Ne","",""
768,9,"BLANKA URBÁNKOVÁ",72,"důchodkyně","Šlapanice","Ne","",""
903,3,"Ing. KLÁRA PROCHÁZKOVÁ",40,"jednatel společnosti","Šlapanice","Ne","",""
7,10,"Mgr. BRONISLAV HEINZ",56,"podnikatel","Šlapanice","Ne","",""
901,19,"DAVID FEIK",33,"vedoucí skladu","Šlapanice","Ne","",""
903,11,"DAVID SEDLÁČEK",34,"počítačový grafik","Šlapanice","Ne","",""
721,20,"EVA BAJEROVÁ",39,"poradkyně","Bedřichovice","Ne","",""
721,21,"EVA DUCHOŇOVÁ",70,"důchodkyně","Šlapanice","Ne","",""
389,18,"Mgr. EVA KADLCOVÁ",26,"učitelka","Šlapanice","Ne","",""
389,19,"EVA KARAFIÁTOVÁ",50,"živnostnice","Šlapanice","Ne","",""
768,3,"Ing. JITKA KANARKOVÁ",57,"finanční manažer","Šlapanice","Ne","",""
903,8,"Ing. EVA MÍČOVÁ",49,"živnostník","Šlapanice","Ne","",""
355,12,"FILIP PETŘÍK",23,"student","Šlapanice","Ne","",""
721,7,"JANA NOVOTNÁ",54,"majitelka firmy","Šlapanice","Ne","",""
768,18,"JANA MARTINA ŠVECOVÁ",50,"podnikatelka","Šlapanice","Ne","",""
903,16,"JARMILA ŠMERDOVÁ",43,"živnostník","Šlapanice","Ne","",""
903,9,"JAROSLAV HAVLÍČEK",55,"obchodní zástupce","Šlapanice","Ne","",""
901,20,"Ing. HANA STRNADOVÁ",39,"stavební technik","Šlapanice","Ne","",""
768,10,"HELENA DOREROVÁ",47,"účetní","Šlapanice","Ne","",""
768,11,"MONIKA SOVOVÁ",47,"učitelka","Šlapanice","Ne","",""
901,17,"Ing. KAREL SEDLÁŘ",25,"bioinformatik","Šlapanice","Ne","",""
901,6,"VÍTĚZSLAV ŠUDÁK",24,"student","Šlapanice","Ne","",""
768,12,"IVETA CHROMEČKOVÁ",34,"mateřská dovolená","Šlapanice","Ne","",""
7,13,"IVO KOUŘIL",24,"tiskař","Šlapanice","Ne","",""
902,17,"TOMÁŠ MACHÁČEK",36,"podnikatel","Šlapanice","Ne","",""
721,17,"JAN ŠLANCAR",33,"podnikatel","Šlapanice","Ne","",""
768,2,"Ing. JAN TOMEČEK",29,"specialista IT","Šlapanice","Ne","",""
902,13,"MILAN HOFÍREK",63,"invalidní důchodce","Šlapanice","Ne","",""
903,2,"JAN ZEMAN",35,"živnostník","Šlapanice","Ne","",""
7,18,"Ing. LUCIE DLÁBKOVÁ",36,"asistentka","Šlapanice","Ne","",""
389,16,"LUKÁŠ ZRZAVÝ",25,"prodejní technik","Šlapanice","Ne","",""
389,9,"MAGDA HAVLIŠOVÁ",35,"mateřská dovolená","Šlapanice","Ne","",""
902,10,"MUDr. TOMÁŠ VAŇATKA",46,"lékař","Šlapanice","Ne","",""
903,4,"RADOMÍR SUCHÁNEK",47,"živnostník","Šlapanice","Ne","",""
768,13,"Ing. MARTIN KRYSTIÁN",42,"manažer","Šlapanice","Ne","",""
768,20,"MILADA VOZDECKÁ",65,"důchodkyně","Šlapanice","Ne","",""
7,9,"VLADIMÍR JUN",57,"vedoucí skládky","Šlapanice","Ne","",""
768,8,"PAVEL HUTÁK",51,"pracovník bezpečnostní služby","Šlapanice","Ne","",""
768,21,"MICHAELA KOTOLOVÁ",24,"servírka","Šlapanice","Ne","",""
903,15,"PAVEL TLAČBABA",49,"řidič","Šlapanice","Ne","",""
721,8,"MgA. ONDŘEJ JURČEKA",35,"hudebník","Šlapanice","Ne","",""
389,10,"Bc. PETR ZEMAN",29,"pedagog","Šlapanice","Ne","",""
768,19,"MILENA VLKOVÁ",47,"učitelka MŠ","Šlapanice","Ne","",""
768,17,"RADEK HORIL",49,"obchodní manažer","Šlapanice","Ne","",""
902,5,"Ing. RUDOLF HÝBELA",46,"obchodní manažer","Bedřichovice","Ne","",""
902,1,"Mgr. MICHAL KLAŠKA",41,"ředitel ZŠ v Bílovicích nad Svitavou","Šlapanice","Ne","",""
768,1,"TOMÁŠ SOVA",47,"jednatel společnosti","Šlapanice","Ne","",""
389,14,"Ing. PETR RŮŽA",53,"technik","Šlapanice","Ne","",""
355,2,"Mgr. ZDENĚK NOVÁK",35,"manažer","Šlapanice","Ne","",""
389,11,"MIROSLAV ŘEZNÍČEK",29,"živnostník","Šlapanice","Ne","",""
768,14,"VERONIKA KALOVÁ",48,"podnikatelka","Šlapanice","Ne","",""
902,20,"MARTIN ŠTĚRBA",19,"student","Šlapanice","Ne","",""
768,7,"VÍTĚZSLAV SCHUSTER",41,"IT konzultant","Šlapanice","Ne","",""
768,15,"RENATA KOPLÍKOVÁ",32,"personalistka","Šlapanice","Ne","",""
768,16,"MARTINA JIRGLOVÁ",41,"podnikatelka","Šlapanice","Ne","",""
901,21,"MVDr. TEREZA BEDNÁŘOVÁ",35,"veterinářka","Šlapanice","Ne","",""
721,6,"Ing. MARTIN ADAMEC",32,"privátní bankéř","Šlapanice","Ne","",""
355,19,"PŘEMYSL PARMA",36,"živnostník - tesař, pokrývač","Šlapanice","Ne","",""
902,18,"PETR MARTINKOVIČ",69,"důchodce","Šlapanice","Ne","",""
903,7,"PAVEL DANĚK",22,"prodejce automobilů","Bedřichovice","Ne","",""
901,14,"RNDr. PAVEL MIKUŠKA CSc.",50,"vědecký pracovník","Šlapanice","Ne","",""
