"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,13,"MUDr. ZBYNĚK MUCHA",53,"dětský lékař","Podivín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,6,"DANUŠE BARTOŠÍKOVÁ",50,"poštovní doručovatelka","Podivín","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"JAKUB KADRNKA",24,"operátor výroby","Podivín","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,14,"MILAN KRŮTIL",55,"technik","Podivín","Ne","ČSSD",""
7,13,"MARTIN ŠVESTKA",27,"obsluha čerpací stanice","Podivín","Ne","ČSSD",""
7,5,"Bc. KAMIL ŠUDERLA",35,"projektový manažer","Podivín","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"IGOR CHLUP",36,"asistent poslance","Podivín","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"Ing. JAN KOSTRHUN",72,"důchodce","Podivín","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Mgr. FRANTIŠEK JURAŠ",35,"učitel základní školy","Podivín","Ne","ČSSD",""
47,13,"MIROSLAV POLÁK",63,"důchodce","Podivín","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"Mgr. VÁCLAV VANĚK",70,"učitel - důchodce","Podivín","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"MARIE HRDLIČKOVÁ",79,"důchodkyně","Podivín","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"JARMILA MALINOVÁ",66,"důchodkyně","Podivín","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"FRANTIŠEK HÁJEK",69,"důchodce","Podivín","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"JIŘÍ POSPÍŠIL",70,"důchodce","Podivín","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"VLADIMÍR SOLAŘÍK",72,"důchodce","Podivín","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"EVA ROZSYPALOVÁ",65,"důchodkyně","Podivín","Ne","KSČM",""
47,2,"ROSTISLAV SVAČINA",55,"řidič","Podivín","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"JAROSLAVA SÁDLOVÁ",65,"důchodkyně","Podivín","Ne","KSČM",""
53,3,"Ing. JAN VONDRÁČEK",56,"úředník - stavební úřad","Podivín","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"JAROSLAV ŠVEC",39,"živnostník - zahradník","Podivín","Ne","ODS",""
53,15,"METODĚJ SKŘEČEK ST.",83,"důchodce","Podivín","Ne","ODS",""
53,1,"Ing. MARTIN DŮBRAVA",36,"místostarosta města, ekonom - bankovní poradce","Podivín","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
480,7,"Mgr. MgA. DARINA HERÁKOVÁ",40,"divadelní pedagožka","Podivín","Ne","BEZPP","TOP 09"
