"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
768,4,"JAROSLAV PEJS",38,"OSVČ","Kostelec nad Labem","Ne","",""
53,7,"Ing. IVANA MATKOVÁ",49,"podnikatelka","Kostelec nad Labem","Ne","",""
768,2,"Mgr. IVANA NOVÁKOVÁ",48,"učitelka","Kostelec nad Labem","Ne","",""
901,6,"JAN BOUŠEK",35,"podnikatel","Kostelec nad Labem","Ne","",""
901,3,"Ing. JAN HAVLÍK Ph.D.",39,"vysokoškolský pedagog","Kostelec nad Labem","Ne","",""
53,14,"JAN KRÁTKÝ",19,"student","Kostelec nad Labem","Ne","",""
768,1,"KAREL ŠULC",49,"OSVČ","Kostelec nad Labem - Jiřice","Ne","",""
901,5,"Ing. RADEK ZÍTA",49,"obchodní manažer","Kostelec nad Labem - Jiřice","Ne","",""
768,6,"JAROSLAVA PAJKRTOVÁ",55,"prodavačka","Kostelec nad Labem","Ne","",""
768,10,"PETR ŠKARDA",45,"projektový manažer","Kostelec nad Labem - Jiřice","Ne","",""
47,9,"KVĚTOSLAVA SILAŠTÍKOVÁ",67,"důchodce","Kostelec nad Labem","Ne","",""
768,3,"MARTIN ŠIMŮNEK",43,"OSVČ","Kostelec nad Labem - Jiřice","Ne","",""
901,8,"Ing. KAMIL POLMAN",29,"konstruktér","Kostelec nad Labem","Ne","",""
53,15,"MUDr. MARTINA URBANOVÁ",43,"lékařka","Kostelec nad Labem","Ne","",""
901,15,"MIROSLAV BOŘEK",43,"podnikatel","Kostelec nad Labem - Jiřice","Ne","",""
901,13,"STANISLAV ŘÍHA",39,"údržbář","Kostelec nad Labem","Ne","",""
47,4,"Ing. JIŘÍ VOSTŘEL",61,"ekonom","Kostelec nad Labem","Ne","",""
768,8,"Bc. MAREK MIKEL",24,"student","Kostelec nad Labem","Ne","",""
768,12,"VÁCLAV KAŇKA",21,"prodejce","Kostelec nad Labem","Ne","",""
768,11,"SOŇA ZAHRÁDKOVÁ",32,"kavárnice","Kostelec nad Labem","Ne","",""
768,13,"MARTIN UHER",20,"student","Kostelec nad Labem - Jiřice","Ne","",""
768,7,"RADOMÍRA ŠULCOVÁ",46,"OSVČ","Kostelec nad Labem - Jiřice","Ne","",""
768,5,"ŠTĚPÁNKA ŠIMŮNKOVÁ",38,"manažerka","Kostelec nad Labem - Jiřice","Ne","",""
53,8,"Bc. PETR TOMEŠ",43,"specialista IT","Kostelec nad Labem","Ne","",""
901,12,"Mgr. ZUZANA BUKOVSKÁ",37,"učitelka MŠ","Kostelec nad Labem","Ne","",""
