"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,5,"PETR ŠTĚPÁNOVSKÝ",50,"obráběč kovů","Záhoří","Ne","BEZPP",""
901,9,"KAREL ŠRÁMEK",57,"strojní zámečník","Mileč","Ne","BEZPP",""
901,4,"JOSEF BEDNÁŘ",45,"traktorista","Bezděkovec","Ne","BEZPP","JOSEF BEDNÁŘ, NEZÁVISLÝ KANDIDÁT"
901,8,"BLAŽENA VOŘÍŠKOVÁ",63,"důchodkyně","Maňovice","Ne","BEZPP",""
902,2,"LIBOR SEDLÁK",42,"chladírenský mechanik","Želvice","Ne","BEZPP",""
902,6,"JIŘÍ BURDA",53,"topenář","Želvice","Ne","BEZPP",""
901,7,"JIŘÍ MICHÁLEK",60,"elektrikář","Záhoří","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBCE MILEČ"
901,5,"JITKA SEJČKOVÁ",46,"účetní","Želvice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBCE MILEČ"
901,1,"JOSEF SAMEK",60,"starosta","Maňovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBCE MILEČ"
902,1,"LUDĚK JAKUBČÍK",43,"řidič","Mileč","Ne","BEZPP",""
801,1,"PETR CHÁRA",45,"vedoucí střediska","Mileč","Ne","BEZPP",""
901,6,"Ing. VÁCLAV KOVÁŘ",39,"ekonom","Mileč","Ne","BEZPP",""
902,3,"ZBYNĚK ŠOLAR",38,"zámečník","Maňovice","Ne","BEZPP",""
901,3,"VÁCLAV ŠVEC",59,"automechanik","Záhoří","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBCE MILEČ"
901,2,"Ing. PAVEL RAŠKA",54,"předseda představenstva a.s.","Mileč","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBCE MILEČ"
902,4,"VĚRA FENCLOVÁ",57,"pojišťovací zprostředkovatelka","Bezděkovec","Ne","ANO 2011",""
