"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
7,12,"MIROSLAV CYRMON",55,"traktorista","Vojnův Městec","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,10,"EMIL MALIVÁNEK",81,"důchodce","Vojnův Městec","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,2,"MILAN PETŘÍČEK",63,"důchodce","Vojnův Městec","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,14,"JANA MARTINOVSKÁ",69,"důchodce","Vojnův Městec","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"JINDŘICH RADA",62,"technický pracovník","Vojnův Městec","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,8,"PAVLA PETŘÍKOVÁ",47,"dělník","Vojnův Městec","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"MIROSLAVA ZVOLÁNKOVÁ",54,"invalidní důchodce","Vojnův Městec","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,12,"JINDŘICH JACHÁČEK",65,"důchodce","Vojnův Městec","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,5,"Ing. PAVEL KEJÍK",69,"důchodce","Vojnův Městec","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
470,8,"MUDr. FRANTIŠEK TRÁVNÍČEK",37,"lékař","Vojnův Městec","Ne","",""
470,12,"ANTONÍN VIRGL",42,"seřizovač","Vojnův Městec","Ne","",""
47,4,"JAROSLAVA DUFKOVÁ",59,"důchodce","Vojnův Městec","Ne","",""
470,5,"MUDr. BOHDANA TRÁVNÍČKOVÁ",36,"lékařka","Vojnův Městec","Ne","",""
1,15,"IVETA JACHÁČKOVÁ",40,"mateřská dovolená","Vojnův Městec","Ne","",""
47,13,"BOŽENA KORBÁŘOVÁ",69,"důchodce","Vojnův Městec","Ne","",""
470,7,"JAN BULA",49,"obchodní reprezentant","Vojnův Městec","Ne","",""
470,2,"ELIŠKA ROČÁRKOVÁ",51,"OSVČ","Vojnův Městec","Ne","",""
47,15,"JANA ŠMAHELOVÁ",66,"důchodce","Vojnův Městec","Ne","",""
470,9,"MUDr. PETR MACHALA",42,"lékař","Vojnův Městec","Ne","",""
47,6,"LUKÁŠ SABEL",29,"dělník","Vojnův Městec","Ne","",""
1,3,"Bc. KAREL BRABEC",27,"asistent prodeje","Vojnův Městec","Ne","",""
7,9,"MARTIN KŘESŤAN",43,"OSVČ","Vojnův Městec","Ne","",""
1,5,"JIŘÍ HAVLÍČEK",26,"student","Vojnův Městec","Ne","",""
470,6,"JIŘÍ JANÁČEK",54,"obráběč kovů","Vojnův Městec","Ne","",""
47,11,"LADISLAVA PÁŠOVÁ",74,"důchodce","Vojnův Městec","Ne","",""
7,3,"JAN MAREK",34,"zedník","Vojnův Městec","Ne","",""
7,4,"JANA LOSENICKÁ ONDRÁČKOVÁ",51,"ředitelka MŠ","Vojnův Městec","Ne","",""
7,11,"Ing. LUKÁŠ KAFKA",28,"konstruktér","Vojnův Městec","Ne","",""
1,4,"JOSEF VANÍČEK",58,"OSVČ","Vojnův Městec","Ne","",""
1,6,"JIŘÍ ČERMÁK",23,"student","Vojnův Městec","Ne","",""
470,15,"JIŘÍ JANÁČEK",31,"elektrikář","Vojnův Městec","Ne","",""
470,11,"Mgr. JIŘÍ ŠIKL",53,"ředitel základní školy","Vojnův Městec","Ne","",""
47,7,"LUCIE VESELÁ",26,"pracovnice finanční a zákaznické služby","Vojnův Městec","Ne","",""
7,7,"PAVEL HOCKE",41,"OSVČ","Vojnův Městec","Ne","",""
7,5,"Mgr. VALERIE RYCHLÍČKOVÁ",57,"učitelka","Vojnův Městec","Ne","",""
7,15,"LADISLAV DYMÁČEK",48,"automechanik","Vojnův Městec","Ne","",""
470,14,"VÁCLAV MAREK",69,"důchodce","Vojnův Městec","Ne","",""
7,13,"VLADIMÍR VÁLKA",47,"obchodní manažer","Vojnův Městec","Ne","",""
47,9,"ROSTISLAV FÍREK",60,"invalidní důchodce","Vojnův Městec","Ne","",""
1,11,"PETRA JAROŠOVÁ",30,"mateřská dovolená","Vojnův Městec","Ne","",""
7,8,"PETR KOHOUT",45,"OSVČ","Vojnův Městec","Ne","",""
