"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
810,1,"MILOSLAV ŠVEJDA",63,"soukromý zemědělec","Rataje","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
801,1,"Ing. JAKUB ZEMAN",24,"student doktorského studia","Rataje","Ne","BEZPP",""
804,1,"BLANKA DVOŘÁKOVÁ DiS.",32,"bankovní poradkyně","Rataje","Ne","BEZPP",""
805,1,"ALEŠ PÍTRA",40,"řidič","Rataje","Ne","BEZPP",""
811,1,"Ing. KATEŘINA MALÁ",27,"referentka stavebního úřadu","Rataje","Ne","BEZPP",""
806,1,"FRANTIŠEK BURIAN",33,"OSVČ","Rataje","Ano","BEZPP","FRANTIŠEK BURIAN, NEZÁVISLÝ KANDIDÁT"
808,1,"LADISLAV FIŠER",40,"pilař","Rataje","Ne","BEZPP",""
803,1,"MARIE TUPÁ",52,"kuchařka","Rataje","Ano","BEZPP","MARIE TUPÁ, NEZÁVISLÝ KANDIDÁT"
807,1,"LADISLAV CVACH",59,"OSVČ","Rataje","Ano","BEZPP","LADISLAV CVACH, NEZÁVISLÝ KANDIDÁT"
802,1,"ROMAN ŠAFRÁNEK",39,"technolog","Rataje","Ano","BEZPP","ROMAN ŠAFRÁNEK, NEZÁVISLÝ KANDIDÁT"
809,1,"MARTIN ZEMAN",30,"technik","Rataje","Ano","BEZPP","MARTIN ZEMAN, NEZÁVISLÝ KANDIDÁT"
