"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
801,1,"JAROSLAVA PONDĚLÍKOVÁ",42,"prodavačka","Záluží","Ano","BEZPP","JAROSLAVA PONDĚLÍKOVÁ, NEZÁVISLÝ KANDIDÁT"
808,1,"HELENA POVOLNÁ",41,"vychovatelka","Kotovice","Ano","BEZPP","HELENA POVOLNÁ, NEZÁVISLÝ KANDIDÁT"
802,1,"Ing. JANA PALUBJAKOVÁ",31,"mateřská dovolená","Nový","Ne","BEZPP",""
805,1,"LADISLAV TŘEŠTÍK",41,"OSVČ","Záluží","Ano","BEZPP","LADISLAV TŘEŠTÍK, NEZÁVISLÝ KANDIDÁT"
809,1,"MARTIN PRÁGL",35,"OSVČ","Kotovice","Ne","BEZPP","MARTIN PRÁGL, NEZÁVISLÝ KANDIDÁT"
807,1,"Ing. MIROSLAV DEREŽICKIJ",31,"projektant","Kotovice","Ano","BEZPP","MIROSLAV DEREŽICKIJ, NEZÁVISLÝ KANDIDÁT"
804,1,"JOSEF POUKAR",41,"OSVČ","Záluží","Ano","BEZPP","JOSEF POUKAR, NEZÁVISLÝ KANDIDÁT"
806,1,"KAMILA RANDLIČIČOVÁ",41,"zdravotní sestra","Kotovice","Ne","BEZPP",""
803,1,"LENKA JENČOVÁ",22,"student","Nový","Ne","BEZPP",""
810,1,"MARTIN TŘEŠTÍK",37,"zedník","Záluží","Ne","BEZPP","MARTIN TŘEŠTÍK, NEZÁVISLÝ KANDIDÁT"
