"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
355,2,"Mgr. KATEŘINA SVOBODOVÁ",37,"sociální pracovnice, mateřská dovolená","Liberec XXX-Vratislavice nad Nisou","Ne","KDU-ČSL",""
355,10,"JAN HORÁČEK",35,"technickoprovozní referent, kytarista","Liberec XXX-Vratislavice nad Nisou","Ne","KDU-ČSL",""
355,14,"Mgr. VĚRA MARKOVÁ",62,"zaměstnanec rektorátu TUL","Liberec XXX-Vratislavice nad Nisou","Ne","KDU-ČSL",""
355,3,"RNDr. JIŘÍ KURKA",69,"geofyzik, senior","Liberec XXX-Vratislavice nad Nisou","Ne","KDU-ČSL",""
355,11,"Ing. MIROSLAV HÁJEK",58,"programátor, podnikatel, sportovec","Liberec XXX-Vratislavice nad Nisou","Ne","KDU-ČSL",""
355,5,"KAMIL JAN SVOBODA",35,"náměstek primátorky, dobrovolný dárce krve, rocker","Liberec XXX-Vratislavice nad Nisou","Ne","KDU-ČSL",""
7,2,"PhDr. VLASTISLAV KOTEK",51,"středoškolský a vysokoškolský učitel","Liberec XXX-Vratislavice nad Nisou","Ne","ČSSD",""
7,3,"EVA SÁDOVSKÁ",67,"býv. vedoucí jeslí","Liberec XXX-Vratislavice nad Nisou","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"BOHUMIL KRČIL",57,"školník","Liberec XXX-Vratislavice nad Nisou","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"MIROSLAV JAŠUREK",42,"býv. městský strážník","Liberec XXX-Vratislavice nad Nisou","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,14,"FRANTIŠEK JELÍNEK",85,"býv. učitel základní školy","Liberec XXX-Vratislavice nad Nisou","Ne","ČSSD",""
7,4,"JIŘÍ KAWAN",38,"výpravčí ČD","Liberec XXX-Vratislavice nad Nisou","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"Mgr. PAVEL JENIŠTA",66,"televizní technik a energetik","Liberec XXX-Vratislavice nad Nisou","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,12,"PAVEL ULLRICH",65,"tkadlec","Liberec XXX-Vratislavice nad Nisou","Ne","KSČM",""
47,11,"JINDŘICH ULLRICH",67,"živnostník","Liberec XXX-Vratislavice nad Nisou","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"KAREL KLIKAR",57,"zaměstnanec","Liberec XXX-Vratislavice nad Nisou","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"Mgr. JAROSLAV HAVELKA",63,"podnikatel","Liberec XXX-Vratislavice nad Nisou","Ne","KSČM",""
47,2,"KATEŘINA KLIKAROVÁ",30,"administrativní pracovnice","Liberec XXX-Vratislavice nad Nisou","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"JIŘÍ BURSA",66,"zaměstnanec","Liberec XXX-Vratislavice nad Nisou","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"LUBOR ŠIMEK",67,"technik","Liberec XXX-Vratislavice nad Nisou","Ne","KSČM",""
53,1,"VLADIMÍR BRAUN MBA",47,"místostarosta","Liberec XXX-Vratislavice nad Nisou","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,4,"ŠTĚPÁN RŮZHA",61,"kamnář","Liberec XXX-Vratislavice nad Nisou","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,8,"VOJTĚCH KŘAPKA",54,"pracovník bezpečnosti","Liberec XXX-Vratislavice nad Nisou","Ne","ODS",""
53,12,"EVA VRÁTNÁ",54,"živnostník","Liberec XXX-Vratislavice nad Nisou","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"TOMÁŠ TOMÍN",44,"živnostník","Liberec XXX-Vratislavice nad Nisou","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"Ing. JAROSLAV SÝKORA",56,"stavební inženýr","Liberec XXX-Vratislavice nad Nisou","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"MARIE JÉGROVÁ",71,"učitelka mateřské školy","Liberec XXX-Vratislavice nad Nisou","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,11,"JAROSLAV LEJSEK",39,"obchodní manažer","Liberec XXX-Vratislavice nad Nisou","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
103,4,"JIŘÍ NEPIVODA",43,"podnikatel","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
103,2,"HANA DRECHSLEROVÁ",39,"dělnice","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
785,7,"ALEŠ ČERNÝ",27,"podnikatel v autodopravě","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
721,14,"GABRIELA ČERNÁ",38,"administrativní pracovník","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
411,7,"HANA WEINZETTELOVÁ",69,"důchodkyně, dlouholetá pracovnice matriky Úřadu MO","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
703,10,"MILAN MATULA",30,"kapitán prvoligových fotbalistů FK TEPLICE","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
703,12,"MUDr. DUŠAN MORMAN",59,"primář ARO KN Liberec, klubový lékař HC Bílí Tygři","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
785,10,"DAVID TESAŘ",41,"podnikatel","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP","UNIE PRO SPORT A ZDRAVÍ"
721,2,"JAROSLAV ŠPLÍCHAL",62,"podnikatel","Liberec XXX-Vratislavice nad Nisou","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
411,11,"ŠÁRKA GEBRIÁNOVÁ",42,"vychovatelka ve školní družině","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
7,8,"JOSEF ŠOUN",61,"vedoucí údržby","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
721,7,"JANA MILEROVÁ",31,"podnikatelka","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP","VĚCI VEŘEJNÉ"
7,5,"JANA VOSLAŘOVÁ",45,"účetní","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP","STRANA ZELENÝCH"
721,8,"DAGMAR SENGROVÁ",41,"účetní","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP","TOP 09"
785,14,"DAGMAR SLEZÁKOVÁ",31,"vedoucí kanceláře insolvenčního rejstříku Kr.soudu","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
721,9,"JAROSLAV SKLENÁŘ",66,"důchodce","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
703,11,"MILENA VANIŠOVÁ",76,"důchodkyně, předsedkyně MO svazu důchodců","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP","STAROSTOVÉ PRO LIBERECKÝ KRAJ"
47,10,"PAVEL NOVÁK",36,"automechanik","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
703,13,"Mgr. JAN KVAPIL",49,"pedagog ZŠ Vratislavice n. N., trenér","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP","STAROSTOVÉ PRO LIBERECKÝ KRAJ"
785,2,"Mgr. LENKA ŠKODOVÁ",44,"ředitelka příspěvkové organizace","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
411,1,"LENKA TARABOVÁ",46,"manažer sociálního a bytového poradenství","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
53,6,"JOSEF TŘÍŠKA",73,"důchodce","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
703,7,"Bc. HANA ŠIMKOVÁ",53,"ředitelka MŠ Sídliště Vratislavice n. N.","Liberec XXX-Vratislavice nad Nisou","Ano","BEZPP","STAROSTOVÉ PRO LIBERECKÝ KRAJ"
785,15,"HELENA KUBÍKOVÁ",66,"důchodce","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
411,3,"JANA KŘEHNÁČOVÁ",71,"předsedkyně Tělovýchovné jednoty Jiskra","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
47,14,"LUDĚK VANÍČEK",58,"zaměstnanec","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
103,9,"JANA TEJNSKÁ",48,"dělnice","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
7,7,"LUKÁŠ KANTA",35,"pokrývač","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
703,15,"IVA MUZIKÁŘOVÁ",58,"ředitelka MŠ Tanvaldská a Poštovní","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
355,4,"NIKOLA ZAJÍČKOVÁ",24,"ekonom na mateřské dovolené","Liberec I-Staré Město","Ne","BEZPP",""
703,8,"MUDr. MAREK BYDŽOVSKÝ",46,"odborný lékař oční, ušní, krční","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
785,9,"JAKUB BRUDER",24,"vedoucí pobočky České Pošty - Vratislavice n.N.","Liberec XXX-Vratislavice nad Nisou","Ne","BEZPP",""
