"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,9,"MILAN KOČÍŘ",51,"řidič","Klopotovice","Ne","KDU-ČSL","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - KLOPOTOVICE"
47,8,"ZDENĚK KLOBOUK",78,"důchodce","Klopotovice","Ne","KSČM",""
47,1,"JOSEF ORAVEC",67,"důchodce","Klopotovice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"BOHUMIL ŠPAČEK",57,"zámečník","Klopotovice","Ne","KSČM",""
47,2,"JAROMÍR MATELA",59,"strážný","Klopotovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"BEDŘICH VOJTĚCHOVSKÝ",72,"důchodce","Klopotovice","Ne","KSČM",""
47,3,"PATRIK POVER",20,"student","Klopotovice","Ne","KSČM",""
47,4,"VOJTĚCH SOLDÁN",67,"důchodce","Klopotovice","Ne","KSČM",""
901,4,"IVANA POSPIŠOVÁ",51,"konstruktérka","Klopotovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - KLOPOTOVICE"
901,7,"Mgr. VLADIMÍRA LEHKÁ BUKOVCOVÁ",28,"učitelka","Klopotovice","Ne","BEZPP",""
901,2,"LUDĚK MRAČEK",49,"skladník","Klopotovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - KLOPOTOVICE"
901,6,"MARTA NESVADBÍKOVÁ",40,"dělnice","Klopotovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - KLOPOTOVICE"
47,9,"JARMILA JURDOVÁ",37,"úřednice","Klopotovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"MILOSLAV HUMPA",40,"mechanik","Klopotovice","Ne","BEZPP",""
901,3,"Ing. ROMAN BENEŠ",46,"manažer","Klopotovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - KLOPOTOVICE"
901,8,"TOMÁŠ ŠPAČEK",30,"skladník","Klopotovice","Ne","BEZPP",""
901,1,"VLADIMÍR BRADÍK",58,"instalatér","Klopotovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - KLOPOTOVICE"
901,5,"VLADIMÍR HORÁK",43,"automechanik","Klopotovice","Ne","BEZPP",""
