"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,8,"IRENA ZACHOVÁ",56,"invalidní důchodce","Velká Losenice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,10,"MIROSLAV POLREICH",58,"zámečník, montér","Velká Losenice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"Ing. MILAN LEMPERA",27,"hlavní programátor","Velká Losenice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"PROKOP ŠENKÝŘ",35,"dělník","Velká Losenice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,9,"JOSEF ROSECKÝ",69,"důchodce","Velká Losenice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"Mgr. RADEK PÁTEK",33,"finanční konzultant","Velká Losenice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,15,"MARIE PODLOUCKÁ",49,"administrativní pracovnice","Velká Losenice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
53,1,"MILOSLAV ČERNÝ",58,"starosta","Velká Losenice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,11,"VLASTIMIL DVOŘÁK",34,"stavbyvedoucí","Velká Losenice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,10,"Ing. FRANTIŠEK TONAR",38,"ekonom","Velká Losenice","Ne","ODS",""
