"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
806,1,"FRANTIŠEK BLAŽEK",58,"invalidní důchodce","Podmokly","Ano","BEZPP","FRANTIŠEK BLAŽEK, NEZÁVISLÝ KANDIDÁT"
809,1,"JAROSLAV KLŮS",22,"montážní dělník","Podmokly","Ne","BEZPP",""
805,1,"Ing. VÁCLAV KOTÁL",65,"důchodce","Podmokly","Ano","BEZPP","VÁCLAV KOTÁL, NEZÁVISLÝ KANDIDÁT"
804,1,"KAREL ŠOBR",68,"důchodce","Podmokly","Ano","BEZPP","KAREL ŠOBR, NEZÁVISLÝ KANDIDÁT"
807,1,"PETR PAVLÍČEK",47,"OSVČ","Podmokly","Ano","BEZPP","PETR PAVLÍČEK, NEZÁVISLÝ KANDIDÁT"
808,1,"LIBUŠE KOTÁLOVÁ",60,"důchodce","Podmokly","Ne","BEZPP","LIBUŠE KOTÁLOVÁ, NEZÁVISLÝ KANDIDÁT"
810,1,"Ing. VÍT NOVOTNÝ",63,"vysokoškolský učitel","Podmokly","Ne","BEZPP",""
803,1,"PAVEL PAVLÍČEK",44,"OSVČ","Podmokly","Ano","BEZPP","PAVEL PAVLÍČEK, NEZÁVISLÝ KANDIDÁT"
802,1,"ROBERT ČAPEK",45,"OSVČ","Podmokly","Ano","BEZPP","ROBERT ČAPEK, NEZÁVISLÝ KANDIDÁT"
801,1,"VÁCLAV BLAŽEK",54,"řidič","Podmokly","Ano","BEZPP","VÁCLAV BLAŽEK, NEZÁVISLÝ KANDIDÁT"
