"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,4,"MICHAL KALIVODA",24,"IT specialista","Petrov nad Desnou","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"MIROSLAVA PROSSEROVÁ",54,"odborná referentka","Petrov nad Desnou","Ne","ČSSD","SPOLEČNĚ PRO ZMĚNY"
7,1,"JIŘÍ VINTRLÍK",57,"OSVČ","Petrov nad Desnou","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"JAROSLAV PROSSER",33,"asistent pedagoga","Petrov nad Desnou","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,6,"JIŘÍ MIKUŠKA",36,"OSVČ","Petrov nad Desnou","Ne","BEZPP",""
903,3,"JIŘÍ BRABEC",50,"traťmistr","Terezín","Ne","BEZPP","SPOLEČNĚ TO DOKÁŽEME"
902,11,"ALENA GAJDOŠOVÁ",62,"důchodkyně","Petrov nad Desnou","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
903,9,"MICHAELA SKALÁKOVÁ",37,"zaměstnanec","Petrov nad Desnou","Ne","BEZPP",""
901,6,"JARMILA BALATÁ",64,"důchodkyně","Petrov nad Desnou","Ano","BEZPP","HASIČI PETROVU"
903,2,"MILOSLAV DRÁBEK",46,"podnikatel","Petrov nad Desnou","Ano","BEZPP","SPOLEČNĚ TO DOKÁŽEME"
1,1,"BEDŘICH LOUPANEC",48,"živnostník","Petrov nad Desnou","Ne","BEZPP","SPOLEČNĚ PRO ZMĚNY"
7,5,"JAN FÍGR",65,"důchodce","Petrov nad Desnou","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,5,"JOSEF BEBČÁK",37,"řidič","Petrov nad Desnou","Ne","BEZPP","VĚCI VEŘEJNÉ"
7,10,"LENKA ANDĚLOVÁ",43,"sociální pečovatelka","Petrov nad Desnou","Ne","BEZPP","SPOLEČNĚ PRO ZMĚNY"
901,1,"Ing. JAN VANÍČEK",60,"starosta obce","Petrov nad Desnou","Ano","BEZPP","HASIČI PETROVU"
7,9,"JOSEF ŠVÉDA",42,"lesník","Petrov nad Desnou","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,3,"HANA KULICHOVÁ",59,"podnikatelka","Petrov nad Desnou","Ne","BEZPP",""
903,4,"HELENA SZAPOVALOVÁ ŠIMKOVÁ",39,"sanitářka","Petrov nad Desnou","Ne","BEZPP",""
7,11,"JARMILA GURALOVÁ",42,"OSVČ","Petrov nad Desnou","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,6,"MARCEL SUK",31,"dělník","Petrov nad Desnou","Ne","BEZPP",""
1,2,"ALEŠ HENZEL",55,"živnostník","Petrov nad Desnou","Ne","BEZPP",""
901,11,"ALEXANDR ROSÁK",53,"vedoucí údržby","Petrov nad Desnou","Ne","BEZPP",""
903,11,"PETR VAŠÍČEK",23,"zaměstnanec","Petrov nad Desnou","Ne","BEZPP","SPOLEČNĚ TO DOKÁŽEME"
903,1,"KAREL KULICH",61,"podnikatel","Petrov nad Desnou","Ano","BEZPP","SPOLEČNĚ TO DOKÁŽEME"
902,8,"PETRA CHMELAŘOVÁ",36,"nezaměstnaná","Petrov nad Desnou","Ne","BEZPP","VĚCI VEŘEJNÉ"
