"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,6,"LENKA POPELÁKOVÁ",33,"účetní","Plaňany","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"TOMÁŠ KUČERA",38,"mechanik","Plaňany","Ne","ČSSD",""
7,1,"Ing. LUKÁŠ SOUKENKA",28,"referent KÚ Středočeského kraje","Plaňany","Ne","ČSSD",""
902,2,"TOMÁŠ KUČERA",44,"OSVČ","Plaňany","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Ing. MICHAL NAVRÁTIL",33,"správce nemovitostí investičního fondu","Plaňany","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"JIŘÍ ADAMEC",29,"programátor CNC","Plaňany","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"KAMIL POPELÁK",33,"jednatel","Plaňany","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
387,8,"VLADIMÍR BŘEČKA",69,"technik","Plaňany","Ne","KSČM","SDRUŽENÍ KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
387,6,"LADISLAVA KRULIŠOVÁ",60,"úřednice","Plaňany","Ne","KSČM",""
387,9,"JIŘÍ KUBÁLE",71,"učitel","Plaňany","Ne","KSČM","SDRUŽENÍ KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
387,7,"KAREL BOŠINA",70,"řidič","Plaňany","Ne","KSČM","SDRUŽENÍ KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
387,5,"JOSEF KRÁL",72,"zednický mistr","Plaňany","Ne","KSČM",""
387,1,"DANA BOŠINOVÁ",40,"OSVČ","Plaňany","Ano","BEZPP","HNUTÍ NA PODPORU DOBROVOLNÝCH HASIČŮ A DALŠÍCH DOBROVOLNÍKŮ"
901,8,"LUKÁŠ NEDVĚDIL",30,"řidič","Plaňany","Ne","BEZPP",""
901,9,"JIŘÍ EICHLER",26,"řidič","Plaňany","Ne","BEZPP",""
902,6,"JOSEF HYŠPLER",42,"vedoucí servisu","Plaňany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO SPORT A MLÁDEŽ"
902,1,"KAREL FREUND",44,"OSVČ","Plaňany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO SPORT A MLÁDEŽ"
470,3,"MONIKA RAKOVÁ",38,"prodavačka","Poboří","Ne","BEZPP","PLAŇAŇÁCI"
470,5,"Ing. JAROSLAV JANEČEK",44,"manager","Plaňany","Ne","BEZPP","PLAŇAŇÁCI"
167,4,"Mgr. LEONA SIXTOVÁ",45,"učitelka","Plaňany","Ne","BEZPP","HNUTÍ NA PODPORU DOBROVOLNÝCH HASIČŮ A DALŠÍCH DOBROVOLNÍKŮ"
167,9,"FRANTIŠEK POKORNÝ",75,"důchodce","Plaňany","Ne","BEZPP",""
901,2,"JAKUB BAŠUS",25,"řidič","Plaňany","Ne","BEZPP",""
902,4,"Ing. JAROMÍR KRATOCHVÍL",60,"ředitel střední průmyslové školy","Plaňany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO SPORT A MLÁDEŽ"
167,8,"MARCELA POKORNÁ",49,"výrobní dispečerka","Plaňany","Ne","BEZPP","HNUTÍ NA PODPORU DOBROVOLNÝCH HASIČŮ A DALŠÍCH DOBROVOLNÍKŮ"
387,4,"JAROSLAV MECL",61,"podlahář","Plaňany","Ne","BEZPP","SDRUŽENÍ KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
167,7,"JAROSLAV SYROVÁTKA",36,"soukromý podnikatel","Plaňany","Ne","BEZPP","HNUTÍ NA PODPORU DOBROVOLNÝCH HASIČŮ A DALŠÍCH DOBROVOLNÍKŮ"
470,9,"JAROSLAV ŽÁK",40,"živnostník","Plaňany","Ne","BEZPP","PLAŇAŇÁCI"
901,1,"JIŘÍ BOŠINA",44,"OSVČ","Plaňany","Ne","BEZPP","SDRUŽENÍ KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
901,4,"MARCEL ZBĚHLÍK",41,"řidič","Plaňany","Ne","BEZPP",""
901,5,"MILAN GUNAR",46,"OSVČ","Plaňany","Ne","BEZPP",""
470,7,"JAN HANUŠ",38,"řidič","Plaňany","Ne","BEZPP","PLAŇAŇÁCI"
387,3,"JAROSLAV SOUČEK",62,"strojní zámečník","Plaňany","Ne","BEZPP",""
167,6,"JOSEF KOMÁREK",36,"vedoucí referentů","Plaňany","Ne","BEZPP",""
470,6,"JOSEF ŠULC",67,"důchodce","Blinka","Ne","BEZPP",""
167,2,"IVAN VOKŘÁL",57,"ředitel podniku","Plaňany","Ano","BEZPP","HNUTÍ NA PODPORU DOBROVOLNÝCH HASIČŮ A DALŠÍCH DOBROVOLNÍKŮ"
901,3,"PAVEL MAŠATA",61,"OSVČ","Plaňany","Ne","BEZPP",""
167,5,"PAVEL MIŘATSKÝ",39,"mechanik","Plaňany","Ne","BEZPP",""
902,8,"LEOŠ KREJČÍK",49,"operátor dispečerového centra","Hradenín","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO SPORT A MLÁDEŽ"
470,2,"PETR BRŮŽEK",69,"důchodce","Plaňany","Ne","BEZPP","PLAŇAŇÁCI"
902,5,"PETR BŘICHNÁČ",30,"elektromechanik","Plaňany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO SPORT A MLÁDEŽ"
902,3,"Mgr. LUCIE HRDLIČKOVÁ Dis.",30,"učitelka základní školy","Plaňany","Ne","BEZPP",""
902,9,"RADEK HURT",41,"soukromý zemědělec","Poboří","Ne","BEZPP",""
902,7,"TOMÁŠ FREUND",25,"stavební technik","Plaňany","Ne","BEZPP",""
901,7,"ZDENĚK KUČABA",63,"řidič","Plaňany","Ne","BEZPP",""
167,3,"TAŤÁNA HURTOVÁ",41,"dokumentátorka - katastrální úřad","Poboří","Ano","BEZPP","HNUTÍ NA PODPORU DOBROVOLNÝCH HASIČŮ A DALŠÍCH DOBROVOLNÍKŮ"
167,1,"Mgr. MARTIN SAMUEL CHARVÁT",46,"starosta","Plaňany","Ne","BEZPP",""
470,8,"DENISA VOLKOVÁ",42,"poštovní úřednice","Plaňany","Ne","BEZPP",""
470,1,"PAVEL FLIEGER",45,"strážník","Plaňany","Ano","BEZPP","PLAŇAŇÁCI"
387,2,"VLADIMÍR RATH",39,"OSVČ","Plaňany","Ne","BEZPP","SDRUŽENÍ KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
470,4,"TEREZIE MARKOVÁ",34,"učitelka","Plaňany","Ne","BEZPP",""
901,6,"MIROSLAV HOTOVEC",63,"řidič","Hradenín","Ne","BEZPP",""
