"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
803,1,"HANA CHLUMSKÁ",43,"finanční poradce","Telecí","Ne","BEZPP",""
810,1,"JIŘÍ KUČERA",58,"zaměstnanec Měšťanský pivovar Polička","Telecí","Ano","BEZPP","JIŘÍ KUČERA, NEZÁVISLÝ KANDIDÁT"
807,1,"Ing. JIŘÍ MLEJNEK",32,"odborný asistent ČVÚT","Telecí","Ano","BEZPP","JIŘÍ MLEJNEK, NEZÁVISLÝ KANDIDÁT"
806,1,"JANA FILIPI",49,"účetní ZD Telecí","Telecí","Ano","BEZPP","JANA FILIPI, NEZÁVISLÝ KANDIDÁT"
805,1,"MIROSLAVA PAZDEROVÁ",47,"lesní dělník","Telecí","Ano","BEZPP","MIROSLAVA PAZDEROVÁ, NEZÁVISLÝ KANDIDÁT"
811,1,"JAROSLAV ŠIMON",51,"starosta obce","Telecí","Ano","BEZPP","JAROSLAV ŠIMON, NEZÁVISLÝ KANDIDÁT"
801,1,"MARTINA BEDNÁŘOVÁ",39,"referent MěÚ Polička","Telecí","Ne","BEZPP",""
812,1,"ZDENĚK VAJRAUCH",54,"zaměstnanec ZD Telecí","Telecí","Ne","BEZPP",""
813,1,"Ing. PAVEL GREGOR",47,"předseda ZD Telecí","Telecí","Ano","BEZPP","PAVEL GREGOR, NEZÁVISLÝ KANDIDÁT"
804,1,"PAVEL JUST",38,"zaměstnanec Pekařství Borová","Telecí","Ne","BEZPP",""
802,1,"RENATA VÁLKOVÁ",40,"zdravotní sestra","Telecí","Ne","BEZPP",""
808,1,"Ing. ZBYNĚK GREGOR",45,"projektant THT Polička","Telecí","Ano","BEZPP","ZBYNĚK GREGOR, NEZÁVISLÝ KANDIDÁT"
809,1,"PAVEL TRNKA",47,"řídící pracovník obchodu THT Polička","Telecí","Ano","BEZPP","PAVEL TRNKA, NEZÁVISLÝ KANDIDÁT"
