"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
801,1,"ALEŠ ROSA",38,"kameník","Vidochov","Ne","BEZPP",""
812,1,"LUBOŠ HORÁČEK",54,"zedník","Vidochov","Ano","BEZPP","LUBOŠ HORÁČEK, NEZÁVISLÝ KANDIDÁT"
810,1,"MARTIN KVÁŠ",56,"poradce","Vidochov","Ne","BEZPP","MARTIN KVÁŠ, NEZÁVISLÝ KANDIDÁT"
805,1,"Ing. MILOSLAVA ERLEBACHOVÁ",50,"ekonomka","Vidochov","Ano","BEZPP","MILOSLAVA ERLEBACHOVÁ, NEZÁVISLÝ KANDIDÁT"
809,1,"VĚRA POLÁKOVÁ (JUNKOVÁ)",37,"odborná referentka PO","Vidochov","Ne","BEZPP",""
807,1,"PATRIK NOSEK",37,"kominík","Vidochov","Ne","BEZPP",""
804,1,"Ing. PETRA ERLEBACHOVÁ",28,"analytik/programátor","Vidochov","Ne","BEZPP","PETRA ERLEBACHOVÁ, NEZÁVISLÝ KANDIDÁT"
803,1,"ROMAN HRADECKÝ",48,"konstruktér","Vidochov","Ano","BEZPP","ROMAN HRADECKÝ, NEZÁVISLÝ KANDIDÁT"
808,1,"TOMÁŠ HUDEC",35,"řidič","Vidochov","Ne","BEZPP",""
806,1,"LEA PATKOVÁ",48,"účetní","Vidochov","Ne","BEZPP","LEA PATKOVÁ, NEZÁVISLÝ KANDIDÁT"
811,1,"JOSEF ULRICH",48,"údržbář","Stupná","Ano","BEZPP","JOSEF ULRICH, NEZÁVISLÝ KANDIDÁT"
802,1,"PAVEL HORÁČEK",49,"mistr","Vidochov","Ano","BEZPP","PAVEL HORÁČEK, NEZÁVISLÝ KANDIDÁT"
