"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,5,"EVA ŠVÁBOVÁ",53,"dělnice","Lázně Toušeň","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"FRANTIŠEK JANOUŠEK",66,"stavební technik","Lázně Toušeň","Ne","KSČM",""
47,4,"ALENA NOVOTNÁ",75,"učitelka","Lázně Toušeň","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,3,"MIROSLAVA HAKLOVÁ",63,"důchodkyně","Lázně Toušeň","Ne","ODS",""
53,1,"Ing. MICHAL CINEK",54,"hutní inženýr","Lázně Toušeň","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
53,7,"JOSEF CINEK",81,"důchodce","Lázně Toušeň","Ne","ODS",""
53,5,"KAREL ŠMEJKAL",78,"důchodce","Lázně Toušeň","Ne","ODS",""
53,4,"JIŘÍ VOJTÍŠEK",58,"kvalitář","Lázně Toušeň","Ne","ODS",""
53,6,"JOSEF WEISSGRAB",86,"důchodce","Lázně Toušeň","Ne","ODS",""
902,11,"DAVID SCHWÄGERL",21,"geodet","Lázně Toušeň","Ne","BEZPP",""
902,10,"ALENA ŠULCOVÁ",43,"kadeřnice","Lázně Toušeň","Ne","BEZPP",""
901,4,"MUDr. JIŘÍ RANC",69,"lékař","Lázně Toušeň","Ne","BEZPP",""
901,14,"Ing. MÁRIA NĚMEČKOVÁ",55,"státní úřednice","Lázně Toušeň","Ne","BEZPP",""
903,8,"Mgr. JAN LINKA",43,"nakladatelský redaktor","Lázně Toušeň","Ne","BEZPP",""
47,10,"PETRA ŠVÁBOVÁ",28,"dělnice","Lázně Toušeň","Ne","BEZPP",""
903,15,"MATĚJ MÁLEK",22,"student","Lázně Toušeň","Ne","BEZPP",""
47,7,"FRANTIŠEK ŠVÁB",67,"zámečník","Lázně Toušeň","Ne","BEZPP",""
902,15,"MATĚJ RYSTON",25,"student","Lázně Toušeň","Ne","BEZPP",""
721,9,"Mgr. DANIELA ŠVEJDOVÁ",39,"učitelka gymnázia","Lázně Toušeň","Ne","BEZPP",""
903,10,"RADEK DUCHOŇ DiS.",29,"státní zaměstnanec","Lázně Toušeň","Ne","BEZPP",""
903,3,"Ing. Mgr. EVA POTOČIAROVÁ",35,"dotační poradce","Lázně Toušeň","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
903,5,"MVDr. JITKA MYSLIVEČKOVÁ",56,"veterinární lékař","Lázně Toušeň","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
901,7,"Ing. IVA HERLESOVÁ",53,"servisní ředitelka","Lázně Toušeň","Ne","BEZPP",""
903,4,"EVA TESAŘOVÁ MÁTLOVÁ",36,"administrativní pracovník","Lázně Toušeň","Ne","BEZPP",""
721,10,"NIKOLA BREJCHOVÁ",40,"instruktorka sportu, býv. závodnice","Lázně Toušeň","Ne","BEZPP",""
47,15,"JARMILA ŠVANDOVÁ",72,"zeměděls. dělnice","Lázně Toušeň","Ne","BEZPP",""
47,3,"JANA BLÁHOVÁ",56,"administrativní pracovnice","Lázně Toušeň","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
721,14,"IVANA ŠTEFANOVÁ",52,"kadeřnice, zdravotní sestra","Lázně Toušeň","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
903,6,"Ing. IVETA HERCOGOVÁ",42,"ekonom","Lázně Toušeň","Ne","BEZPP",""
902,3,"ALEŠ LERCH",42,"vedoucí skladu","Lázně Toušeň","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TOUŠEŇ"
902,1,"DANIELA RYSTONOVÁ",47,"referentka legislativy","Lázně Toušeň","Ne","BEZPP",""
