"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,3,"MARTA FORGAČOVÁ",64,"důchodce","Trnobrany","Ne","ČSSD",""
7,6,"JIŘÍ BRŮŽA",39,"sanitář","Liběšice","Ne","ČSSD",""
7,1,"ZBYNĚK LINHART",61,"kuchař","Trnobrany","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"VLADISLAVA LINHARTOVÁ",56,"dělnice","Trnobrany","Ne","ČSSD",""
112,8,"ANTONÍN TERBER",52,"podnikatel","Liběšice","Ano","ODS","ZA HARMONICKÝ ROZVOJ OBCE LIBĚŠICE"
112,14,"ALENA KOVRZKOVÁ",51,"podnikatelka","Liběšice","Ne","BEZPP",""
112,1,"ALENA KNOBOVÁ",58,"starostka","Liběšice","Ano","BEZPP","ZA HARMONICKÝ ROZVOJ OBCE LIBĚŠICE"
901,1,"JAROSLAV NEPOVÍM",51,"živnostník","Trnobrany","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
112,3,"IVA KŘIVONOSKOVÁ",45,"projektant","Mladé","Ano","BEZPP","ZA HARMONICKÝ ROZVOJ OBCE LIBĚŠICE"
901,15,"DUŠAN KLÁSEK",52,"živnostník","Liběšice","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
901,11,"ALENA BEČVÁŘOVÁ",50,"zdravotní sestra","Srdov","Ne","BEZPP",""
901,5,"KAREL TARANZA",61,"důchodce","Liběšice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"JIŘÍ ANTAL",42,"montér SČVK","Horní Chobolice","Ne","BEZPP",""
112,9,"JOSEF JANČURA",75,"důchodce","Liběšice","Ano","BEZPP","ZA HARMONICKÝ ROZVOJ OBCE LIBĚŠICE"
112,4,"GABRIELA KRUPIČKOVÁ",37,"státní zaměstnanec","Liběšice","Ne","BEZPP",""
901,2,"DAGMAR BOČKOVÁ",40,"asistentka","Liběšice","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
901,9,"JAN KOVRZEK",28,"živnostník","Liběšice","Ne","BEZPP",""
112,7,"Ing. LUCIE KUDIBÁLOVÁ",34,"ekonomka","Liběšice","Ne","BEZPP",""
901,3,"Mgr. IVO CHMELAŘ D.L.",69,"důchodce","Liběšice","Ne","BEZPP",""
112,15,"KAREL ZENKER",57,"řidič","Liběšice","Ne","BEZPP","ZA HARMONICKÝ ROZVOJ OBCE LIBĚŠICE"
112,13,"JAROSLAV MATOUŠOVSKÝ",45,"správce","Liběšice","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
112,12,"RADKA ČERNÁ",41,"pečovatelka","Liběšice","Ne","BEZPP","ZA HARMONICKÝ ROZVOJ OBCE LIBĚŠICE"
112,6,"BLAŽENA PEŠKOVÁ",60,"zdravotní sestra","Liběšice","Ano","BEZPP","ZA HARMONICKÝ ROZVOJ OBCE LIBĚŠICE"
112,11,"ROBERT LESCHE",51,"technik","Horní Chobolice","Ne","BEZPP",""
901,8,"JOSEF BLAŽEK",56,"traktorista","Liběšice","Ne","BEZPP",""
112,10,"MARTIN KUDIBÁL",42,"manažer","Liběšice","Ne","BEZPP",""
7,4,"JIŘÍ HOMOLKA",61,"montér SČVK","Liběšice","Ne","BEZPP",""
901,7,"ROMANA ŽÁKOVÁ",23,"zapisovatelka","Liběšice","Ne","BEZPP",""
901,13,"KAREL KRACÍK",42,"státní zaměstnanec","Liběšice","Ne","BEZPP",""
7,5,"MONIKA VÁCHOVÁ",36,"zaměstnanec","Horní Chobolice","Ne","BEZPP",""
901,4,"ONDŘEJ MATIČKA",39,"revírník","Liběšice","Ano","BEZPP","ZA HARMONICKÝ ROZVOJ OBCE LIBĚŠICE"
901,14,"VLASTIMIL HANYŠ",42,"řidič","Dolní Chobolice","Ne","BEZPP",""
901,6,"JIŘÍ BOŽÍK",34,"státní zaměstnanec","Liběšice","Ne","BEZPP",""
112,2,"Bc. PETR HOLUB",40,"státní zaměstnanec","Liběšice","Ne","BEZPP",""
112,5,"ŠTEFAN TREMBAČ",40,"tesař","Liběšice","Ne","BEZPP","ZA HARMONICKÝ ROZVOJ OBCE LIBĚŠICE"
7,2,"FRANTIŠEK HAVLÍK",68,"důchodce","Dolní Chobolice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,10,"MARTIN ŽIŠKA",41,"živnostník","Liběšice","Ne","BEZPP",""
901,12,"MARTIN NOVOTNÝ",50,"živnostník","Dolní Řepčice","Ne","BEZPP",""
7,9,"ZDEŇKA HOLÍKOVÁ",38,"sanitářka","Soběnice","Ne","BEZPP",""
