"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,1,"MÁRIA NĚMCOVÁ",69,"dispečerka","Měrovice nad Hanou","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"MICHAL BOROŠ",24,"úředník","Měrovice nad Hanou","Ne","KSČM",""
47,2,"EVA JURČÍKOVÁ",58,"dělnice","Měrovice nad Hanou","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,14,"JANA OULEHLOVÁ",43,"prodavačka","Měrovice nad Hanou","Ne","BEZPP",""
901,7,"Ing. LENKA HOŠKOVÁ",26,"účetní","Měrovice nad Hanou","Ne","BEZPP","MĚROVICE NAD HANOU 2010"
901,2,"LADISLAV FABIŠÍK",51,"OSVČ","Měrovice nad Hanou","Ano","BEZPP","HANÁ"
901,8,"JAN HORÁK",70,"důchodce","Měrovice nad Hanou","Ne","BEZPP","MĚROVICE NAD HANOU 2010"
47,9,"DUŠAN KÁŇA",47,"soustružník","Měrovice nad Hanou","Ne","BEZPP",""
901,1,"LADISLAV BAŘINA",56,"starosta","Měrovice nad Hanou","Ano","BEZPP","HANÁ"
901,12,"MARTIN KUTAL",27,"podlahář","Měrovice nad Hanou","Ne","BEZPP",""
901,6,"HANA GALETKOVÁ",52,"logopedická asistentka","Měrovice nad Hanou","Ano","BEZPP","MĚROVICE NAD HANOU 2010"
47,10,"HANA KOZOVÁ",21,"pečovatelka","Měrovice nad Hanou","Ne","BEZPP",""
47,4,"LUDMILA KÁŇOVÁ",72,"důchodkyně","Měrovice nad Hanou","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,13,"TOMÁŠ HANDL",34,"OSVČ","Měrovice nad Hanou","Ne","BEZPP",""
901,10,"JAN SEGIŇ",34,"státní zaměstnanec","Měrovice nad Hanou","Ne","BEZPP",""
901,15,"JIŘÍ JEŽEK",53,"technik","Měrovice nad Hanou","Ano","BEZPP","HANÁ"
47,7,"IGOR VOLEK",49,"dělník","Měrovice nad Hanou","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"JIŘÍ SKLENÁŘ",23,"dělník","Měrovice nad Hanou","Ne","BEZPP",""
901,4,"MILAN ŠEBESTA",65,"důchodce","Měrovice nad Hanou","Ano","BEZPP","HANÁ"
47,11,"LUDMILA LINTNEROVÁ",23,"dělnice","Měrovice nad Hanou","Ne","BEZPP",""
901,9,"PAVEL MITANA",37,"skladník","Měrovice nad Hanou","Ne","BEZPP","HANÁ"
901,5,"ALENA ACHBERGEROVÁ",52,"mzdová účetní","Měrovice nad Hanou","Ne","BEZPP",""
47,3,"MARIE JUREČKOVÁ",45,"v domácnosti","Měrovice nad Hanou","Ne","BEZPP",""
901,3,"Ing. MILAN ŠEBESTA",39,"soukromý zemědělec","Měrovice nad Hanou","Ano","BEZPP","HANÁ"
901,11,"ZDENĚK NESVADBA",70,"důchodce","Měrovice nad Hanou","Ne","BEZPP",""
47,6,"PAVLÍNA ZUBATÁ",34,"dělnice","Měrovice nad Hanou","Ne","BEZPP",""
