"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,7,"ALOIS PLASS",58,"podnikatel","Drahobuz","Ne","BEZPP",""
901,3,"JOSEF OBERMAJER",34,"živnostník","Břehoryje","Ne","BEZPP",""
901,1,"EDUARD PRÁGR",38,"ošetřovatel skotu","Drahobuz","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,5,"JIŘÍ VERNER",50,"mistr papír. výroby","Drahobuz","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,2,"LADISLAVA VOKÁLOVÁ",39,"administr. pracovnice","Drahobuz","Ne","BEZPP",""
901,7,"MILOSLAV ČERNUŠKA",37,"řidič","Břehoryje","Ne","BEZPP",""
902,1,"JOSEF ŽENATÝ",64,"důchodce","Drahobuz","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,4,"LENKA VERNEROVÁ",48,"nezaměstnaná","Drahobuz","Ne","BEZPP",""
902,4,"STANISLAV HRUBEŠ",41,"podnikatel","Drahobuz","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
902,3,"ZDENĚK PRÁGR",65,"zemědělec","Drahobuz","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
902,2,"JIŘÍ HRUBEŠ",47,"podnikatel","Drahobuz","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
902,8,"STANISLAV DVOŘÁK",63,"důchodce","Drahobuz","Ne","BEZPP",""
902,6,"MILAN HALAJ",60,"řidič","Drahobuz","Ne","BEZPP",""
902,5,"KAREL HOBZA",63,"důchodce","Drahobuz","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
902,9,"MILOSLAV BŘEZINA",60,"zemědělec","Drahobuz","Ne","BEZPP",""
901,6,"ZDENĚK VOKÁL",50,"stavbyvedoucí","Drahobuz","Ne","BEZPP",""
