"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,4,"JUDr. JAKUB KŘÍŽ Ph.D.",33,"advokát, vysokoškolský pedagog","Unhošť","Ne","KDU-ČSL",""
7,1,"PhDr. LENKA MAZUCHOVÁ MBA",56,"starostka","Unhošť","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"Ing. Bc. PETRA ŠNAJBERKOVÁ",51,"ředitelka gymnázia","Unhošť","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"IVO FORMÁČEK",46,"ředitel umělecké školy","Unhošť","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"Mgr. MILENA MARŠNEROVÁ",44,"učitelka ZŠ","Unhošť","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,16,"LIBUŠE SMOLÁKOVÁ",47,"provozní v gastronomii","Unhošť","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"Ing. MIROSLAV KREJČÍK",50,"ředitel podniku","Unhošť","Ne","ČSSD",""
7,9,"JAN LAPÁČEK",35,"mistr staveb. údržby","Unhošť","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,4,"MARIE DOUDOVÁ",83,"důchodce","Unhošť","Ne","KSČM",""
47,5,"HANA KOTOUČOVÁ",54,"ekonomka","Unhošť","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"CTIRAD LHOTA",49,"technik","Unhošť","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"MIROSLAVA HUMPLOVÁ",73,"důchodce","Unhošť","Ne","KSČM",""
53,5,"DAGMAR KRÁLÍČKOVÁ",46,"OSVČ","Unhošť","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,8,"IRENA ZÁBOJOVÁ",60,"podnikatelka","Unhošť","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,12,"JOSEF BARŠA",66,"podnikatel","Unhošť","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"DAGMAR ČÍŽKOVÁ",56,"učitelka ZŠ","Unhošť","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,11,"JAN FRIDRICH",31,"živnostník","Unhošť","Ne","BEZPP","""SDRUŽENÍ PRO UNHOŠŤ"""
902,12,"IVANA MACHOVÁ",39,"joga instruktor","Unhošť","Ne","BEZPP","""SDRUŽENÍ PRO UNHOŠŤ"""
721,16,"JUDr. LENKA KUŽELOVÁ",47,"právník, státní správa","Unhošť","Ne","BEZPP","TOP 09"
904,10,"FRANTIŠEK KŘIVSKÝ",55,"podnikatel v autoopravárenství a dopravě","Unhošť","Ne","BEZPP","VĚCI VEŘEJNÉ (VV)"
901,20,"BOHUMIL ŠROUBEK",30,"elektrikář","Unhošť","Ne","BEZPP",""
53,11,"JAROSLAVA KUPČÍKOVÁ",40,"prodavačka","Unhošť","Ne","BEZPP",""
904,9,"Ing. DAGMAR KYNCLOVÁ",44,"ředitelka příspěvkové organizace","Unhošť","Ne","BEZPP","VĚCI VEŘEJNÉ (VV)"
721,4,"MUDr. PETR URBAN",48,"lékař","Unhošť","Ano","BEZPP","TOP 09"
53,10,"Ing. JOSEF KYNCL",41,"manager GIS","Unhošť","Ne","BEZPP",""
53,19,"IVAN ZÁBOJ",38,"podnikatel","Unhošť","Ne","BEZPP",""
903,1,"Ing. RADKA FROŇKOVÁ",49,"regionální manažer","Unhošť","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
903,11,"DAVID RAKOVSKÝ",44,"invalidní důchodce, truhlář","Unhošť","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
7,13,"MICHAL KREJČÍK",39,"OSVČ - bezpečnostní manažer","Unhošť","Ne","BEZPP",""
903,9,"Ing. MIROSLAV MAKOVIČKA",45,"programátor","Unhošť","Ne","BEZPP","VĚCI VEŘEJNÉ (VV)"
904,7,"Ing. DANA DOKSANSKÁ",55,"podnikatel ve stavebnictví","Unhošť","Ne","BEZPP",""
7,5,"ANEŽKA ČERNÁ",62,"interní auditor","Unhošť","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,6,"Ing. JAROSLAV FÁRKA",46,"státní zaměstnanec","Unhošť","Ne","BEZPP",""
903,6,"Mgr. KATEŘINA JANDOVÁ LL.M.",41,"advokát","Nouzov","Ne","BEZPP",""
902,17,"BARBORA VODIČKOVÁ",29,"fotolaborantka","Unhošť","Ne","BEZPP",""
904,8,"Mgr. IVETA URBANOVÁ",43,"učitelka","Unhošť","Ne","BEZPP","VĚCI VEŘEJNÉ (VV)"
47,2,"MIROSLAV VANĚK",69,"důchodce","Unhošť","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,3,"Ing. arch. KLÁRA ZVĚREVOVÁ",42,"úředník, pořizovatel územně plánovací dokumentace","Unhošť","Ne","BEZPP",""
901,15,"DAVID MACH",37,"IT technik, kameraman, šermíř","Unhošť","Ne","BEZPP",""
7,10,"JOSEF GORÉ",54,"OSVČ v oboru stavebnictví","Unhošť","Ne","BEZPP",""
904,18,"JAN KOLB",29,"letecký mechanik","Unhošť","Ne","BEZPP",""
902,2,"Ing. FRANTIŠEK KOZEL",38,"předseda představenstva","Unhošť","Ne","BEZPP","""SDRUŽENÍ PRO UNHOŠŤ"""
903,10,"Ing. BOHUSLAV JAKOVEC",57,"policista","Unhošť","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,3,"JIŘÍ BEZDĚK",46,"hasič, záchranář","Unhošť","Ano","BEZPP","""SDRUŽENÍ PRO UNHOŠŤ"""
904,2,"LUBOMÍR MĚKOTA",57,"technik letadel","Unhošť","Ne","BEZPP",""
904,5,"Ing. FRANTIŠEK HRABAL",57,"generál poručík ve výslužbě","Unhošť","Ne","BEZPP",""
7,14,"PhDr. JANA DUŠKOVÁ",65,"středoškolská učitelka","Unhošť","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"MUDr. JOZEF KLEIN",56,"lékař-diabetolog a internista","Unhošť","Ne","BEZPP",""
903,13,"FRANTIŠEK ŠÍMA",62,"živnostník","Unhošť","Ne","BEZPP",""
901,12,"DANIELA JANSKÁ",38,"administrativní pracovnice","Unhošť","Ne","BEZPP",""
53,20,"KAREL RAMBOUSEK",60,"manažer obchodu","Unhošť","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,9,"ADAM KINDL",25,"student VŠ","Unhošť","Ne","BEZPP",""
903,4,"Ing. ADÉLA CHOCHOLOUŠKOVÁ",34,"analytik-konzultant","Unhošť","Ne","BEZPP",""
53,13,"LUKÁŠ POKORNÝ",32,"ředitel prodeje aut","Unhošť","Ne","BEZPP",""
903,2,"JIŘÍ ROUS",44,"pracovník kontroly","Unhošť","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,5,"Bc. SOŇA MACHOVÁ DiS.",36,"projekt.manažerka,specialistka marketingu,uč.tance","Unhošť","Ne","BEZPP",""
53,18,"MARCEL ČERNÝ",47,"podnikatel","Unhošť","Ne","BEZPP",""
721,18,"Ing. JAROMÍR HOFFMANN",59,"stavební inženýr","Unhošť","Ne","BEZPP","TOP 09"
901,9,"Ing. JAROMÍR CHARVÁT",60,"podnikatel v obl.vývoje software a kom.technologií","Unhošť","Ne","BEZPP",""
902,21,"MAREK MAXANT",43,"vedoucí skladu","Unhošť","Ne","BEZPP",""
902,18,"MAREK NEUŽIL",38,"instalatér","Unhošť","Ne","BEZPP","""SDRUŽENÍ PRO UNHOŠŤ"""
904,4,"Mgr. JANA MACHOVÁ",43,"metodička sociálně-právní ochrany dětí","Unhošť","Ne","BEZPP",""
7,19,"Ing. LADA POSPÍŠILOVÁ",36,"logistik","Unhošť","Ne","BEZPP",""
903,7,"Ing. JAN BARCAL",33,"programátor webových aplikací","Unhošť","Ne","BEZPP",""
903,18,"Ing. PETRA JANEČKOVÁ",26,"Pricing analyst","Unhošť","Ne","BEZPP",""
904,11,"MARKÉTA NOVOTNÁ",40,"zdravotní sestra","Unhošť","Ne","BEZPP",""
902,16,"MARKÉTA ZIMMERMANNOVÁ",38,"prodejní manažer","Unhošť","Ne","BEZPP",""
901,7,"Mgr. TOMÁŠ PERGLER",39,"redaktor","Unhošť","Ne","BEZPP",""
902,14,"LIBOR FRÜHAUF",38,"strážník městské policie","Unhošť","Ne","BEZPP",""
904,17,"JAN POKORNÝ",30,"OSVČ dřevařská výroba","Unhošť","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
721,17,"Ing. MARTIN FIŠER",30,"pojistný matematik","Unhošť","Ne","BEZPP",""
903,12,"MIROSLAV DANDA",64,"důchodce","Unhošť","Ne","BEZPP",""
902,1,"MARTIN ŠIMÁČEK",40,"manažer","Unhošť","Ano","BEZPP","""SDRUŽENÍ PRO UNHOŠŤ"""
903,8,"MARTIN ŠTOREK",36,"mistr výroby","Unhošť","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
53,7,"JIŘÍ JUSTRA",42,"OSVČ","Unhošť","Ne","BEZPP",""
902,8,"Ing. Arch. MICHAELA BRYCHTOVÁ",30,"architekt","Unhošť","Ne","BEZPP",""
901,2,"Ing. JIŘÍ PUCHOLT",55,"produktový manažer","Unhošť","Ano","BEZPP","VĚCI VEŘEJNÉ (VV)"
7,21,"STANISLAVA KUBÍČKOVÁ",55,"vedoucí pobočky České pošty,s.p.","Unhošť","Ne","BEZPP",""
7,20,"JIŘINA MUSILOVÁ",67,"učitelka ZUŠ","Unhošť","Ne","BEZPP",""
53,2,"JAROSLAV LECHNÝŘ",59,"IT technik, předs. BD","Unhošť","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,14,"JITKA VANÍČKOVÁ",43,"státní zaměstnanec","Unhošť","Ne","BEZPP",""
901,21,"LENKA PUCHOLTOVÁ",22,"studující","Unhošť","Ne","BEZPP",""
901,1,"Ing. MILOŠ KOS",58,"OSVČ, majitel vinotéky","Unhošť","Ne","BEZPP","VĚCI VEŘEJNÉ (VV)"
901,8,"TOMÁŠ RAKOVSKÝ",43,"OSVČ - elektro servis","Unhošť","Ne","BEZPP","VĚCI VEŘEJNÉ (VV)"
901,14,"Ing. MIRJANA TŘEBEŠKOVÁ",51,"úředník, kontrolor kvality","Unhošť","Ne","BEZPP",""
904,15,"JINDŘICH KAUFMANN",72,"důchodce","Nouzov","Ne","BEZPP",""
902,4,"LIBOR MAKOVSKÝ",37,"soukromý podnikatel","Unhošť","Ne","BEZPP","""SDRUŽENÍ PRO UNHOŠŤ"""
901,13,"TOMÁŠ VYSKOČIL",30,"IT administrátor","Unhošť","Ne","BEZPP",""
903,21,"Ing. PAVEL URBAN",43,"podnikatel","Unhošť","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,13,"VÁCLAV ČTRNÁCTÝ",34,"grafik","Unhošť","Ne","BEZPP",""
901,16,"HANA ADAMCOVÁ",42,"OSVČ, produkční","Unhošť","Ne","BEZPP","TOP 09"
721,2,"MUDr. MARTIN PREISS",62,"dětský lékař","Unhošť","Ano","BEZPP","TOP 09"
7,7,"MARTIN SANYTRÁK",49,"dopravní a přepravní technik","Unhošť","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,15,"VÁCLAV ŠIMÁČEK",22,"student VŠ","Unhošť","Ne","BEZPP","""SDRUŽENÍ PRO UNHOŠŤ"""
903,16,"Ing. JIŘÍ JAVŮREK",54,"vedoucí provozního oddělení","Unhošť","Ne","BEZPP",""
721,14,"HANA VOLKOVÁ",37,"krejčová","Unhošť","Ne","BEZPP",""
7,11,"DANA ZÁRUBOVÁ",41,"účetní","Unhošť","Ne","BEZPP",""
53,3,"JUDr. Ing. ROMAN ULRYCH",41,"právník","Unhošť","Ne","BEZPP",""
