"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
355,1,"Ing. JOSEF CHUDÁČEK",39,"výrobní ředitel","Sokolnice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,8,"FRANTIŠEK STEHLÍK",34,"vedoucí pracovník","Sokolnice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,13,"JAN MAZAL",49,"strojní zámečník","Sokolnice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,4,"Ing. PAVEL JANOUŠEK",39,"softwarový analytik","Sokolnice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,12,"IVA FRICOVÁ",50,"laborantka","Sokolnice","Ne","BEZPP",""
355,6,"Ing. BRONISLAVA KOPECKÁ",38,"státní zaměstnanec","Sokolnice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,6,"Mgr. CTIRADA FIALOVÁ Ph.D.",45,"biochemička","Sokolnice","Ne","BEZPP","SOKOL SOKOLNICE"
901,4,"Ing. JARMILA ŠUSTROVÁ",58,"ředitelka školy","Sokolnice","Ano","BEZPP","SOKOLNICE NÁŠ DOMOV - NEZÁVISLÍ S PODPOROU TOP09"
355,2,"Mgr. et Mgr. JAN PARMA",34,"advokát","Sokolnice","Ne","BEZPP",""
902,11,"HANA ŠEBEČKOVÁ",47,"asistentka","Sokolnice","Ne","BEZPP","SOKOL SOKOLNICE"
355,12,"Ing. PETRA KOLNÍKOVÁ",32,"auditorka","Sokolnice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,13,"ALOIS RÁB",59,"technik v energetice","Sokolnice","Ne","BEZPP",""
902,13,"JOSEF HRADÍLEK",68,"důchodce","Sokolnice","Ne","BEZPP",""
355,7,"JOSEF CHUDÁČEK",65,"důchodce","Sokolnice","Ne","BEZPP",""
901,5,"BOŽENA ŠUSTROVÁ",58,"zdravotní sestra","Sokolnice","Ne","BEZPP","SOKOLNICE NÁŠ DOMOV - NEZÁVISLÍ S PODPOROU TOP09"
902,10,"Ing. JANA PROKEŠOVÁ",41,"finanční ředitel","Sokolnice","Ne","BEZPP",""
355,10,"Ing. MARIE FRÝBORTOVÁ",25,"státní zaměstnanec","Sokolnice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,15,"ANNA NEČASOVÁ",73,"důchodkyně","Sokolnice","Ne","BEZPP","SOKOLNICE NÁŠ DOMOV - NEZÁVISLÍ S PODPOROU TOP09"
