"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,1,"RICHARD BAYER",40,"jednatel společnosti","Horní Bříza","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,6,"BOHUSLAV ZIMERHAKL",58,"OSVČ - číšník","Horní Bříza","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"JIŘÍ TONCAR",62,"dělník","Horní Bříza","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,20,"MILENA PAŠKOVÁ",76,"důchodce","Horní Bříza","Ne","KSČM",""
47,21,"MARIE VEJVODOVÁ",71,"důchodce","Horní Bříza","Ne","KSČM",""
47,15,"JAROSLAV BABOR",65,"důchodce","Horní Bříza","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"JIŘÍ LOPATA",60,"dělník","Horní Bříza","Ne","KSČM",""
47,8,"JAN VORLÍK",63,"technický pracovník","Horní Bříza","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"ZDENĚK TIKAL",64,"důchodce","Horní Bříza","Ne","KSČM",""
47,3,"RUDOLF ZÁBRAHA",60,"OSVČ - autolakýrník","Horní Bříza","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,19,"MILAN LANG",82,"důchodce","Horní Bříza","Ne","KSČM",""
47,16,"ANTONÍN ROTT",78,"důchodce","Horní Bříza","Ne","KSČM",""
47,4,"JAN HADINGER",74,"důchodce","Horní Bříza","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"ZDENĚK CHÝNOVSKÝ",50,"zaměstnanec MěÚ","Horní Bříza","Ne","KSČM",""
901,14,"JIŘÍ BRETŠNAJDR",40,"podnikatel","Horní Bříza","Ne","BEZPP","TOP 09"
721,5,"MARCELA SOPROVÁ",51,"učitelka MŠ","Horní Bříza","Ne","BEZPP",""
902,20,"EVA ŠIMLOVÁ",46,"vedoucí odboru pečovatelské služby","Horní Bříza","Ne","BEZPP",""
7,17,"DAGMAR PTÁČNÍKOVÁ",48,"administrativní pracovnice","Horní Bříza","Ne","BEZPP",""
901,9,"EMILIE HRABÁKOVÁ",74,"učitelka v důchodu","Horní Bříza","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORNOBŘÍZŠTÍ OBČANÉ"
7,19,"HELENA STEHLÍKOVÁ",58,"pracovnice ostrahy","Horní Bříza","Ne","BEZPP",""
901,12,"VÁCLAV HARAMULE",23,"software - vývojář","Horní Bříza","Ne","BEZPP","TOP 09"
47,11,"FRANTIŠEK ZINTERHOF",64,"důchodce","Horní Bříza","Ne","BEZPP",""
902,15,"FRANTIŠEK PIKL",36,"elektromechanik","Horní Bříza","Ne","BEZPP",""
902,12,"Ing. Bc. MARTIN BEGALA",43,"manažer kvality a svařování","Horní Bříza","Ne","BEZPP",""
7,10,"ALICE JEŘÁBKOVÁ",45,"operátorka výroby","Horní Bříza","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,18,"JITKA ŠOUROVÁ",61,"důchodkyně","Horní Bříza","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
721,20,"JITKA ZEMANOVÁ",54,"radiologická asistentka","Horní Bříza","Ne","BEZPP",""
721,15,"ANNA NĚMEČKOVÁ",20,"studentka","Horní Bříza","Ne","BEZPP",""
721,10,"JOSEF JÍLEK",25,"specialista prodeje nových vozů,pojišťovací makléř","Horní Bříza","Ne","BEZPP",""
7,3,"MILENA KAPROVÁ",56,"manažerka pobočky","Horní Bříza","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
721,13,"DANIEL FEHÉR",22,"operátor call centra ČEZ","Horní Bříza","Ne","BEZPP",""
721,19,"DANIEL FROUZ",19,"kuchař","Horní Bříza","Ne","BEZPP",""
7,16,"JAN ŠOLLAR",65,"důchodce - OSVČ","Horní Bříza","Ne","BEZPP",""
7,2,"IVANA HORSKÁ",52,"vedoucí úřadu ÚMČ v Praze","Horní Bříza","Ano","BEZPP","SNK ED -SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""STRANA OPRAVDOVÝCH SKUTKŮ"" SOS"
721,11,"MIROSLAV REITERMAN",36,"číšník","Horní Bříza","Ne","BEZPP",""
7,8,"Mgr. JIŘÍ VALACHOVIČ",50,"vysokoškolský pedagog","Horní Bříza","Ne","BEZPP","SNK ED -SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""STRANA OPRAVDOVÝCH SKUTKŮ"" SOS"
7,5,"Bc. JITKA MARTÍNKOVÁ",49,"OSVČ - květinářka","Horní Bříza","Ano","BEZPP","SNK ED -SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""STRANA OPRAVDOVÝCH SKUTKŮ"" SOS"
721,14,"JAN WALTER",18,"student","Horní Bříza","Ne","BEZPP",""
47,18,"VĚRA DUŠKOVÁ",62,"důchodce","Horní Bříza","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,14,"DAVID KAPR",39,"živnostník","Horní Bříza","Ne","BEZPP",""
902,5,"MAREK VONDRÁK",37,"ředitel společnosti","Horní Bříza","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORNOBŘÍZŠTÍ OBČANÉ"
902,4,"LADISLAV ČECH",26,"asistent, pořadatel kulturních akcí","Horní Bříza","Ne","BEZPP","TOP 09"
902,19,"MARKÉTA BARTOŠOVÁ",39,"fyzioterapeutka","Horní Bříza","Ne","BEZPP",""
47,7,"BEDŘICH VIEHMANN",61,"zaměstnanec MěÚ","Horní Bříza","Ne","BEZPP",""
721,16,"JAN ČERVENÝ",19,"student","Horní Bříza","Ne","BEZPP",""
7,9,"JIŘÍ FRYČEK",51,"řidič těžebních mechanizmů","Horní Bříza","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,3,"Mgr. MARTIN SARKISOV",43,"učitel a právní zástupce","Horní Bříza","Ne","BEZPP",""
7,13,"RÓBERT DOMANICKÝ",46,"OSVČ","Horní Bříza","Ne","BEZPP","SNK ED -SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""STRANA OPRAVDOVÝCH SKUTKŮ"" SOS"
902,10,"Ing. JIŘÍ PEŠEK CSc.",80,"výzkumný pracovník","Horní Bříza","Ne","BEZPP",""
902,6,"PhDr. LUKÁŠ MOLCAR",34,"IT manažer","Horní Bříza","Ne","BEZPP",""
902,13,"JIŘÍ ŠKUBAL",50,"profesionální hasič","Horní Bříza","Ne","BEZPP",""
7,7,"JITKA ERBENOVÁ",47,"sekretářka generálního ředitele","Horní Bříza","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,11,"JAROSLAV ROZUM",53,"provozní technik","Horní Bříza","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORNOBŘÍZŠTÍ OBČANÉ"
7,15,"JOSEF DUCHEK",39,"vedoucí oddělení IT","Horní Bříza","Ne","BEZPP",""
47,12,"MILOSLAV NĚMEC",55,"dělník","Horní Bříza","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
721,7,"LENKA RYCHETSKÁ",38,"učitelka MŠ","Horní Bříza","Ne","BEZPP",""
901,10,"MUDr. FRANTIŠEK ŠLAUF",62,"lékař","Horní Bříza","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORNOBŘÍZŠTÍ OBČANÉ"
47,2,"JAN SEKO",59,"OSVČ - masér","Horní Bříza","Ne","BEZPP","SNK ED -SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""STRANA OPRAVDOVÝCH SKUTKŮ"" SOS"
902,8,"HALINA VETENGLOVÁ",58,"důchodce","Horní Bříza","Ne","BEZPP",""
901,4,"Ing. LUBOMÍR NAVRÁTIL",61,"podnikatel","Horní Bříza","Ne","BEZPP","TOP 09"
721,2,"ROMAN MAJER",45,"živnostník","Horní Bříza","Ne","BEZPP","TOP 09"
721,21,"Mgr. HELENA TOBIÁŠOVÁ",55,"učitelka ZŠ","Horní Bříza","Ne","BEZPP",""
7,12,"Ing. JIŘÍ LANG",47,"technik","Horní Bříza","Ne","BEZPP",""
721,17,"KAREL NĚMEČEK",20,"student","Horní Bříza","Ne","BEZPP",""
721,3,"Mgr. VIKTOR VANŽURA",40,"ředitel školského zařízení","Horní Bříza","Ne","BEZPP",""
902,18,"MICHAL KYDLÍČEK",41,"provozní údržbář","Horní Bříza","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,3,"VLADIMÍR KARGERADOV",36,"vedoucí manažer kvality","Horní Bříza","Ne","BEZPP",""
721,4,"JIŘÍ VYNÁHLOVSKÝ",61,"provozní zaměstnanec základní školy v Horní Bříze","Horní Bříza","Ne","BEZPP","TOP 09"
47,9,"LADISLAV GYÜRE",70,"důchodce","Horní Bříza","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,15,"PAVEL JINDRA",48,"strojník","Horní Bříza","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORNOBŘÍZŠTÍ OBČANÉ"
902,17,"Mgr. PAVEL KAREZ",68,"důchodce","Horní Bříza","Ne","BEZPP",""
7,21,"LENKA BERKOVÁ",33,"OSVČ","Horní Bříza","Ne","BEZPP",""
7,4,"Ing. PETR RIEDL",53,"energetik","Horní Bříza","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,8,"PAVEL MOLÁČEK",46,"účetní poradce","Horní Bříza","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORNOBŘÍZŠTÍ OBČANÉ"
901,20,"LIBUŠE EGENVALDOVÁ",48,"podnikatelka","Horní Bříza","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORNOBŘÍZŠTÍ OBČANÉ"
7,11,"JAN ZEMAN",52,"technik těžby","Horní Bříza","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
