"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,3,"Mgr. JANA MACHUČOVÁ",52,"bankovní úřednice","Štítná nad Vláří","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"VÁCLAV HOLBA",43,"prodavač elektro","Štítná nad Vláří","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"JAROSLAV LIŠKA",54,"podnikatel","Štítná nad Vláří","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,9,"HELENA ZVONÍČKOVÁ",59,"knihovnice","Štítná nad Vláří","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"LADISLAV HNILO",42,"podnikatel","Popov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"VRATISLAV ZVONÍČEK",56,"zedník","Štítná nad Vláří","Ne","KDU-ČSL",""
1,5,"MARIE HRNČIŘÍKOVÁ",61,"místostarostka","Štítná nad Vláří","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"Ing. FRANTIŠEK TOMEČEK",58,"podnikatel","Štítná nad Vláří","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,1,"PETR TRČKA",55,"soukromý podnikatel","Štítná nad Vláří","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,14,"JAN PJAJKO",44,"řidič","Štítná nad Vláří","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
158,11,"JARMILA BABULÍKOVÁ",48,"zdravotní sestra","Štítná nad Vláří","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
