"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
902,2,"OLGA TOMANOVÁ",38,"účetní","Chotěvice","Ne","SDRUŽENÍ ZA PROSPERITU OBCE",""
901,1,"Bc. PŘEMYSL JIRAN",38,"učitel - speciální pedagog","Chotěvice","Ano","SDRUŽENÍ ZA PROSPERITU OBCE",""
901,4,"TOMÁŠ HOBZÍK",40,"elektrotechnik","Chotěvice","Ne","SDRUŽENÍ ZA PROSPERITU OBCE",""
902,6,"VLADIMÍR ŠVEJDAR",41,"stavební technik","Chotěvice","Ne","SDRUŽENÍ ZA PROSPERITU OBCE",""
901,9,"ROMAN HRON",50,"instalatér","Chotěvice","Ne","SDRUŽENÍ ZA PROSPERITU OBCE",""
902,1,"Bc. JANA VÍŠKOVÁ",45,"majetkový referent","Chotěvice","Ne","SDRUŽENÍ ZA PROSPERITU OBCE",""
903,5,"Ing. JIŘÍ BAŠEK",61,"úředník","Chotěvice","Ano","VOLBA PRO CHOTĚVICE",""
903,4,"Ing. JOSEF DAVIDÍK",65,"starosta","Chotěvice","Ano","VOLBA PRO CHOTĚVICE",""
903,3,"JAROSLAVA NOVOTNÁ",53,"účetní","Chotěvice","Ano","VOLBA PRO CHOTĚVICE",""
903,1,"VLADIMÍR LUKEŠ",56,"podnikatel","Chotěvice","Ano","VOLBA PRO CHOTĚVICE",""
903,2,"LYDIE BAŠOVÁ",52,"poštovní doručovatelka","Chotěvice","Ano","VOLBA PRO CHOTĚVICE",""
903,9,"ALENA JIŘIČKOVÁ",37,"zaměstnanec","Chotěvice","Ne","",""
47,9,"HANA ROSENBAUMOVÁ",36,"nezaměstnaná","Chotěvice","Ne","",""
903,8,"Ing. HELENA KINDLEROVÁ",59,"ředitelka","Chotěvice","Ne","",""
483,7,"JAROSLAVA HAMERKOVÁ",48,"OSVČ, specialistka obchodu","Chotěvice","Ne","",""
904,8,"KATEŘINA DUFKOVÁ",37,"kuchařka","Chotěvice","Ne","",""
483,2,"DAVID PETERKA",42,"OSVČ, obchodní zástupce","Chotěvice","Ne","",""
901,2,"MARCEL VOŇKA",38,"technolog výroby","Chotěvice","Ne","",""
483,8,"JAROSLAV HAMERKA",48,"OSVČ, obchodní zástupce","Chotěvice","Ne","",""
47,1,"HEDVIKA DITTRICHOVÁ",62,"důchodce","Chotěvice","Ne","",""
904,11,"NIKOLA VINŠOVÁ",28,"mateřská dovolená","Chotěvice","Ne","",""
902,10,"KATEŘINA LENIKOVÁ",25,"referent IC","Chotěvice","Ne","",""
483,5,"MARTIN ODVÁRKA",42,"OSVČ, automechanik","Chotěvice","Ne","",""
901,11,"PATRIK ČÁP",36,"servisní technik","Chotěvice","Ne","",""
901,7,"JIŘÍ HOLÝ",44,"strojvůdce","Chotěvice","Ne","",""
901,5,"LIANA BORŮVKOVÁ",38,"pracovnice v sociálních službách","Chotěvice","Ne","",""
904,5,"JIŘÍ ŠOUREK",35,"technolog","Chotěvice","Ne","",""
904,4,"MILAN BORŮVKA",39,"mechanik","Chotěvice","Ne","",""
47,10,"MARIE BLAŽKOVÁ",56,"zaměstnanec","Chotěvice","Ne","",""
47,7,"MIROSLAVA RAITROVÁ",56,"nezaměstnaná","Chotěvice","Ne","",""
902,5,"Bc. LENKA KREJČÍ",29,"vedoucí logistiky","Chotěvice","Ne","",""
483,11,"MICHAELA GLOSOVÁ",27,"účetní na mateřké dovolené","Chotěvice","Ne","",""
903,7,"JAROSLAV ZEMLER",62,"zaměstnanec","Chotěvice","Ne","",""
902,7,"RADKO STRÁNSKÝ",36,"dělník","Chotěvice","Ne","",""
902,9,"MILADA MICHALIČOVÁ",48,"pracovnice čerpací stanice","Chotěvice","Ne","",""
901,8,"LENKA PETRÁKOVÁ",37,"vedoucí školní jídelny","Chotěvice","Ne","",""
901,10,"LUCIE KARÁSKOVÁ",21,"studentka","Chotěvice","Ne","",""
47,6,"MILOSLAVA JARÁ",57,"invalidní důchodce","Chotěvice","Ne","",""
483,10,"PAVEL VEDMOCH",53,"nákupčí VaK","Chotěvice","Ne","",""
901,6,"VÁCLAV KMENT",45,"řidič stavební firmy","Chotěvice","Ne","",""
904,10,"PETRA HRONOVÁ",39,"dělnice","Chotěvice","Ne","",""
902,11,"OLDŘIŠKA PISKAČOVÁ",53,"kuchařka","Chotěvice","Ne","",""
902,4,"Bc. MICHAL ŽIGA",50,"policista","Chotěvice","Ne","",""
483,9,"MARTIN ODVÁRKA",22,"elektrotechnik","Chotěvice","Ne","",""
902,8,"Bc. PAVLA KINDLEROVÁ",28,"pedikérka","Chotěvice","Ne","",""
483,4,"PETR VINŠ",29,"stavbyvedoucí","Chotěvice","Ne","",""
902,3,"PETR BŘÍZA",40,"operátor","Chotěvice","Ne","",""
904,9,"VĚRA VEPŘEKOVÁ",45,"uklízečka","Chotěvice","Ne","",""
904,7,"RUDOLF LÖBL",40,"mistr provozu","Chotěvice","Ne","",""
