"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,4,"IVO ZÁMOSTNÝ",55,"THP","Jetřichovice","Ne","BEZPP",""
166,6,"JAROSLAV ŠIMONEK",26,"OSVČ","Vysoká Lípa","Ne","BEZPP",""
902,5,"BARBORA STOČESOVÁ",42,"Bankovní úřednice","Všemily","Ne","BEZPP",""
902,1,"JAROSLAVA SLIVKOVÁ",56,"servírka","Všemily","Ano","BEZPP","""ŽÁDNÉ SLIBY, ALE ČINY"""
903,8,"ELIŠKA PAVLÍKOVÁ",18,"Student","Všemily","Ne","BEZPP",""
903,6,"JAN AVRAM",34,"OSVČ","Jetřichovice","Ne","BEZPP",""
901,8,"JANA ŠÍNOVÁ",36,"podnikatel","Všemily","Ne","BEZPP",""
903,3,"IVO KOUTNÝ",35,"Vojenský policista","Jetřichovice","Ne","BEZPP",""
166,8,"JAROSLAV BAREŠ",34,"OSVČ","Vysoká Lípa","Ne","BEZPP",""
166,5,"Bc. KATEŘINA VOLAVKOVÁ",27,"OSVČ, student","Vysoká Lípa","Ne","BEZPP",""
903,4,"ERIKA VORLÍČKOVÁ",65,"Důchodce","Jetřichovice","Ne","BEZPP",""
901,1,"LEOŠ JELÍNEK",45,"podnikatel","Jetřichovice","Ne","BEZPP",""
903,5,"JANA ČEJKOVÁ",46,"Zdravotní sestra","Jetřichovice","Ne","BEZPP","""ŽIJME BUDOUCNOSTÍ"""
902,8,"JANA POSPÍŠILOVÁ",68,"podnikatel","Vysoká Lípa","Ne","BEZPP","""ŽIJME BUDOUCNOSTÍ"""
902,9,"JIŘÍ TLAMICHA",23,"podnikatel","Rynartice","Ne","BEZPP",""
901,2,"MAREK KNY",45,"podnikatel","Jetřichovice","Ano","BEZPP","""ŽIJME BUDOUCNOSTÍ"""
902,2,"MARIE JELÍNKOVÁ",62,"kuchařka","Jetřichovice","Ano","BEZPP","""ŽÁDNÉ SLIBY, ALE ČINY"""
902,6,"JAROSLAV FIŠER",65,"starosta","Jetřichovice","Ano","BEZPP","""ŽÁDNÉ SLIBY, ALE ČINY"""
903,1,"TOMÁŠ PAVLÍK",45,"OSVČ","Všemily","Ne","BEZPP","NEZÁVISLÝ KANDIDÁT TOMÁŠ PAVLÍK"
903,9,"JOSEF ŠUTÁK",22,"Policista","Jetřichovice","Ne","BEZPP",""
901,4,"LENKA FIŘTOVÁ",40,"sanitář","Jetřichovice","Ne","BEZPP","""ŽIJME BUDOUCNOSTÍ"""
903,7,"LENKA VOHÁNKOVÁ",44,"Kuchařka","Vysoká Lípa","Ne","BEZPP",""
901,5,"JAN MORAVEC",40,"podnikatel","Jetřichovice","Ne","BEZPP","""ŽIJME BUDOUCNOSTÍ"""
901,7,"HANA HAVLÍČKOVÁ",39,"podnikatel","Vysová Lípa","Ne","BEZPP","PRO ROZKVĚT STŘEDISKOVÝCH VESNIČEK"
166,4,"Mgr. PETR ŠTEFL",63,"důchodce","Vysoká Lípa","Ne","BEZPP",""
166,3,"Bc. VÁCLAV BAŇKA",25,"OSVČ, student","Všemily","Ne","BEZPP",""
166,9,"TOMÁŠ PANCHARTEK",44,"sedlák","Vysoká Lípa","Ne","BEZPP",""
901,6,"RICHARD HEINRICH",47,"státní zaměstnanec","Jetřichovice","Ne","BEZPP",""
903,2,"DANA HUBKOVÁ",45,"Prodavačka","Jetřichovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCÍ JETŘICHOVICE, RYNARTICE, VŠEMILY, VYSOKÁ LÍPA"
166,7,"MIROSLAV ŠPILA",49,"údržbář","Jetřichovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCÍ JETŘICHOVICE, RYNARTICE, VŠEMILY, VYSOKÁ LÍPA"
902,7,"ŠTEFAN HÄRTEL",45,"řidič","Vysoká Lípa","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCÍ JETŘICHOVICE, RYNARTICE, VŠEMILY, VYSOKÁ LÍPA"
901,9,"MARTINA ŠUMOVÁ",37,"kuchařka","Všemily","Ne","BEZPP","""ŽIJME BUDOUCNOSTÍ"""
902,3,"VÁCLAV KOLÁŘ",47,"podnikatel","Vysoká Lípa","Ne","BEZPP","""ŽÁDNÉ SLIBY, ALE ČINY"""
901,3,"KATEŘINA BROUMOVÁ",39,"pokojská","Jetřichovice","Ne","BEZPP",""
166,2,"VÁCLAV PLZÁK",41,"zastupitel, hoteliér","Vysoká Lípa","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCÍ JETŘICHOVICE, RYNARTICE, VŠEMILY, VYSOKÁ LÍPA"
166,1,"JIŘÍ PILÁT",46,"zastupitel, OSVČ","Vysoká Lípa","Ano","STAN","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCÍ JETŘICHOVICE, RYNARTICE, VŠEMILY, VYSOKÁ LÍPA"
