"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,1,"FILIP SMOLA",23,"asistent poslance EP","Železná Ruda","Ne","ČSSD",""
7,2,"PETR ZÍKA",42,"živnostník","Železná Ruda","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"JIŘÍ ŠKÝVARA",31,"zaměstnanec","Alžbětín","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"MICHAL PFEIFER",32,"správce lyžařského areálu Nad nádražím","Železná Ruda","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,13,"VÁCLAV MACH",66,"důchodce","Železná Ruda","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,1,"Ing. MICHAL ŠNEBERGR",56,"živnostník starosta","Špičák","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,11,"MIROSLAV KÁRL",38,"živnostník","Špičák","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"Ing. TOMÁŠ HOREK",45,"ředitel penzionu","Železná Ruda","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"ALEŠ SEKYRA",35,"řidič","Železná Ruda","Ano","BEZPP","VĚCI VEŘEJNÉ"
901,5,"HANA KULŠTEJNOVÁ",32,"kadeřnice","Špičák","Ne","BEZPP",""
901,7,"BLANKA NEDVĚDOVÁ",47,"servírka","Železná Ruda","Ne","BEZPP",""
7,11,"JAROSLAV LUČAN",62,"provozovatel lyžařských vleků Samoty","Železná Ruda","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ŽELEZNORUDSKO NEZÁVISLÉ"
53,13,"JOSEF HANZLÍK",31,"OSVČ","Železná Ruda","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
721,4,"FILIP BROŽ",32,"profesionální hasič","Železná Ruda","Ne","BEZPP",""
721,12,"JIŘÍ CHABR",58,"podnikatel","Železná Ruda","Ne","BEZPP",""
901,10,"Ing. BEDŘICH STRNAD",33,"stavební inženýr","Železná Ruda","Ne","BEZPP",""
902,2,"KAREL PAPEŽ",44,"referent dopravy","Hojsova Stráž","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBVOD ŽELEZNORUDSKA"
902,9,"Bc. JAROSLAV CHALUPSKÝ",32,"vedoucí logistik","Hojsova Stráž","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBVOD ŽELEZNORUDSKA"
53,4,"DAVID GREINER",36,"truhlář","Špičák","Ne","BEZPP","VĚCI VEŘEJNÉ"
721,7,"Ing. ANETA ŠÁRKA ŠEBELÍKOVÁ",27,"knihovnice, asistentka pedagoga","Železná Ruda","Ne","BEZPP",""
902,3,"JAN CHALUPSKÝ",33,"vedoucí provozu","Hojsova Stráž","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBVOD ŽELEZNORUDSKA"
901,2,"Ing. JAN KOŘÁN",50,"soukromý zemědělec","Špičák","Ano","BEZPP","VĚCI VEŘEJNÉ"
901,4,"LIBOR HANZLÍK",44,"revírník","Železná Ruda","Ne","BEZPP",""
901,13,"KAREL HACH",62,"zaměstnanec RWE","Železná Ruda","Ne","BEZPP",""
53,3,"MAREK SEKYRA",42,"celník","Špičák","Ne","BEZPP",""
721,9,"PETRA NESNÍDALOVÁ",34,"staniční pracovník SLD (lanové dráhy)","Železná Ruda","Ne","BEZPP",""
53,10,"BLANKA NOVOTNÁ",49,"OSVČ","Špičák","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBVOD ŽELEZNORUDSKA"
901,11,"MARTIN ŠNAJDR",45,"soukromý podnikatel","Železná Ruda","Ne","BEZPP",""
721,6,"Mgr. MICHAELA VESELÁ",28,"učitelka","Železná Ruda","Ne","BEZPP",""
902,6,"JIŘÍ PSCHEIDT",41,"manažer kvality","Hojsova Stráž","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBVOD ŽELEZNORUDSKA"
902,1,"Ing. MILAN KŘÍŽ",44,"projektant","Hojsova Stráž","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBVOD ŽELEZNORUDSKA"
7,9,"LADISLAV VYBÍRAL",48,"člen Horské služby","Špičák","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ŽELEZNORUDSKO NEZÁVISLÉ"
721,13,"FRANTIŠEK ZELENKA",42,"policista","Železná Ruda","Ne","BEZPP","TOP 09"
53,12,"MIROSLAV MAKOVEC",37,"řidič","Železná Ruda","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
721,5,"JOSEF VILIŠ",58,"údržbář, Interter s.r.o. Janovice nad Úhlavou","Železná Ruda","Ne","BEZPP","TOP 09"
901,8,"DALIBOR ŘEHULKA",41,"automechanik","Železná Ruda","Ne","BEZPP","VĚCI VEŘEJNÉ"
902,13,"MIROSLAV TOUL",59,"referent pozemkové evidence","Hojsova Stráž","Ne","BEZPP",""
721,8,"KAREL GRUND",41,"vedoucí provozu","Železná Ruda","Ne","BEZPP","VĚCI VEŘEJNÉ"
7,5,"JIŘÍ MAREŠ",39,"státní zaměstnanec","Železná Ruda","Ne","BEZPP",""
902,8,"VĚROSLAV MÁCA",31,"řidič","Hojsova Stráž","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBVOD ŽELEZNORUDSKA"
721,3,"Ing. PETR NAJMAN",44,"lesní správce","Železná Ruda","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,11,"Ing. MICHAL PSCHEIDT",40,"vedoucí prodeje","Hojsova Stráž","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBVOD ŽELEZNORUDSKA"
53,7,"IVANA VILIŠOVÁ",35,"referent ITC","Železná Ruda","Ne","BEZPP",""
7,12,"VLADIMÍRA NAVRÁTILOVÁ",52,"živnostník květinářství","Železná Ruda","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,4,"VLADIMÍRA STEINEROVÁ",56,"invalidní důchodce","Hojsova Stráž","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,12,"PAVEL HRACH",33,"soukromý podnikatel","Železná Ruda","Ne","BEZPP","VĚCI VEŘEJNÉ"
902,5,"VLASTIMIL BARTONÍK",66,"soukromý podnikatel","Hojsova Stráž","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBVOD ŽELEZNORUDSKA"
901,9,"LUBOMÍR OTRADOVSKÝ",53,"lesní","Železná Ruda","Ne","BEZPP",""
7,4,"MUDr. LUCIE LEHKÁ",35,"lékařka","Špičák","Ne","BEZPP",""
901,3,"Mgr. JIŘÍ KVAPIL MBA",43,"vedoucí prodeje","Špičák","Ne","BEZPP","VĚCI VEŘEJNÉ"
7,3,"Mgr. TOMÁŠ LUČAN",40,"živnostník","Železná Ruda","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ŽELEZNORUDSKO NEZÁVISLÉ"
53,8,"PATRIK SOUKUP",29,"hasič","Železná Ruda","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
721,10,"RADEK IPSER",40,"podnikatel - kočí","Železná Ruda","Ne","BEZPP","TOP 09"
901,1,"RADEK ROUBAL",43,"revírník","Železná Ruda","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
721,11,"VÁCLAV VILIŠ",38,"elektromontér","Železná Ruda","Ne","BEZPP",""
902,10,"VÁCLAV FIALA",66,"soukromý zemědělec","Hojsova Stráž","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBVOD ŽELEZNORUDSKA"
902,7,"VÁCLAV TOBRMAN",31,"manažer kvality","Hojsova Stráž","Ne","BEZPP",""
7,8,"ZDEŇKA KUBOVÁ",67,"důchodkyně","Železná Ruda","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ŽELEZNORUDSKO NEZÁVISLÉ"
721,1,"Mgr. Bc. MARTINA NAJMANOVÁ",38,"referent informačního centra","Železná Ruda","Ne","BEZPP","TOP 09"
7,10,"SIMONA RÖDIG",39,"živnostník","Hojsova Stráž","Ne","BEZPP",""
901,6,"MARCELA ZOUFALÁ",44,"soukromý podnikatel","Železná Ruda","Ne","BEZPP","VĚCI VEŘEJNÉ"
53,9,"VÁCLAV ČAPEK",49,"podnikatel","Železná Ruda","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,12,"Ing. ONDŘEJ CHOLEVA",25,"student","Hojsova Stráž","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBVOD ŽELEZNORUDSKA"
53,6,"VÁCLAV ZELENKA",42,"obsluha čerpací stanice PHM","Špičák","Ne","BEZPP",""
721,2,"Mgr. MILOSLAV KULICH",57,"terapeut","Železná Ruda","Ne","TOP 09","TOP 09"
