"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,3,"EVA PAVLÍKOVÁ",46,"OSVČ","Hluboké Mašůvky","Ne","BEZPP",""
901,1,"Ing. JIŘÍ MALEC",48,"starosta","Hluboké Mašůvky","Ano","BEZPP","OBNOVA HLUBOKÝCH MAŠŮVEK"
901,9,"FRANTIŠEK VYSKOČIL",64,"důchodce","Hluboké Mašůvky","Ano","BEZPP","OBNOVA HLUBOKÝCH MAŠŮVEK"
801,1,"KAREL KRULA",51,"OSVČ","Hluboké Mašůvky","Ano","BEZPP","KAREL KRULA"
901,7,"JAN TREJBA",36,"umělecká činnost","Hluboké Mašůvky","Ne","BEZPP",""
902,4,"DOMINIK HOLINSKY",24,"OSVČ","Hluboké Mašůvky","Ne","BEZPP",""
901,5,"MARTIN JOURA",39,"podnikatel","Hluboké Mašůvky","Ne","BEZPP","OBNOVA HLUBOKÝCH MAŠŮVEK"
901,2,"MVDr. DALIBOR BOHÁČ",50,"veterinář","Hluboké Mašůvky","Ano","BEZPP","OBNOVA HLUBOKÝCH MAŠŮVEK"
901,4,"JIŘÍ VYSTRČIL",62,"úředník","Hluboké Mašůvky","Ne","BEZPP",""
901,6,"Mgr. ANDREA HELLMANOVÁ",37,"speciální pedagog, logoped","Hluboké Mašůvky","Ne","BEZPP",""
902,5,"Ing. LADISLAV VANĚK",31,"manager","Hluboké Mašůvky","Ne","BEZPP",""
902,1,"LADISLAV VANĚK",57,"dispečer MKD","Hluboké Mašůvky","Ne","BEZPP","LADISLAV VANĚK"
902,6,"Ing. HANA STÄRZOVÁ",53,"učitelka","Hluboké Mašůvky","Ne","BEZPP",""
803,1,"Bc. PAVLA PETRŽELKOVÁ",59,"tazatel terénních zjišťování","Hluboké Mašůvky","Ano","BEZPP","BC. PAVLA PETRŽELKOVÁ"
901,8,"JIŘÍ TONDL",41,"OSVČ","Hluboké Mašůvky","Ne","BEZPP",""
802,1,"VOJTĚCH BOŘIL",32,"projektant","Hluboké Mašůvky","Ano","BEZPP","VOJTĚCH BOŘIL"
901,3,"Bc. ZBYNĚK FREY",38,"informatik","Hluboké Mašůvky","Ano","BEZPP","OBNOVA HLUBOKÝCH MAŠŮVEK"
902,2,"VÁCLAV VRÁNA",38,"mechanik","Hluboké Mašůvky","Ne","BEZPP",""
902,7,"PAVEL STÄRZ",64,"OSVČ","Hluboké Mašůvky","Ne","BEZPP",""
