"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
903,7,"JIŘINA RŮŽIČKOVÁ",54,"kuchařka a knihovnice","Nové Dvory","Ne","BEZPP",""
903,4,"Mgr. ANDREA MARKOVÁ",40,"ředitelka mateřské školy","Nové Dvory","Ne","BEZPP",""
903,2,"BLANKA KUBIŠOVÁ",66,"daňová poradkyně","Nové Dvory","Ne","BEZPP",""
902,8,"MARIE UTTENDORFSKÁ DiS.",29,"mateřská dovolená","Nové Dvory","Ne","BEZPP",""
902,4,"JOSEF HALÍK",42,"dělník","Nové Dvory","Ano","BEZPP","JOSEF HALÍK, NEZÁVISLÝ KANDIDÁT"
902,2,"Ing. IVO NĚMEC",45,"projektový manažer","Nové Dvory","Ano","BEZPP","IVO NĚMEC, NEZÁVISLÝ KANDIDÁT"
903,1,"Ing. BOHUMIL MAREK",38,"ředitel zákaznické podpory","Nové Dvory","Ano","BEZPP","BOHUMIL MAREK, NEZÁVISLÝ KANDIDÁT"
901,3,"IVANA NĚMCOVÁ",47,"prodavačka","Nové Dvory","Ano","BEZPP","IVANA NĚMCOVÁ, NEZÁVISLÝ KANDIDÁT"
901,5,"PETR LANGPAUL",29,"konstruktér","Nové Dvory","Ne","BEZPP",""
902,6,"JAROSLAV ROSECKÝ",40,"vedoucí servisu","Nové Dvory","Ne","BEZPP","JAROSLAV ROSECKÝ, NEZÁVISLÝ KANDIDÁT"
902,3,"Ing. RADOVAN ŠTURSA",46,"obchodní zástupce","Nové Dvory","Ano","BEZPP","RADOVAN ŠTURSA, NEZÁVISLÝ KANDIDÁT"
903,8,"JAN ŠMÍDA",37,"technik kvality","Nové Dvory","Ne","BEZPP",""
901,2,"NADĚŽDA ŠMEROUSOVÁ",51,"fotografka","Nové Dvory","Ano","BEZPP","NADĚŽDA ŠMEROUSOVÁ, NEZÁVISLÝ KANDIDÁT"
902,7,"EVA LACINOVÁ",46,"brusička skla","Nové Dvory","Ne","BEZPP",""
903,5,"MILAN MOKRÝ",43,"tesař a obsluha CNC stroje","Nové Dvory","Ne","BEZPP","MILAN MOKRÝ, NEZÁVISLÝ KANDIDÁT"
903,3,"Ing. MIROSLAV JAŠEK",60,"projektant","Nové Dvory","Ne","BEZPP",""
902,9,"VERONIKA SOBOTKOVÁ",24,"student","Nové Dvory","Ne","BEZPP",""
903,9,"JIŘÍ SÁBLÍK",38,"hlavní seřizovač","Nové Dvory","Ne","BEZPP","JIŘÍ SÁBLÍK, NEZÁVISLÝ KANDIDÁT"
901,4,"PETR SÁBLÍK",36,"dělník","Nové Dvory","Ne","BEZPP",""
901,7,"IVETA POHANKOVÁ",43,"ekonomka","Nové Dvory","Ne","BEZPP",""
901,6,"Ing. LUDMILA BENEŠOVÁ",45,"vedoucí odboru","Nové Dvory","Ne","BEZPP",""
901,1,"MARTIN ŠMÍD",40,"vedoucí oddělení ICT","Nové Dvory","Ne","BEZPP",""
901,8,"PETR HORT",38,"technik","Nové Dvory","Ne","BEZPP",""
902,5,"TOMÁŠ SOBOTKA",46,"OSVČ","Nové Dvory","Ne","BEZPP",""
902,1,"Ing. VLADIMÍR HALÍK",51,"zemědělský technik","Nové Dvory","Ano","BEZPP","VLADIMÍR HALÍK, NEZÁVISLÝ KANDIDÁT"
903,6,"VĚRA JAŠKOVÁ",43,"masérka","Nové Dvory","Ne","BEZPP",""
