"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
807,1,"JIŘÍ ŠINDLER",23,"dělník","Dolní Pohleď","Ne","BEZPP",""
801,1,"JIŘÍ TRUHLÁŘ",62,"důchodce","Dolní Pohleď","Ano","BEZPP","JIŘÍ TRUHLÁŘ, NEZÁVISLÝ KANDIDÁT"
806,1,"JIŘÍ POPEK",40,"dělník","Dolní Pohleď","Ne","BEZPP",""
808,1,"STANISLAV CENDELÍN",67,"důchodce","Dolní Pohleď","Ano","BEZPP","STANISLAV CENDELÍN, NEZÁVISLÝ KANDIDÁT"
802,1,"JOSEF SLAVÍK",68,"důchodce","Dolní Pohleď","Ne","BEZPP",""
7,1,"VÁCLAV PETRÁSEK",54,"automechanik","Dolní Pohleď","Ano","BEZPP","VÁCLAV PETRÁSEK, NEZÁVISLÝ KANDIDÁT"
803,1,"JIŘÍ KOVAŘÍK",53,"soukromý podnikatel","Dolní Pohleď","Ne","BEZPP",""
805,1,"KAREL JANATA",61,"montážní dělník","Dolní Pohleď","Ano","BEZPP","KAREL JANATA, NEZÁVISLÝ KANDIDÁT"
804,1,"JOSEF ŠVENĚK",58,"strážný","Dolní Pohleď","Ano","BEZPP","JOSEF ŠVENĚK, NEZÁVISLÝ KANDIDÁT"
809,1,"MILOSLAV PAJER",52,"dělník","Dolní Pohleď","Ne","BEZPP",""
