"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
355,1,"Ing. HELENA ZEMANOVÁ",44,"účetní","Dolní Třebonín","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,15,"LADISLAV ŠINDELÁŘ",55,"zaměstnanec ČD","Dolní Třebonín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,10,"FRANTIŠEK KOŘENSKÝ",57,"autodopravce","Horní Svince","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
768,3,"JIŘÍ CIPÍN",51,"technický pracovník","Dolní Třebonín","Ne","BEZPP","ZA KLIDNÉ SOUŽITÍ"
166,10,"Mgr. JAN ŠVEC",39,"ředitel ZŠ","Dolní Třebonín","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
166,9,"Ing. LADISLAV HOSTĚNSKÝ",53,"úředník","Dolní Třebonín","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
355,6,"FRANTIŠEK KLAJL",44,"autodopravce","Dolní Třebonín","Ne","BEZPP",""
480,7,"JAROSLAV DRŠKA",20,"student VŠ","Horní Třebonín","Ne","BEZPP",""
768,14,"HANA PAŤCHOVÁ",55,"OSVČ","Dolní Třebonín","Ne","BEZPP",""
166,4,"MUDr. DANA NOVÁČKOVÁ",46,"lékařka","Dolní Třebonín","Ne","BEZPP",""
355,8,"MIROSLAVA BŰRGEROVÁ",36,"operátorka","Čertyně","Ne","BEZPP",""
480,9,"JIŘÍ ZEMAN",48,"mistr Linde","Dolní Třebonín","Ne","BEZPP","TOP 09"
166,11,"Bc. JIŘINA PALEČKOVÁ",43,"učitelka MŠ","Dolní Třebonín","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
355,5,"Ing. JOSEF HALÁČEK",31,"technolog","Čertyně","Ne","BEZPP",""
166,3,"HANA ČEČELOVSKÁ",60,"administrativní pracovnice","Dolní Třebonín","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
768,5,"PETER KOHOUT",47,"ekonom","Dolní Třebonín","Ano","BEZPP","ZA KLIDNÝ A TRVALÝ ROZVOJ OBCE"
166,8,"JANA MACHOVÁ",53,"zdravotní sestra","Dolní Třebonín","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
166,13,"JINDŘICH MRÁZ",32,"soukromý podnikatel","Dolní Třebonín","Ne","BEZPP",""
166,7,"PETR LAKOMÝ",37,"technik","Dolní Třebonín","Ne","BEZPP",""
768,12,"ALENA BLAHUTOVÁ",43,"kuchařka","Dolní Třebonín","Ne","BEZPP",""
166,14,"JAROSLAV KUKAČKA",73,"důchodce","Dolní Svince","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
166,2,"ANTONÍN ŠVEC",72,"důchodce","Dolní Třebonín","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
355,3,"RADEK ŠROT",65,"ekonom","Dolní Třebonín","Ne","BEZPP","TOP 09"
166,15,"JIŘÍ FRENDL",71,"důchodce","Dolní Třebonín","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
480,13,"Ing. DANA ŠROTOVÁ",65,"OSVČ, důchodce","Dolní Třebonín","Ne","BEZPP",""
166,12,"ROMANA KOLÁŘOVÁ",47,"úřednice","Dolní Třebonín","Ne","BEZPP",""
355,4,"JIŘÍ MRÁZ",58,"strojník","Záluží","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
768,6,"MILAN JANŮ",56,"správce","Dolní Třebonín","Ne","BEZPP","ZA KLIDNÝ A TRVALÝ ROZVOJ OBCE"
480,11,"JAN BOUŠKA",50,"zámečník","Dolní Třebonín","Ne","BEZPP","TOP 09"
480,6,"Mgr. TOMÁŠ HEJNA",26,"středoškolský učitel","Dolní Třebonín","Ne","BEZPP",""
480,1,"JAN ODVÁRKA",44,"umělecký kovář","Dolní Třebonín","Ano","BEZPP","TOP 09"
480,15,"MIROSLAV BRENKUS",29,"klempíř","Prostřední Svince","Ne","BEZPP",""
480,8,"Ing. FRANTIŠEK VEDL",37,"facility manager - správa nemovitostí","Dolní Třebonín","Ne","BEZPP",""
355,11,"MIROSLAV KURZ",25,"řidič","Horní Třebonín","Ne","BEZPP",""
480,14,"Mgr. LUBOR MRÁZEK",44,"OSVČ","Dolní Třebonín","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
355,14,"JOSEF VRHEL",44,"střelmistr","Dolní Třebonín","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
480,2,"Mgr. ROMAN KURZ DiS.",36,"učitel ZŠ","Horní Třebonín","Ano","BEZPP","TOP 09"
768,15,"KAREL HANZAL",47,"technik BOZP","Dolní Třebonín","Ne","BEZPP",""
355,9,"Ing. MONIKA VRHELOVÁ",43,"ekonomka","Dolní Třebonín","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
768,10,"PAVEL BAŽANT",36,"podnikatel","Horní Třebonín","Ne","BEZPP","ZA KLIDNÝ A TRVALÝ ROZVOJ OBCE"
480,4,"Bc. LADISLAV PETR",38,"projektový manažer Tesco Stores ČR, a. s.","Dolní Třebonín","Ne","BEZPP","TOP 09"
768,2,"Mgr. MILAN THEIER",46,"programátor","Dolní Třebonín","Ne","BEZPP","ZA KLIDNÝ A TRVALÝ ROZVOJ OBCE"
768,4,"PAVEL LIPOVSKÝ",52,"dřevomodelář","Záluží","Ne","BEZPP","ZA KLIDNÉ SOUŽITÍ"
768,7,"PAVEL MAŠEK",38,"vedoucí pracovník","Dolní Třebonín","Ne","BEZPP","ZA KLIDNÉ SOUŽITÍ"
768,8,"JAN RYTÍŘ",46,"zemědělský technik","Dolní Třebonín","Ano","BEZPP","ZA KLIDNÉ SOUŽITÍ"
355,13,"LUDĚK KRÁSNÝ",37,"živnostník","Dolní Třebonín","Ne","BEZPP",""
166,5,"STANISLAV KŘÍŽ",48,"soukromý podnikatel","Prostřední Svince","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
355,12,"SVĚTLANA KIBUSOVÁ",44,"prodavačka","Štěkře","Ne","BEZPP",""
480,10,"PETRA BAŽANTOVÁ",37,"recepční","Horní Třebonín","Ne","BEZPP",""
768,9,"Bc. PAVEL HODA",36,"OSVČ","Dolní Třebonín","Ne","BEZPP",""
768,1,"ZDENĚK ŘEHÁČEK",46,"elektrotechnik","Dolní Třebonín","Ne","BEZPP",""
355,7,"RADEK DVOŘÁČEK",40,"obchodní zástupce","Dolní Třebonín","Ne","BEZPP","ZA KLIDNÝ A TRVALÝ ROZVOJ OBCE"
166,6,"VÁCLAV DRŠKA",46,"soukromý podnikatel","Čertyně","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
768,11,"ZDENĚK NEJEDLÝ",50,"zámečník","Štěkře","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
768,13,"VILÉM VAGNER",44,"elektrotechnik","Dolní Třebonín","Ne","BEZPP",""
480,12,"VLADISLAV TEFFER",40,"betonář","Dolní Třebonín","Ne","BEZPP",""
480,5,"Mgr. ZDENĚK MAREK",52,"bezpečnostní pracovník","Dolní Třebonín","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
480,3,"Mgr. ZDENĚK PŘÍVRATSKÝ",60,"technik","Dolní Třebonín","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
355,2,"TOMÁŠ RYTÍŘ",44,"automechanik","Dolní Třebonín","Ne","BEZPP",""
166,1,"PAVEL ŠEVČÍK",62,"starosta obce","Dolní Třebonín","Ano","STAN","""STAROSTOVÉ A NEZÁVISLÍ"""
