"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,1,"Ing. MARTIN BARTÍK",42,"starosta, zootechnik","Rymice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,4,"Ing. FRANTIŠEK FUIT",53,"tajemník MěÚ Holešov","Rymice","Ano","ODS","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ RYMICE"
7,8,"FRANTIŠEK KULHAVÝ Ph.D.,",59,"terénní sociální pracovník","Rymice","Ne","BEZPP",""
901,7,"JIŘÍ ŠKRABALA",41,"podnikatel","Rymice","Ne","BEZPP",""
7,4,"MARTIN TABARKA",27,"operátor CNC strojů","Rymice","Ne","BEZPP",""
901,6,"EVŽEN HORÁK",49,"stavbyvedoucí","Rymice","Ne","BEZPP",""
7,6,"JAN LYSÁK",56,"svářeč","Rymice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"ROMAN PLŠEK",34,"OSVČ","Rymice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"PETR PLHAL",35,"elektrotechnik","Rymice","Ne","BEZPP",""
901,3,"MILAN HAUSKNECHT",47,"OSVČ","Rymice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ RYMICE"
901,2,"JOSEF BAKALÍK",51,"OSVČ","Rymice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ RYMICE"
7,3,"JOSEF JURÁŠEK",32,"voják z povolání","Rymice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,9,"JOSEF ODLOŽILÍK",61,"důchodce","Rymice","Ne","BEZPP",""
901,8,"JOSEF SMÝKAL",41,"řidič","Rymice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ RYMICE"
901,5,"PETRA DOČKALOVÁ DiS.,",37,"úředník","Rymice","Ne","BEZPP",""
7,9,"PETRA HORÁKOVÁ",34,"dělnice","Rymice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Ing. SVATOPLUK PROCHÁZKA",57,"OSVČ","Rymice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,1,"TOMÁŠ ODLOŽILÍK",37,"OSVČ","Rymice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ RYMICE"
