"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
553,10,"MUDr. TOM PHILIPP Ph.D., MBA",45,"lékař, náměstek minist. zdrav., zast. MČ PHA 12","Praha 12","Ano","KDU-ČSL","ZMĚNA PRO PRAHU 12: KOALICE POLITICKÝCH STRAN KDU-ČSL A SZ A SUVERENITA - BLOK  J. BOBOŠÍKOVÉ,STR.ZDR.ROZ. KAN, ČPS A KS"
553,1,"PhDr. DANIELA RÁZKOVÁ",52,"novinářka, zakladatelka o.p.s. Polovina nebe","Praha 12","Ano","KDU-ČSL","ZMĚNA PRO PRAHU 12: KOALICE POLITICKÝCH STRAN KDU-ČSL A SZ A SUVERENITA - BLOK  J. BOBOŠÍKOVÉ,STR.ZDR.ROZ. KAN, ČPS A KS"
553,15,"JIŘÍ POLÁK",69,"zahradník","Praha 12","Ne","KDU-ČSL","ZMĚNA PRO PRAHU 12: KOALICE POLITICKÝCH STRAN KDU-ČSL A SZ A SUVERENITA - BLOK  J. BOBOŠÍKOVÉ,STR.ZDR.ROZ. KAN, ČPS A KS"
553,21,"Mgr. DANIEL FERANC Ph.D.",34,"teolog, historik, asistent poslance Gabala","Praha 12","Ne","KDU-ČSL","ZMĚNA PRO PRAHU 12: KOALICE POLITICKÝCH STRAN KDU-ČSL A SZ A SUVERENITA - BLOK  J. BOBOŠÍKOVÉ,STR.ZDR.ROZ. KAN, ČPS A KS"
553,27,"Ing. JAN KARAS",52,"vedoucí oddělení realizace zakázek","Praha 12","Ne","KDU-ČSL","ZMĚNA PRO PRAHU 12: KOALICE POLITICKÝCH STRAN KDU-ČSL A SZ A SUVERENITA - BLOK  J. BOBOŠÍKOVÉ,STR.ZDR.ROZ. KAN, ČPS A KS"
553,24,"Mgr. RENATA JUSTOVÁ",48,"učitelka ZŠ","Praha 12","Ne","KDU-ČSL",""
553,8,"Mgr. ALEXANDER HOLKO",50,"živnostník","Praha 12","Ne","KDU-ČSL","ZMĚNA PRO PRAHU 12: KOALICE POLITICKÝCH STRAN KDU-ČSL A SZ A SUVERENITA - BLOK  J. BOBOŠÍKOVÉ,STR.ZDR.ROZ. KAN, ČPS A KS"
553,26,"HELENA HOLKOVÁ",41,"asistentka","Praha 12","Ne","KDU-ČSL",""
553,4,"Ing. RADMILA KAPASNÁ",54,"středoškolská učitelka","Praha 12","Ne","KDU-ČSL",""
553,16,"MARIE PROCHÁZKOVÁ",68,"zdravotní sestra","Praha 12","Ne","KDU-ČSL",""
364,11,"Ing. PAVEL RADA",64,"konstruktér; chovatel koní","Praha 12","Ne","SZ","ZMĚNA PRO PRAHU 12: KOALICE POLITICKÝCH STRAN KDU-ČSL A SZ A SUVERENITA - BLOK  J. BOBOŠÍKOVÉ,STR.ZDR.ROZ. KAN, ČPS A KS"
364,3,"Bc. JAN RADIL",30,"celní deklarant; krajinný ekolog","Praha 12","Ne","SZ",""
364,16,"Ing. JANA SOUKUPOVÁ Ph.D.",48,"klimatoložka; VŠ pedagožka","Praha 12","Ne","SZ",""
364,18,"RADIM KOSTLIVÝ",25,"student práv na Masarykově universitě","Praha 12","Ne","SZ",""
7,21,"Mgr. PAVEL ŠLÉGR",45,"knihovník překladatel","Praha 12","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"Bc. FRANTIŠEK ADÁMEK",59,"poslanec PS PČR","Praha 12","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,31,"KAREL KOPR",41,"technik","Praha 12","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,13,"Ing. PETR HERCIK CSc.",73,"poradce","Praha 12","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,26,"IVETA ŠIMKOVÁ",51,"referentka","Praha 12","Ne","ČSSD",""
7,5,"JAROSLAV DVOŘÁK",60,"manažer","Praha 12","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,33,"LUDĚK PAVELKA",51,"šéfkuchař","Praha 12","Ne","ČSSD",""
7,1,"Mgr. JAN MARHOUL B.A.",32,"poradce náměstka ministra","Praha 12","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"Ing. JIŘÍ BRYCH",38,"ředitel administrativně-bezpečnostní divize","Praha 12","Ne","ČSSD",""
7,27,"BOHUMIL ZITA",64,"řidič záchranář","Praha 12","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"JIŘÍ LET",28,"projektový manažer","Praha 12","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,14,"IVAN BUKOVSKÝ",47,"vedoucí servisu","Praha 12","Ne","ČSSD",""
7,19,"FRANTIŠEK FRANČÍK",38,"vedoucí přímé sociální péče","Praha 12","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"Ing. PETR SERAFÍN",61,"ředitel odboru ministerstva","Praha 12","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,32,"PETR KADLEČEK",36,"finanční poradce","Praha 12","Ne","ČSSD",""
7,12,"Mgr. OLGA NOVOTNÁ",58,"redaktorka","Praha 12","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,29,"PhDr. IRENA HUŠINOVÁ",68,"pedagog - psycholog","Praha 12","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,28,"PETR SKALICKÝ",31,"kuchař","Praha 12","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,34,"Mgr. JAN LUDVÍK",29,"výzkumný pracovník","Praha 12","Ne","ČSSD",""
7,30,"Ing. DAGMAR TRKALOVÁ CSc.",71,"živnostnice","Praha 12","Ne","ČSSD",""
7,11,"Ing. VLADIMÍR JÍNA",46,"ředitel pro techniku a legislativu","Praha 12","Ne","ČSSD",""
7,10,"Ing. VILMA CHLÁDKOVÁ",78,"důchodce","Praha 12","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,24,"RADEK NEDVĚD",38,"manažer","Praha 12","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,17,"BcA. JIŘÍ ŠESTÁK",34,"první hobojista Státní opery Praha","Praha 12","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,16,"PhDr. JANA MARHOULOVÁ",60,"úřednice","Praha 12","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,20,"Bc. MAREK ZIMA",24,"manažer kvality","Praha 12","Ne","ČSSD",""
7,9,"JAROSLAV ŠTALMACH",76,"důchodce","Praha 12","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,18,"VLADIMÍR ZÍTKO",53,"živnostník","Praha 12","Ne","ČSSD",""
7,23,"JAN KALIVODA",62,"učitel","Praha 12","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"BcA. MAGDALÉNA ŠESTÁKOVÁ",30,"učitelka základní umělecké školy","Praha 12","Ne","ČSSD",""
7,6,"Mgr. MÁRIA STRAŠÁKOVÁ Ph.D.",34,"VŠ pedagožka - odborná asistentka FF UK","Praha 12","Ne","ČSSD",""
553,5,"Ing. JAN MIKULECKÝ",38,"ekonom","Praha 12","Ne","KONS","ZMĚNA PRO PRAHU 12: KOALICE POLITICKÝCH STRAN KDU-ČSL A SZ A SUVERENITA - BLOK  J. BOBOŠÍKOVÉ,STR.ZDR.ROZ. KAN, ČPS A KS"
721,17,"Ing. MILOSLAV SVOBODA",75,"technik","Praha 12","Ne","KAN","ZMĚNA PRO PRAHU 12: KOALICE POLITICKÝCH STRAN KDU-ČSL A SZ A SUVERENITA - BLOK  J. BOBOŠÍKOVÉ,STR.ZDR.ROZ. KAN, ČPS A KS"
47,27,"ANTONÍN KORITYAK",74,"důchodce","Praha 12","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,21,"PhDr. JÁN NOVÁK",71,"voj. pilot","Praha 12","Ne","KSČM",""
47,25,"SVATOPLUK BARÁK",75,"důchodce","Praha 12","Ne","KSČM",""
47,6,"Ing. MIROSLAV KASA",76,"důchodce","Praha 12","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,23,"Mgr. JANA KNECHTOVÁ",69,"důchodce","Praha 12","Ne","KSČM",""
47,12,"MILAN ROKYTKA",50,"novinář","Praha 12","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,20,"Mgr. MARTA SEMELOVÁ",54,"učitelka, poslanec PČR","Praha 12","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"FRANTIŠEK ANTONY",67,"důchodce","Praha 12","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"Mgr. MICHAELA GRÜNEROVÁ",46,"tech. pracovník","Praha 12","Ne","KSČM",""
47,24,"ALENKA PADYŠÁKOVÁ",69,"důchodce","Praha 12","Ne","KSČM",""
47,17,"FRANTIŠEK DAVID",66,"důchodce","Praha 12","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
