"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,1,"JAROSLAV ŠTEFL",62,"starosta obce","Křenov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KŘENOV"
902,9,"MARTINA HANISCHOVÁ",44,"ošetřovatelka drůbeže","Křenov","Ne","BEZPP",""
901,3,"JIŘÍ VÁLEK",53,"školník","Křenov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KŘENOV"
902,1,"Mgr. PAVEL ŠEJNOHA",27,"právník, koordinátor meziobecní spolupráce","Křenov","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI PRO OBEC KŘENOV"
902,2,"JANA KŘIVÁNKOVÁ",31,"matka na rodičovské dovolené","Křenov","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI PRO OBEC KŘENOV"
901,5,"LUKÁŠ MACH",30,"mistr výroby","Křenov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KŘENOV"
901,6,"JAROSLAV SLECHAN",41,"podnikatel","Křenov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KŘENOV"
902,5,"RENÉ DOKOUPIL",36,"zedník","Křenov","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI PRO OBEC KŘENOV"
902,4,"TOMÁŠ DUB",38,"hostinský","Křenov","Ne","BEZPP",""
902,7,"Bc. FRANTIŠEK ŠTANCL",34,"podnikatel","Křenov","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI PRO OBEC KŘENOV"
901,7,"HANA FORMÁNKOVÁ DiS.",31,"mateřská dovolená","Křenov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KŘENOV"
901,8,"STANISLAV BEDNAŘÍK",37,"podnikatel","Křenov","Ne","BEZPP",""
902,8,"PETR ŠEJNOHA",57,"soukromý zemědělec","Křenov","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI PRO OBEC KŘENOV"
902,6,"STANISLAVA ŠEVČÍKOVÁ",25,"finanční poradce","Křenov","Ne","BEZPP",""
901,4,"MARTIN IVÁNEK",29,"podnikatel","Křenov","Ne","BEZPP",""
901,2,"Mgr. PAVEL KOVÁŘÍK",54,"ředitel základní školy","Křenov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KŘENOV"
901,9,"MICHAL SEDLÁŘ",37,"podnikatel","Křenov","Ne","BEZPP",""
902,3,"PAVEL KOZELEK",30,"vedoucí výrobní kontroly","Křenov","Ne","BEZPP",""
