"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,2,"MILOŠ ZAHRADNÍK",33,"vedoucí logistiky","Křižanovice","Ne","ČSSD",""
7,3,"JITKA EHRENBERGEROVÁ",38,"mateřská dovolená","Křižanovice","Ne","ČSSD",""
7,1,"PAVEL LUKÁŠ EHRENBERGER",40,"OSVČ","Křižanovice","Ne","ČSSD",""
7,6,"JAROSLAV FRNKA",34,"dělník","Křižanovice","Ne","ČSSD",""
901,2,"Mgr. Bc. JANA FLORIÁNOVÁ",28,"příslušník PČR","Křižanovice","Ne","BEZPP",""
7,5,"ALENA CAMFRLOVÁ",33,"mateřská dovolená","Křižanovice","Ne","BEZPP",""
902,1,"LUBOMÍR CENEK",46,"elektrotechnik","Křižanovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
7,4,"ZBYNĚK CAMFRLA",29,"seřizovač","Křižanovice","Ne","BEZPP",""
901,9,"MIROSLAV DURÁK",38,"vedoucí prodeje","Křižanovice","Ne","BEZPP",""
902,2,"MARIE ROZEHNALOVÁ",51,"ekonom","Křižanovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
901,7,"RENATA ROUČKOVÁ",36,"administrativní pracovnice","Křižanovice","Ne","BEZPP",""
901,8,"JIŘÍ GOTTWALD",35,"technik","Křižanovice","Ne","BEZPP",""
901,5,"LUCIE ŠROLEROVÁ",25,"asistentka administrativy","Křižanovice","Ne","BEZPP",""
901,6,"MARTINA KŘETÍNSKÁ",44,"OSVČ","Křižanovice","Ne","BEZPP",""
901,4,"DAVID KONEČNÝ",33,"OSVČ","Křižanovice","Ne","BEZPP",""
902,11,"JANA WINTEROVÁ",53,"kuchař","Křižanovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
7,7,"SIMONA ZAHRADNÍKOVÁ",34,"mateřská dovolená","Křižanovice","Ne","BEZPP",""
902,5,"PETR VOŇKA",38,"zemědělec","Křižanovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
902,10,"LADISLAV HONSA",38,"mistr výroby","Křižanovice","Ne","BEZPP",""
902,7,"Ing. EVA MALÁ",36,"účetní","Křižanovice","Ne","BEZPP",""
902,6,"STANISLAV VINKLÁREK",35,"elektromechanik","Křižanovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
902,8,"JITKA RUSŇÁKOVÁ",34,"koordinátor autobusové dopravy","Křižanovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
901,3,"LUBOMÍR ŠTĚRBA",46,"manager IT","Křižanovice","Ne","BEZPP",""
901,10,"RADIM VRÁNA",42,"nákupčí","Křižanovice","Ne","BEZPP",""
902,3,"RADIM KUKLA",36,"THP","Křižanovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
902,9,"PAVEL LOKAJ",59,"technik","Křižanovice","Ne","BEZPP",""
901,1,"ZBYNĚK LOUCKÝ",40,"manager","Křižanovice","Ne","BEZPP",""
902,4,"ZDEŇKA ZEMANOVÁ",46,"vedoucí pošty","Křižanovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
