"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,12,"MONIKA HLOUPÁ",41,"prodavačka","Velké Koloděje","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"RADEK SRAZIL",32,"mlynář","Počaply","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"JIŘÍ MATÚŠŮ",41,"skladník","Sezemice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Bc. MARTIN SRAZIL",39,"obchodní manažer","Počaply","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"PAVEL TRTEK",49,"logistik","Sezemice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"FRANTIŠEK MATÚŠŮ",69,"důchodce","Sezemice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,4,"DRAHOMÍRA ŘEHÁKOVÁ",65,"důchodkyně","Sezemice","Ne","ČSSD",""
7,1,"PETR VLASÁK",41,"živnostník","Sezemice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Ing. VLADIMÍR MICHALEC",62,"důchodce","Velké Koloděje","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,1,"VLADIMÍR OLEJNÍK",63,"důchodce","Sezemice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"Ing. arch. ANTONÍN KUSTEIN",57,"učitel - projektant","Veská","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"JANA KINDLOVÁ",69,"důchodkyně","Počaply","Ne","KSČM",""
47,4,"JOSEF KINDL",70,"důchodce","Počaply","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,5,"VÁCLAV HANOUSEK DiS.",31,"plánovač výroby","Velké Koloděje","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,9,"MAGDA PŮLPÁNOVÁ",67,"důchodce","Sezemice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"Ing. ALEŠ KAČER",42,"ved. výroby, zastup. města, předseda kontr. výboru","Dražkov","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,8,"Ing. JAROSLAV ŘEZKA",61,"daňový poradce","Sezemice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"Mgr. HANA KRÁTKÁ",59,"analytik IT, radní města","Sezemice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,10,"Ing. PETR JÍCHA",58,"OSVČ","Sezemice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"MARTIN ULRYCH",50,"inseminační technik, předseda školské rady","Sezemice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"MVDr. IVO STRAUSS",56,"veterinární lékař","Sezemice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,4,"JIŘÍ KOLÁŘ",56,"technik","Sezemice","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
1,3,"JIŘÍ KOŽNAR",43,"hudebník","Sezemice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"JIŘÍ DVOŘÁK",63,"důchodce","Veská","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
53,14,"JAROSLAVA KUBÍČKOVÁ",57,"OSVČ","Počaply","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,7,"MARTIN AUGSTEN",44,"OSVČ","Sezemice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,6,"JAN JELÍNEK",49,"vozový dispečer","Sezemice","Ne","BEZPP",""
901,14,"Bc. MARKÉTA KRAJÍČKOVÁ",28,"obchodní manažer","Sezemice","Ne","BEZPP",""
7,11,"JAN PALATA",26,"řidič","Velké Koloděje","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,15,"HELENA ČERVINKOVÁ",54,"výrobní dělnice","Dražkov","Ne","BEZPP",""
53,15,"MARCELA KAČEROVÁ",36,"telefonní operátorka","Dražkov","Ne","BEZPP",""
7,3,"Mgr. EVA ŘEZNÍČKOVÁ",41,"sociální pracovnice","Sezemice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,4,"Ing. PŘEMYSL HRON",50,"stavební inženýr, předseda finančního výboru","Sezemice","Ano","BEZPP","ZMĚNA PRO SEZEMICE"
901,10,"LADISLAV MOHAUPT",52,"školník","Sezemice","Ne","BEZPP","SDRUŽENÍ HASIČŮ A NEZÁVISLÝCH SEZEMICE"
470,9,"MUDr. DAGMAR BROŽOVÁ",62,"praktická lékařka","Sezemice","Ano","BEZPP","ZMĚNA PRO SEZEMICE"
470,14,"MIROSLAV ROČEK",51,"řidič","Sezemice","Ne","BEZPP",""
470,5,"Ing. JANA HOLÁ Ph.D.",48,"vysokoškolský učitel","Veská","Ne","BEZPP",""
768,12,"LUCIE ROČKOVÁ",27,"úvěrový specialista","Sezemice","Ne","BEZPP",""
53,12,"Ing. DANIEL BENEŠ",41,"projektant pozemkových úprav","Sezemice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
768,9,"GABRIELA LEVINSKÁ",42,"prodavačka - zástupce vedoucí","Sezemice","Ne","BEZPP",""
768,11,"PETR ŠETEK",38,"podnikatel","Sezemice","Ne","BEZPP",""
7,9,"JANA LOHNISKÁ",40,"dělnice","Sezemice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,13,"JITKA PRAUSOVÁ",64,"důchodkyně","Kladina","Ne","BEZPP",""
470,13,"ANNA REMEŠOVÁ",62,"důchodkyně","Počaply","Ne","BEZPP",""
901,9,"Ing. FILIP MEZERA",32,"datový analytik","Sezemice","Ne","BEZPP",""
470,7,"TOMÁŠ DOHNANSKÝ",29,"truhlář","Sezemice","Ne","BEZPP",""
470,10,"Mgr. RADKA SVATOŇOVÁ",46,"učitelka","Sezemice","Ne","BEZPP",""
1,10,"MARTIN JENÍK",33,"řidič","Lukovna","Ne","BEZPP",""
901,12,"HANA DOŠELOVÁ",49,"radiologický asistent","Sezemice","Ne","BEZPP",""
901,1,"BŘETISLAV ČERNÝ",47,"technik plynáren","Sezemice","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
53,11,"JOSEF ULRYCH",73,"důchodce","Sezemice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
470,12,"Mgr. ROMAN ČEŠKA",42,"vyšetř.krim.policie,jednatel nez.or.Spolek PREKRIM","Veská","Ne","BEZPP",""
768,14,"Ing. JIŘÍ KNYTL",66,"informatik (v důchodu)","Sezemice","Ne","BEZPP",""
901,11,"LUDĚK NOVÁK",49,"revizní technik","Sezemice","Ne","BEZPP",""
768,10,"Mgr. ROMANA JAKOUBKOVÁ",41,"obchodní manažer - prodej automobilů","Sezemice","Ne","BEZPP",""
1,6,"LUKÁŠ KNAUTE",22,"student","Sezemice","Ne","BEZPP",""
7,13,"Ing. JIŘÍ PLAČEK",68,"důchodce","Sezemice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
470,11,"JIŘÍ RUDOLF",40,"živnostník","Sezemice","Ne","BEZPP",""
768,8,"Bc. IVETA PRAUSOVÁ",40,"zástupkyně ředitele MŠ","Kladina","Ne","BEZPP",""
901,13,"FRANTIŠEK LINGR",35,"plynař","Sezemice","Ne","BEZPP",""
768,7,"PETR MÁLEK",43,"podnikatel","Sezemice","Ne","BEZPP","SDRUŽENÍ HASIČŮ A NEZÁVISLÝCH SEZEMICE"
901,7,"PETR ŘEZNÍČEK",46,"vedoucí technických služeb","Sezemice","Ne","BEZPP",""
7,10,"PETR VOHRALÍK",37,"živnostník","Sezemice","Ne","BEZPP",""
7,6,"LIBOR KONÍŘ",52,"úředník","Počaply","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,14,"LIBUŠE KOŠKOVÁ",61,"důchodkyně","Kladina","Ne","BEZPP",""
1,9,"MVDr. PAVLA MAREŠOVÁ",35,"veterinární lékařka","Sezemice","Ne","BEZPP",""
901,5,"MIROSLAV RÁLIŠ",56,"podnikatel","Sezemice","Ne","BEZPP",""
7,8,"LUDĚK BINKO",41,"tiskař","Sezemice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"Mgr. LUDMILA MAŠÍČKOVÁ",68,"důchodkyně","Sezemice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,13,"PETR KRÁTKÝ",31,"GIS specialista","Sezemice","Ne","BEZPP",""
470,8,"MICHAELA KNÍŽKOVÁ",27,"mateřská dovolená","Sezemice","Ne","BEZPP",""
768,5,"Mgr. MICHAL BRUTAR",41,"státní zaměstnanec","Sezemice","Ne","BEZPP",""
7,12,"STANISLAV HYNEK",72,"důchodce","Sezemice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
470,6,"ZDĚNA KARLOVÁ",67,"důchodkyně","Sezemice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,2,"PETR VOHRADNÍK",50,"zástupce ředitele","Sezemice","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
