"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
803,1,"FRANTIŠEK CHYBA",53,"traťový dělník","Katov","Ano","KSČM","FRANTIŠEK CHYBA, NEZÁVISLÝ KANDIDÁT"
818,1,"EMILIE ŠŤÁVOVÁ",57,"OSVČ","Katov","Ne","BEZPP",""
811,1,"PETR HAVLÁT",36,"skladový referent","Katov","Ano","BEZPP","PETR HAVLÁT, NEZÁVISLÝ KANDIDÁT"
814,1,"KAREL BAUER",49,"logistik","Katov","Ne","BEZPP",""
807,1,"PETR URBÁNEK",34,"správce","Katov","Ne","BEZPP","PETR URBÁNEK, NEZÁVISLÝ KANDIDÁT"
805,1,"Bc. MARIE CHYLÍKOVÁ",41,"ekonom","Katov","Ne","BEZPP",""
813,1,"MILOSLAV BEDNÁŘ",54,"tiskař","Katov","Ne","BEZPP",""
816,1,"MILOSLAV JAŠEK",26,"technik kvality","Katov","Ne","BEZPP",""
815,1,"RADEK POŽÁR",29,"obsluha CNC","Katov","Ne","BEZPP","RADEK POŽÁR, NEZÁVISLÝ KANDIDÁT"
817,1,"Ing. Mgr. MILOSLAV PAŠEK",50,"učitel","Katov","Ano","BEZPP","ING.MGR. MILOSLAV PAŠEK, NEZÁVISLÝ KANDIDÁT"
806,1,"MILOŠ URBÁNEK",27,"zemědělec","Katov","Ne","BEZPP",""
812,1,"RICHARD URBÁNEK",32,"řidič","Katov","Ano","BEZPP","RICHARD URBÁNEK, NEZÁVISLÝ KANDIDÁT"
810,1,"MIROSLAV URBÁNEK",31,"skladník","Katov","Ne","BEZPP","MIROSLAV URBÁNEK, NEZÁVISLÝ KANDIDÁT"
804,1,"VLASTIMIL URBÁNEK",40,"technik","Katov","Ne","BEZPP","VLASTIMIL URBÁNEK, NEZÁVISLÝ KANDIDÁT"
808,1,"MARTIN BYTEŠNÍK",35,"OSVČ - automechanik","Katov","Ne","BEZPP","MARTIN BYTEŠNÍK, NEZÁVISLÝ KANDIDÁT"
809,1,"ZDENĚK POŽÁR",32,"obsluha CNC","Katov","Ne","BEZPP",""
801,1,"LUDĚK MIČÁNEK",39,"soukromý zemědělec","Katov","Ano","BEZPP","LUDĚK MIČÁNEK, NEZÁVISLÝ KANDIDÁT"
802,1,"TOMÁŠ RUSEK",44,"OSVČ","Katov","Ano","BEZPP","TOMÁŠ RUSEK, NEZÁVISLÝ KANDIDÁT"
