"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
903,5,"ZDENĚK ŽALUD",63,"technik","Pomezí nad Ohří","Ne","KSČM",""
902,6,"MICHAL HOUTKE",25,"veterinář","Pomezí nad Ohří","Ne","BEZPP",""
902,1,"ANNA HOUTKOVÁ",54,"referent","Pomezí nad Ohří","Ne","BEZPP",""
903,6,"DAGMAR HUMLOVÁ",59,"zdravotní sestra","Pomezí nad Ohří","Ne","BEZPP",""
902,3,"IVANA HORŇÁKOVÁ",39,"referent","Hraničná","Ne","BEZPP",""
903,3,"JAROSLAV KOMÁREK",45,"státní zaměstnanec","Hraničná","Ne","BEZPP",""
903,9,"LENKA HOUTKE",27,"referentka v galerii","Pomezí nad Ohří","Ne","BEZPP",""
901,4,"MARTIN RATAJ",37,"osoba samostatně výdělečně činná","Hraničná","Ne","BEZPP",""
901,5,"JIŘÍ HÁJEK",63,"řidič","Hraničná","Ne","BEZPP",""
902,2,"MARTIN ŠLECHTA",43,"řidič","Pomezí nad Ohří","Ne","BEZPP",""
903,7,"KAMIL LEV",41,"poradce v oblasti logistiky","Pomezí nad Ohří","Ne","BEZPP",""
903,4,"MUDr. SILVIA ŠUBA",39,"lékařka","Pomezí nad Ohří","Ne","BEZPP",""
902,8,"MICHAL HRIC",60,"důchodce","Pomezí nad Ohří","Ne","BEZPP",""
902,7,"JITKA KOLOUCHOVÁ",46,"geodet","Pomezí nad Ohří","Ne","BEZPP",""
903,1,"RADEK TLAČIL",38,"státní zaměstnanec","Pomezí nad Ohří","Ne","BEZPP",""
903,2,"MARTIN LACINA",37,"jednatel společnosti","Hraničná","Ne","BEZPP",""
901,1,"JUDr. LADISLAV DOLHÝ",72,"důchodce","Pomezí nad Ohří","Ne","BEZPP",""
901,2,"Bc. LIBOR MATIČKA",51,"dozorčí provozu","Pomezí nad Ohří","Ne","BEZPP",""
902,5,"ROMAN SLANINA",52,"montér - strojník","Pomezí nad Ohří","Ne","BEZPP",""
901,6,"PAVLÍNA PĚNČÍKOVÁ",33,"obsluha čerpací stanice","Hraničná","Ne","BEZPP",""
902,4,"VLADIMÍR ČERMÁK",52,"pracovník soc. služeb","Hraničná","Ne","BEZPP",""
901,7,"ŠTEFAN ŠTINČÍK",63,"důchodce","Hraničná","Ne","BEZPP",""
903,8,"JAN NEKUDA",30,"strážník MP","Hraničná","Ne","BEZPP",""
901,3,"ZDENĚK MICHALÍK",52,"řidič","Hraničná","Ne","BEZPP",""
