"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,3,"ZBYNĚK KRÁL",41,"elektrikář","Kostice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"JIŘÍ CINÁDR",60,"strojvedoucí","Kostice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"STANISLAV SLÁMA",41,"řidič","Kostice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"ERNST GÖTZ",44,"pomocník tiskaře","Kostice","Ne","ČSSD",""
47,1,"JUDr. ANNA BRADÁVKOVÁ",67,"starostka","Kostice","Ano","KSČM","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
47,5,"EVA TUČKOVÁ",69,"důchodkyně","Kostice","Ne","KSČM",""
47,15,"KATEŘINA STIGLEROVÁ",35,"obchodní zástupce","Kostice","Ne","KSČM",""
47,7,"NADĚŽDA BLAŽEJOVÁ",63,"důchodkyně","Kostice","Ne","KSČM",""
47,13,"FRANTIŠEK ZIMA",65,"důchodce","Kostice","Ne","KSČM",""
47,14,"JAN MRÁZ",70,"důchodce","Kostice","Ne","KSČM",""
47,10,"BEDŘICH STIGLER",32,"automechanik","Kostice","Ne","BEZPP",""
7,11,"HANA KRÁSNÁ",58,"skladník","Kostice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,3,"FRANTIŠEK MRÁKAVA",51,"samostatný skladník","Kostice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,11,"EMÍLIE TRÉŠKOVÁ",54,"uklízečka","Kostice","Ne","BEZPP",""
7,8,"EVA MATUŠKOVÁ",41,"prodavačka","Kostice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,2,"PAVEL RŮŽIČKA",50,"technik","Kostice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,7,"Mgr. LIBOR BALGA",39,"státní zaměstnanec","Kostice","Ne","BEZPP",""
7,12,"JOSEF KVASNOVSKÝ",57,"dělník","Kostice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,12,"Mgr. EVA PETRLOVÁ",25,"asistentka v advokátní kanceláři","Kostice","Ne","BEZPP",""
7,13,"LUBOŠ HOLOBRÁDEK",51,"malíř natěrač","Kostice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,10,"JANA KAMENSKÁ",43,"administrativní pracovnice","Kostice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,14,"JANA MADĚŘIČOVÁ",45,"školnice MŠ","Kostice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
7,10,"JIŘÍ LERNBECHER",62,"osoba samostatně výdělečně  činná","Kostice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,9,"ANDREA DARMOVZALOVÁ",38,"dělnice","Kostice","Ne","BEZPP",""
47,11,"PŘEMYSL DOHNAL",37,"zaměstnanec pošty","Kostice","Ne","BEZPP",""
901,15,"MARIE PETRLOVÁ",62,"důchodkyně","Kostice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
47,3,"JIŘÍ JANULÍK",55,"technik","Kostice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,6,"KAMIL BALÁŽ",30,"finanční analytik","Kostice","Ne","BEZPP",""
47,12,"DAVID JAŠA",37,"osoba samostatně výdělečně činná","Kostice","Ne","BEZPP",""
7,9,"RŮŽENA HRAZDILOVÁ",60,"důchodce","Kostice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,8,"JIŘÍ RABUŠIC",52,"dělník","Kostice","Ne","BEZPP",""
901,4,"LADISLAV KOCIÁN",42,"materiálový účetní","Kostice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
7,5,"MILAN ROZSYPAL",43,"podnikatel","Kostice","Ne","BEZPP",""
47,4,"TÁŇA DVOŘÁČKOVÁ",40,"zdravotní sestra","Kostice","Ne","BEZPP",""
7,14,"MARTIN POJETA",41,"strážný","Kostice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,9,"KATEŘINA GERGELOVÁ",30,"laborantka","Kostice","Ne","BEZPP",""
7,15,"PETRA KRUŽLIAKOVÁ",39,"dělnice","Kostice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,5,"PAVEL HELEŠIC",42,"ředitel a.s.","Kostice","Ne","BEZPP",""
