"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,12,"ANNA HONZÍRKOVÁ",72,"důchodce","Okrouhlá","Ne","KDU-ČSL",""
1,10,"FRANTIŠEK STANĚK",62,"řidič","Okrouhlá","Ne","KDU-ČSL",""
1,14,"JAN LAŠTŮVKA",73,"důchodce","Okrouhlá","Ne","KDU-ČSL",""
1,3,"JOSEF JAKUBŮ",46,"geodet","Okrouhlá","Ne","KDU-ČSL",""
7,9,"VLADIMÍR ŠAMŠULA",55,"pedagogický pracovník","Okrouhlá","Ne","ČSSD",""
901,4,"PETR KUŽEL DiS.",30,"technolog","Okrouhlá","Ano","ČSSD","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SBOR DOBROVOLNÝCH HASIČŮ OKROUHLÁ"
7,14,"PETR LAŠTŮVKA",43,"svářeč","Okrouhlá","Ne","ČSSD",""
7,1,"Ing. BRONISLAV ŠAMŠULA",57,"starosta","Okrouhlá","Ano","ČSSD","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SBOR DOBROVOLNÝCH HASIČŮ OKROUHLÁ"
7,7,"Ing. JAKUB TLAMKA",29,"technik bezpečnosti práce","Okrouhlá","Ne","BEZPP",""
901,15,"JIŘÍ VÍT",25,"hasič","Okrouhlá","Ne","BEZPP",""
1,1,"Ing. ALOIS HLOŽEK",59,"technik","Okrouhlá","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTU I."
901,13,"PETR ŠUDOMA",41,"dělník","Okrouhlá","Ne","BEZPP",""
1,9,"FRANTIŠEK ČÍŽEK",57,"prodavač","Okrouhlá","Ne","BEZPP",""
7,11,"EVA KŘÍŽOVÁ",55,"kuchařka","Okrouhlá","Ne","BEZPP",""
902,8,"HANA KŘÍŽOVÁ",29,"na mateřské dovolené","Okrouhlá","Ne","BEZPP",""
