"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
807,1,"ANTONÍN BEDNÁŘ",45,"zemědělec","Bohušice","Ano","BEZPP","ANTONÍN BEDNÁŘ, NEZÁVISLÝ KANDIDÁT"
808,1,"JAN KOSTELECKÝ",66,"důchodce","Bohušice","Ano","BEZPP","JAN KOSTELECKÝ, NEZÁVISLÝ KANDIDÁT"
804,1,"BRONISLAV BERKA",42,"dělník","Bohušice","Ne","BEZPP",""
801,1,"FRANTIŠEK PLOCEK",56,"řidič, traktorista","Bohušice","Ano","BEZPP","FRANTIŠEK PLOCEK, NEZÁVISLÝ KANDIDÁT"
810,1,"MIROSLAV BÉM",44,"technik","Bohušice","Ano","BEZPP","MIROSLAV BÉM, NEZÁVISLÝ KANDIDÁT"
809,1,"STANISLAV NOVOTNÝ",45,"programátor CNC","Bohušice","Ne","BEZPP",""
803,1,"MARIE KOSOVÁ",60,"důchodce","Bohušice","Ne","BEZPP",""
805,1,"DAGMAR DOBEŠOVÁ",41,"účetní","Bohušice","Ne","BEZPP",""
802,1,"MILENA ZIKMUNDOVÁ",42,"nezaměstnaná","Bohušice","Ano","BEZPP","MILENA ZIKMUNDOVÁ, NEZÁVISLÝ KANDIDÁT,"
806,1,"PETRA MÁLKOVÁ",38,"mzdová účetní","Bohušice","Ne","BEZPP","PETRA MÁLKOVÁ, NEZÁVISLÝ KANDIDÁT"
