"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
809,1,"IVANA LELKOVÁ",50,"administrativní pracovnice","Semechnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBEC KRÁSNĚJŠÍ"
802,1,"DANA KUČEROVÁ",43,"administrativní pracovnice","Podchlumí","Ne","BEZPP",""
816,1,"EVA RATHOUSKÁ",52,"učitelka MŠ","Semechnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBEC KRÁSNĚJŠÍ"
803,1,"EVA TLÁSKALOVÁ",31,"účetní","Semechnice","Ne","BEZPP",""
812,1,"DAVID VALÁŠEK",33,"elektrikář","Semechnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBEC MODERNĚJŠÍ"
805,1,"MICHAL MORAVEC",31,"opravář","Semechnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBEC MODERNĚJŠÍ"
814,1,"MILAN HEJZLAR",50,"podnikatel","Semechnice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBEC KRÁSNĚJŠÍ"
810,1,"Ing. TOMÁŠ SUK",37,"THP","Semechnice","Ne","BEZPP",""
813,1,"HANA FRANCOVÁ",40,"dělnice","Semechnice","Ne","BEZPP",""
806,1,"MIROSLAVA ČERNÍKOVÁ",55,"účetní","Semechnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBEC MODERNĚJŠÍ"
815,1,"RADEK HEJZLAR",37,"agronom","Semechnice","Ne","BEZPP",""
807,1,"PETR TLÁSKAL",33,"vedoucí servisu","Semechnice","Ne","BEZPP",""
801,1,"VÁCLAV KOSINA",27,"OSVČ","Semechnice","Ne","BEZPP",""
804,1,"MICHAELA VAŇKOVÁ",31,"manažer veřejných zakázek","Semechnice","Ne","BEZPP",""
817,1,"VLADISLAV ČERNÍK",32,"THP","Semechnice","Ne","BEZPP",""
808,1,"ZDENĚK BENDZO",59,"zásobovač","Semechnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBEC MODERNĚJŠÍ"
811,1,"VÁCLAV VANĚK",50,"ekonom","Semechnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBEC KRÁSNĚJŠÍ"
