"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
371,2,"FRANTIŠEK SCHÖNBAUM",44,"OSVČ","Hrobice","Ne","ČSSD",""
371,7,"Mgr. LADISLAV ZBOŘIL",41,"technický pracovník","Hrobice","Ne","BEZPP",""
901,5,"JAROSLAV GAJDOŠÍK",69,"důchodce","Hrobice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NOVÝ ŽIVOT"
371,6,"PETRA HANÁČKOVÁ",32,"OSVČ","Hrobice","Ne","BEZPP",""
371,4,"Mgr. ZUZANA KOVAŘÍKOVÁ",27,"obchodní asistent ředitele","Hrobice","Ne","BEZPP",""
901,4,"LUDMILA ČERVENKOVÁ",59,"důchodkyně","Hrobice","Ne","BEZPP",""
371,3,"Mgr. VLASTA ZBOŘILOVÁ",38,"manažer exportu","Hrobice","Ne","BEZPP",""
371,1,"RADEK HOLÍK",48,"technik","Hrobice","Ne","BEZPP",""
901,1,"Ing. FRANTIŠEK GAJDOŠÍK",51,"starosta","Hrobice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NOVÝ ŽIVOT"
901,6,"PAVEL ČERVENKA",40,"dělník","Hrobice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NOVÝ ŽIVOT"
901,3,"MILAN ŠTEFKA",37,"učitel","Hrobice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NOVÝ ŽIVOT"
901,8,"ZDENĚK HUŇA",55,"technik-geodet","Hrobice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NOVÝ ŽIVOT"
901,7,"JOSEF ŠKUBICA",54,"dělník","Hrobice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NOVÝ ŽIVOT"
371,8,"VERONIKA BOBÁLOVÁ",31,"v domácnosti","Hrobice","Ne","BEZPP",""
371,5,"PETRA ŠKRABÁLKOVÁ",40,"pracovník sociální péče","Hrobice","Ne","BEZPP",""
901,2,"ZDENĚK KUŽELA",56,"elektrotechnik","Hrobice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NOVÝ ŽIVOT"
901,9,"RUDOLF HALAŠKA",52,"skladník","Hrobice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NOVÝ ŽIVOT"
371,9,"ZDENĚK JURČÍK",34,"řidič","Hrobice","Ne","BEZPP",""
