"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,2,"MICHAL KOSOUR",26,"podnikatel","Moravský Kočov","Ne","KSČM",""
47,5,"LUKÁŠ NIESSNER",24,"řidič","Moravský Kočov","Ne","KSČM",""
47,6,"VLASTA JEŘÁBKOVÁ",61,"důchodkyně","Moravský Kočov","Ne","KSČM",""
47,1,"MILOSLAV NIESNER",52,"podnikatel","Moravský Kočov","Ne","KSČM",""
903,5,"ADAM BRAUN",29,"nástrojář","Moravský Kočov","Ne","BEZPP",""
792,6,"DAVID KUPKA",44,"živnostník","Moravský Kočov","Ne","BEZPP",""
902,1,"Ing. JOSEF HAVLÍK",63,"Ekonom","Moravský Kočov","Ne","BEZPP",""
901,8,"ANDREA TOMEČKOVÁ",37,"uklízečka MŠ","Moravský Kočov","Ne","BEZPP",""
902,2,"HANA SÜSSOVÁ",41,"Technik","Slezský Kočov","Ne","BEZPP",""
901,4,"Bc. ALEŠ POLCR",61,"ekonom","Moravský Kočov","Ne","BEZPP",""
901,3,"JAROSLAVA SURÁ",60,"účetní","Slezský Kočov","Ne","BEZPP",""
902,8,"JITKA DOSTÁLOVÁ",50,"Úřednice","Moravský Kočov","Ano","BEZPP","PŘIDEJTE SE K NÁM - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
47,4,"JÁN BARÁTH",59,"instalatér","Moravský Kočov","Ne","BEZPP",""
903,9,"ERIK NIESSNER",19,"student","Moravský Kočov","Ne","BEZPP",""
901,9,"MARIE ZAHRADNÍČKOVÁ",46,"dělnice","Moravský Kočov","Ne","BEZPP",""
902,6,"ANNA ŽMOLÍKOVÁ",58,"Důchodce","Moravský Kočov","Ne","BEZPP",""
47,7,"PAVLÍNA NIESSNEROVÁ",20,"prodavačka","Moravský Kočov","Ne","BEZPP",""
902,4,"HANA KOVAČÍKOVÁ",35,"Úřednice","Moravský Kočov","Ne","BEZPP",""
901,6,"HELENA ANDRÝSKOVÁ",54,"prodavačka","Moravský Kočov","Ne","BEZPP",""
903,8,"JIŘÍ ROSÍK",29,"student","Slezský Kočov","Ne","BEZPP",""
792,2,"MAREK VAŠÍČEK",41,"prodejce stavebních materiálů","Moravský Kočov","Ne","BEZPP",""
903,3,"PETR ZAHRADNÍČEK",47,"malíř","Moravský Kočov","Ne","BEZPP",""
903,2,"JOSEF BRENKUS",37,"stolař","Moravský Kočov","Ne","BEZPP",""
47,8,"RADEK KACHEL",34,"prodavač","Moravský Kočov","Ne","BEZPP",""
903,7,"MARTIN FELBABA",43,"pilař","Slezský Kočov","Ne","BEZPP",""
792,4,"JANA NAVRÁTILOVÁ",34,"účetní","Moravský Kočov","Ne","BEZPP",""
901,7,"KAREL KORITÁR",55,"skladník","Moravský Kočov","Ne","BEZPP",""
792,1,"DAVID NAVRÁTIL",34,"odbor interního auditu GŘ Lesy České Republiky s.p","Moravský Kočov","Ne","BEZPP",""
901,5,"JIŘÍ ZÁTOPEK",42,"vedoucí střediska","Slezský Kočov","Ne","BEZPP",""
47,9,"ŠÁRKA NIESNEROVÁ",24,"prodavačka","Moravský Kočov","Ne","BEZPP",""
903,1,"MILAN PALUPČÍK",48,"OSVČ","Moravský Kočov","Ne","BEZPP",""
792,5,"TOMÁŠ MÁDR",36,"mistr výroby","Moravský Kočov","Ne","BEZPP",""
792,3,"MARTIN LINET",39,"živnostník","Slezský Kočov","Ne","BEZPP",""
792,7,"MIROSLAV SEDLÁČEK",39,"hasič","Moravský Kočov","Ne","BEZPP",""
903,4,"PETR MLČEK",35,"Státní zaměstn.","Moravský Kočov","Ne","BEZPP",""
792,8,"PAVEL MLČEK",33,"živnostník","Moravský Kočov","Ne","BEZPP",""
792,9,"ZDENĚK KŘÍŽ",62,"důchodce","Slezský Kočov","Ne","BEZPP",""
902,7,"ZUZANA HABRÚNOVÁ",50,"Úřednice","Moravský Kočov","Ano","BEZPP","PŘIDEJTE SE K NÁM - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,9,"MIROSLAVA PLAČKOVÁ",64,"Důchodce","Moravský Kočov","Ne","BEZPP",""
902,3,"Ing. VÍT ANTL",47,"podnikatel","Slezský Kočov","Ne","BEZPP",""
902,5,"PETR ZLÁMAL",33,"Technik","Moravský Kočov","Ne","BEZPP",""
901,2,"MIROSLAV PAVLICA",45,"podnikatel","Moravský Kočov","Ne","BEZPP",""
47,3,"ROMAN KLUČIAR",48,"řidič","Moravský Kočov","Ne","BEZPP",""
901,1,"VĚRA BUBELOVÁ",49,"starostka","Slezský Kočov","Ne","BEZPP",""
903,6,"TOMÁŠ TOMEČEK",44,"pilař","Moravský Kočov","Ne","BEZPP",""
