"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
791,6,"RNDr. JIŘÍ KVAČEK CSc.",50,"vědecký pracovník Národní muzeum Praha","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,6,"RNDr. JIŘÍ KVAČEK CSc.",50,"vědecký pracovník Národní muzeum Praha","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,6,"RNDr. JIŘÍ KVAČEK CSc.",50,"vědecký pracovník Národní muzeum Praha","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
479,1,"MUDr. JAN TRNKA Ph.D., MPhil.",36,"lékař, VŠ pedagog, biochemik","Praha 9","Ano","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9",""
479,1,"MUDr. JAN TRNKA Ph.D., MPhil.",36,"lékař, VŠ pedagog, biochemik","Praha 9","Ano","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9",""
479,1,"MUDr. JAN TRNKA Ph.D., MPhil.",36,"lékař, VŠ pedagog, biochemik","Praha 9","Ano","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9",""
791,2,"Ing. JOE PAULSON",49,"stavební inženýr","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,2,"Ing. JOE PAULSON",49,"stavební inženýr","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,2,"Ing. JOE PAULSON",49,"stavební inženýr","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,5,"MARIE LEDEREROVÁ",60,"ředitelka MŠ U Vysočanského pivovaru","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,5,"MARIE LEDEREROVÁ",60,"ředitelka MŠ U Vysočanského pivovaru","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,5,"MARIE LEDEREROVÁ",60,"ředitelka MŠ U Vysočanského pivovaru","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
479,4,"doc. RNDr. PETR PIŠOFT Ph.D.",35,"fyzik, VŠ pedagog","Praha 9","Ano","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9",""
479,4,"doc. RNDr. PETR PIŠOFT Ph.D.",35,"fyzik, VŠ pedagog","Praha 9","Ano","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9",""
479,4,"doc. RNDr. PETR PIŠOFT Ph.D.",35,"fyzik, VŠ pedagog","Praha 9","Ano","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9",""
791,10,"ŠÁRKA ŠIMÁČKOVÁ",36,"OSVČ","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,10,"ŠÁRKA ŠIMÁČKOVÁ",36,"OSVČ","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,10,"ŠÁRKA ŠIMÁČKOVÁ",36,"OSVČ","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,3,"Ing. TOMÁŠ MOTLÍK",46,"ekonom","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,3,"Ing. TOMÁŠ MOTLÍK",46,"ekonom","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,3,"Ing. TOMÁŠ MOTLÍK",46,"ekonom","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,2,"Bc. RENÁTA ŠIBRAVOVÁ",47,"ředitelka MŠ Veltruská","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,2,"Bc. RENÁTA ŠIBRAVOVÁ",47,"ředitelka MŠ Veltruská","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,2,"Bc. RENÁTA ŠIBRAVOVÁ",47,"ředitelka MŠ Veltruská","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,4,"RNDr. VĚRA CYPRICHOVÁ",57,"ředitelka ZŠ Litvínovská 600","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,4,"RNDr. VĚRA CYPRICHOVÁ",57,"ředitelka ZŠ Litvínovská 600","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,4,"RNDr. VĚRA CYPRICHOVÁ",57,"ředitelka ZŠ Litvínovská 600","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,13,"Bc. TEREZA KAKÁČKOVÁ",23,"studentka VŠE","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,13,"Bc. TEREZA KAKÁČKOVÁ",23,"studentka VŠE","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,13,"Bc. TEREZA KAKÁČKOVÁ",23,"studentka VŠE","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,11,"JIŘINA KŘÍŽOVÁ",41,"sanitářka","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
791,11,"JIŘINA KŘÍŽOVÁ",41,"sanitářka","Praha 9","Ne","ZELENÍ A NEZÁVISLÍ PRO PRAHU 9","*"
