"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,2,"Ing. MAREK CHLUP",53,"technik","Horní Suchá","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"Ing. KAROL SIWEK",55,"státní zaměstnanec","Horní Suchá","Ne","ČSSD",""
47,7,"Mgr. EUGENIA KAŇOVÁ",68,"důchodkyně","Horní Suchá","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"JAN CHARVÁT",67,"důchodce","Horní Suchá","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"JANUŠ ADAMUS",67,"pracovník bezpečnostní agentury","Horní Suchá","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"Ing. RSDr. JOSEF BANOT",70,"důchodce","Horní Suchá","Ne","KSČM",""
47,2,"EVŽEN FAJA",67,"důchodce","Horní Suchá","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"HALINA SZEGECSOVÁ",67,"důchodkyně","Horní Suchá","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"HENRYK MAŁYSZ",37,"referent","Horní Suchá","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,10,"KATARZYNA GALUSZKOVÁ",40,"vedoucí výroby","Horní Suchá","Ne","BEZPP",""
470,7,"Mgr. JAN ZYDER",35,"OSVČ","Horní Suchá","Ne","BEZPP",""
47,6,"JAROSLAV PAWLAS",68,"důchodce","Horní Suchá","Ne","BEZPP",""
1,9,"ALEŠ MUROŇ",42,"manip. dělník","Horní Suchá","Ne","BEZPP",""
1046,2,"EVA SOBKOVÁ",46,"osobní bankéř","Horní Suchá","Ne","BEZPP",""
7,12,"Ing. DOMINIK NIEMIEC",25,"doktorand","Horní Suchá","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,8,"Ing. BEÁTA SCHŐNWALDOVÁ",42,"novinářka","Horní Suchá","Ne","BEZPP",""
470,8,"IVAN MARINI",59,"důchodce","Horní Suchá","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
470,10,"BLANKA RICHTEROVÁ",53,"vedoucí MŠ","Horní Suchá","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH HORNÍ SUCHÁ"
7,6,"MARIE FUPŠOVÁ",40,"podnikatelka","Horní Suchá","Ne","BEZPP",""
1,6,"DAVID MRÓZEK",40,"vedoucí servisu","Horní Suchá","Ne","BEZPP",""
47,8,"JIŘINA UHERKOVÁ",65,"důchodkyně","Horní Suchá","Ne","BEZPP",""
1,5,"Ing. DANUTA CHLUPOVÁ",46,"novinářka","Horní Suchá","Ne","BEZPP",""
470,15,"MUDr. ANNA BÝMOVÁ",56,"stomatolog","Horní Suchá","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH HORNÍ SUCHÁ"
1,1,"MUDr. NIKOL STEFANISZEKOVÁ",38,"lékařka","Horní Suchá","Ne","BEZPP",""
47,4,"Ing. JAN GALUSZKA",47,"technik","Horní Suchá","Ne","BEZPP",""
7,11,"Ing. BEATA RZYMANOVÁ",26,"referent","Horní Suchá","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
470,14,"MUDr. OTAKAR JIRAVSKÝ",38,"lékař","Horní Suchá","Ne","BEZPP",""
1,2,"HALINA ŽYLOVÁ",40,"účetní","Horní Suchá","Ne","BEZPP",""
47,12,"HANA HOLEKSOVÁ",37,"ubytovatelka","Horní Suchá","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,3,"Ing. JANA SIKORA",31,"referent","Horní Suchá","Ne","BEZPP",""
1,12,"ADAM LOJEK",42,"důlní zámečník","Horní Suchá","Ne","BEZPP",""
1,13,"MARCEL GIEMZA",18,"student","Horní Suchá","Ne","BEZPP",""
470,4,"Ing. MARIAN PILCH",36,"odborný konzultant","Horní Suchá","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH HORNÍ SUCHÁ"
470,3,"Ing. MARTIN ADAMIEC",43,"vedoucí výroby teplárny","Horní Suchá","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH HORNÍ SUCHÁ"
1,4,"Ing. LEŠEK GIEMZA",49,"technik","Horní Suchá","Ne","BEZPP",""
7,15,"Ing. BOHDANA WOJCÍKOVÁ",38,"státní zaměstnanec","Horní Suchá","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,13,"JINDŘICH KOŚMIDER",70,"důchodce","Horní Suchá","Ne","BEZPP",""
7,14,"ROMAN SIWEK",20,"student VŠB","Horní Suchá","Ne","BEZPP",""
470,13,"MARTINA ŚPIWOKOVÁ",34,"provozní restaurace","Horní Suchá","Ne","BEZPP",""
1046,6,"LUKÁŠ TOBOLA",39,"horník","Horní Suchá","Ne","BEZPP",""
470,5,"Ing. MARIAN WEISER",54,"vedoucí oddělení","Horní Suchá","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH HORNÍ SUCHÁ"
47,11,"ANNA LODEROVÁ",64,"důchodkyně","Horní Suchá","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
470,9,"WALDEMAR WALA",38,"prodejce vozidel","Horní Suchá","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
