"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,3,"Ing. Bc. VLADIMÍR BULDRA",37,"osoba samostatně výdělečně činná","Neštědice","Ne","KSČM",""
47,12,"JOSEF LUKÁČ",68,"vedoucí technik","Povrly","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"JAROLÍM JAKL",66,"vedoucí závodního stravování","Neštědice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"ANTONÍN KADLEC",61,"zedník","Povrly","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"JAROSLAV CULEK",83,"dělník","Povrly","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"JIŘÍ PECH",64,"malíř-lakýrník","Povrly","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"VÁCLAV FORMÁNEK",82,"vychovatel a mistr učňů","Povrly","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,15,"JIŘÍ KOŠŤÁL",69,"důchodce","Povrly","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,12,"MICHAL DOLEŽAL",35,"ředitel obchodního zastoupení","Povrly","Ne","ODS",""
53,5,"Mgr. KAMIL NĚMEC",63,"důchodce","Povrly","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
166,2,"JIŘÍ SCHICK",62,"živnostník","Neštědice","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
47,10,"ELIŠKA KOTLÍKOVÁ",70,"vedoucí prodejny","Povrly","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
129,10,"ŠTEFAN RIKK",41,"automechanik","Povrly","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
129,7,"ALENA NEKOLOVÁ",49,"účetní","Povrly","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
166,5,"DANA LUKEŠOVÁ",25,"operátor výroby","Povrly","Ne","BEZPP",""
